Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,48.138609,[67 42] ; [366  44],[90.93834297 18.06165703] ; [342.06165703  67.93834297],1
p12,1,0.055894,3.655217,[  5 105] ; [ 43 367],[10.15384615 99.84615385] ; [ 37.84615385 372.15384615],0
p3,1,0.077387,3.118947,[50 59] ; [227 183],[58.17533719 50.82466281] ; [218.82466281 191.17533719],0
v2,1,0.078827,3.088922,[59 50] ; [251 145],[66.91089109 42.08910891] ; [243.08910891 152.91089109],0
a8,1,0.079522,3.074642,[ 7 90] ; [ 51 318],[12.07296137 84.92703863] ; [ 45.92703863 323.07296137],0
d2,1,0.081867,3.02744,[87 24] ; [287 123],[79.68138196 31.31861804] ; [294.31861804 115.68138196],0
p5,1,0.087302,2.923429,[  8 102] ; [ 54 354],[13.16602317 96.83397683] ; [ 48.83397683 359.16602317],0
b3,1,0.104891,2.629555,[18 41] ; [114 158],[23.52870091 35.47129909] ; [108.47129909 163.52870091],0
b2,1,0.104891,2.629555,[18 41] ; [114 158],[23.52870091 35.47129909] ; [108.47129909 163.52870091],0
b5,1,0.143594,2.139016,[76 36] ; [249 164],[69.33333333 42.66666667] ; [255.66666667 157.33333333],0
s8,1,0.159733,1.976753,[50 61] ; [215 194],[56.56730769 54.43269231] ; [208.43269231 200.56730769],0
a2,1,0.174285,1.845695,[46 66] ; [141 272],[39.89333333 72.10666667] ; [147.10666667 265.89333333],0
r2,1,0.17778,1.816088,[105   5] ; [400   9],[107.0327553   2.9672447] ; [397.9672447  11.0327553],0
n2,1,0.210204,1.570024,[29 18] ; [53 20],[32.11666667 14.88333333] ; [49.88333333 23.11666667],0
a4,1,0.278125,1.176228,[70 42] ; [234 178],[64.97709924 47.02290076] ; [239.02290076 172.97709924],0
u1,1,0.359556,0.839442,[35 77] ; [111 302],[31.14666667 80.85333333] ; [114.85333333 298.14666667],0
d3,1,0.39393,0.726777,[101  10] ; [363  49],[98.47801147 12.52198853] ; [365.52198853  46.47801147],0
a3,1,0.441785,0.591641,[92 19] ; [328  84],[89.13957935 21.86042065] ; [330.86042065  81.13957935],0
s3,1,0.459247,0.547728,[61 50] ; [239 167],[64.41005803 46.58994197] ; [235.58994197 170.41005803],0
p6,1,0.48505,0.487488,[40 68] ; [165 240],[43.15789474 64.84210526] ; [161.84210526 243.15789474],0
a6,1,0.485651,0.486147,[79 32] ; [306 105],[81.86781609 29.13218391] ; [303.13218391 107.86781609],0
s2,1,0.569309,0.323841,[60 51] ; [234 176],[62.63723608 48.36276392] ; [231.36276392 178.63723608],0
r1,1,0.641973,0.216172,[94 17] ; [356  56],[95.50669216 15.49330784] ; [354.49330784  57.50669216],0
u2,1,0.645703,0.21136,[12  8] ; [55 29],[12.88461538  7.11538462] ; [54.11538462 29.88461538],0
s6,1,0.656059,0.198347,[74 35] ; [286 122],[75.89941973 33.10058027] ; [284.10058027 123.89941973],0
u4,1,0.706049,0.142256,[  3 109] ; [ 14 399],[  3.62666667 108.37333333] ; [ 13.37333333 399.62666667],0
u3,1,0.725238,0.123529,[14  6] ; [56 29],[13.33333333  6.66666667] ; [56.66666667 28.33333333],0
a7,1,0.842545,0.039457,[86 26] ; [320  92],[86.77862595 25.22137405] ; [319.22137405  92.77862595],0
p1,1,0.869515,0.026986,[ 10 101] ; [ 35 376],[  9.56896552 101.43103448] ; [ 35.43103448 375.56896552],0
s7,1,0.880573,0.022573,[52 47] ; [214 187],[52.668 46.332] ; [213.332 187.668],0
b4,1,0.903295,0.014762,[66 46] ; [246 167],[66.56 45.44] ; [245.44 167.56],0
s5,1,0.932862,0.007097,[38 65] ; [149 250],[38.3685259 64.6314741] ; [148.6314741 250.3685259],0
n3,1,0.940582,0.005556,[32 14] ; [51 23],[31.81666667 14.18333333] ; [51.18333333 22.81666667],0
a1,1,0.989912,0.00016,[  6 106] ; [ 22 391],[  5.97333333 106.02666667] ; [ 22.02666667 390.97333333],0
