Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,33.546108,[15 84] ; [37 26],[31.77777778 67.22222222] ; [20.22222222 42.77777778],1
p7,1,1.4e-05,18.88437,[29 69] ; [40 22],[42.2625 55.7375] ; [26.7375 35.2625],1
p2,1,0.000131,14.623775,[52 47] ; [51 11],[63.33540373 35.66459627] ; [39.66459627 22.33540373],1
p6,1,0.00022,13.651473,[11 87] ; [22 40],[20.2125 77.7875] ; [12.7875 49.2125],1
p5,1,0.001265,10.392717,[ 3 96] ; [11 51],[ 8.60869565 90.39130435] ; [ 5.39130435 56.60869565],0
v1,1,0.002136,9.428657,[24 73] ; [30 32],[32.94339623 64.05660377] ; [21.05660377 40.94339623],0
p8,1,0.002595,9.072085,[25 74] ; [30 32],[33.81987578 65.18012422] ; [21.18012422 40.81987578],0
p11,1,0.007623,7.120059,[52 48] ; [46 17],[60.12269939 39.87730061] ; [37.87730061 25.12269939],0
s6,1,0.020163,5.397751,[31 67] ; [31 31],[37.975 60.025] ; [24.025 37.975],0
n1,1,0.020643,5.356681,[ 9 31] ; [10  9],[12.88135593 27.11864407] ; [ 6.11864407 12.88135593],0
r4,1,0.022729,5.189083,[42 58] ; [38 25],[49.0797546 50.9202454] ; [30.9202454 32.0797546],0
a4,1,0.037003,4.350281,[24 75] ; [25 38],[29.94444444 69.05555556] ; [19.05555556 43.94444444],0
d3,1,0.039884,4.222808,[46 52] ; [40 23],[52.34782609 45.65217391] ; [33.65217391 29.34782609],0
n6,1,0.044508,4.03719,[66 34] ; [50 12],[71.60493827 28.39506173] ; [44.39506173 17.60493827],0
s7,1,0.044837,4.024778,[13 84] ; [15 42],[17.63636364 79.36363636] ; [10.36363636 46.63636364],0
s5,1,0.053546,3.726801,[14 82] ; [17 46],[18.71698113 77.28301887] ; [12.28301887 50.71698113],0
v2,1,0.054029,3.711798,[27 72] ; [26 36],[32.59006211 66.40993789] ; [20.40993789 41.59006211],0
a5,1,0.059486,3.551651,[42 58] ; [36 27],[47.85276074 52.14723926] ; [30.14723926 32.85276074],0
b1,1,0.061298,3.501911,[39 61] ; [34 29],[44.78527607 55.21472393] ; [28.21472393 34.78527607],0
p9,1,0.062977,3.457193,[60 34] ; [49 14],[65.2611465 28.7388535] ; [43.7388535 19.2611465],0
v4,1,0.069183,3.302295,[71 28] ; [53 10],[75.77777778 23.22222222] ; [48.22222222 14.77777778],0
d5,1,0.081218,3.040367,[59 40] ; [46 17],[64.16666667 34.83333333] ; [40.83333333 22.16666667],0
r3,1,0.08864,2.898893,[70 29] ; [52 11],[74.55555556 24.44444444] ; [47.44444444 15.55555556],0
p10,1,0.100341,2.700117,[53 44] ; [42 20],[57.95597484 39.04402516] ; [37.04402516 24.95597484],0
s2,1,0.109863,2.556194,[22 78] ; [21 42],[26.3803681 73.6196319] ; [16.6196319 46.3803681],0
n4,1,0.118753,2.433697,[56 44] ; [43 20],[60.73619632 39.26380368] ; [38.26380368 24.73619632],0
d1,1,0.121026,2.403998,[28 72] ; [25 38],[32.51533742 67.48466258] ; [20.48466258 42.51533742],0
d4,1,0.137797,2.202393,[60 40] ; [45 18],[64.41717791 35.58282209] ; [40.58282209 22.41717791],0
p12,1,0.154935,2.022977,[ 2 97] ; [ 4 59],[ 3.66666667 95.33333333] ; [ 2.33333333 60.66666667],0
a3,1,0.178065,1.813704,[49 50] ; [38 25],[53.16666667 45.83333333] ; [33.83333333 29.16666667],0
n5,1,0.196609,1.667386,[61 39] ; [44 18],[64.81481481 35.18518519] ; [40.18518519 21.81481481],0
n3,1,0.229677,1.44286,[23 17] ; [14  5],[25.08474576 14.91525424] ; [11.91525424  7.08474576],0
a6,1,0.244644,1.353635,[51 49] ; [38 25],[54.60122699 45.39877301] ; [34.39877301 28.60122699],0
u3,1,0.293622,1.102941,[15 36] ; [10 14],[17. 34.] ; [ 8. 16.],0
s1,1,0.319362,0.991559,[ 2 98] ; [ 3 60],[ 3.06748466 96.93251534] ; [ 1.93251534 61.06748466],0
a8,1,0.352304,0.865141,[ 7 89] ; [ 7 53],[ 8.61538462 87.38461538] ; [ 5.38461538 54.61538462],0
s4,1,0.352935,0.862878,[20 80] ; [ 9 54],[17.79141104 82.20858896] ; [11.20858896 51.79141104],0
b2,1,0.391879,0.733103,[21 31] ; [12 26],[19.06666667 32.93333333] ; [13.93333333 24.06666667],0
b3,1,0.391879,0.733103,[21 31] ; [12 26],[19.06666667 32.93333333] ; [13.93333333 24.06666667],0
u1,1,0.416173,0.661097,[ 6 94] ; [ 2 61],[ 4.90797546 95.09202454] ; [ 3.09202454 59.90797546],0
n2,1,0.504742,0.444952,[26 14] ; [14  5],[27.11864407 12.88135593] ; [12.88135593  6.11864407],0
p1,1,0.531195,0.392105,[ 9 90] ; [ 4 59],[ 7.94444444 91.05555556] ; [ 5.05555556 57.94444444],0
a7,1,0.550153,0.357043,[55 44] ; [38 25],[56.83333333 42.16666667] ; [36.16666667 26.83333333],0
d2,1,0.568424,0.325326,[37 61] ; [21 42],[35.30434783 62.69565217] ; [22.69565217 40.30434783],0
u2,1,0.617075,0.25,[19 31] ; [11 14],[20. 30.] ; [10. 15.],0
b4,1,0.675752,0.174947,[57 43] ; [38 25],[58.28220859 41.71779141] ; [36.71779141 26.28220859],0
a2,1,0.735292,0.114308,[ 8 92] ; [ 6 57],[ 8.58895706 91.41104294] ; [ 5.41104294 57.58895706],0
a1,1,0.735292,0.114308,[ 8 92] ; [ 6 57],[ 8.58895706 91.41104294] ; [ 5.41104294 57.58895706],0
s3,1,0.735558,0.114069,[31 68] ; [21 41],[31.97515528 67.02484472] ; [20.02484472 41.97515528],0
b5,1,0.773196,0.083058,[61 39] ; [37 26],[60.12269939 39.87730061] ; [37.87730061 25.12269939],0
v3,1,0.851042,0.035265,[22 77] ; [13 49],[21.52173913 77.47826087] ; [13.47826087 48.52173913],0
r2,1,0.889315,0.019369,[71 26] ; [46 16],[71.37735849 25.62264151] ; [45.62264151 16.37735849],0
