Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,110.080114,[23 69] ; [197  34],[62.6625387 29.3374613] ; [157.3374613  73.6625387],1
s6,1,0.0,33.856446,[58 34] ; [206  22],[75.9 16.1] ; [188.1  39.9],1
s7,1,3.2e-05,17.308439,[51 35] ; [182  40],[65.05844156 20.94155844] ; [167.94155844  54.05844156],1
s5,1,0.004771,7.964376,[24 65] ; [ 97 122],[34.96428571 54.03571429] ; [ 86.03571429 132.96428571],0
r2,1,0.005868,7.590486,[82  9] ; [221   6],[86.70754717  4.29245283] ; [216.29245283  10.70754717],0
n1,1,0.018906,5.510204,[ 6 15] ; [29 20],[10.5 10.5] ; [24.5 24.5],0
p1,1,0.027937,4.831976,[ 3 89] ; [ 25 204],[ 8.02492212 83.97507788] ; [ 19.97507788 209.02492212],0
n2,1,0.041902,4.13916,[12  9] ; [41 10],[15.45833333  5.54166667] ; [37.54166667 13.45833333],0
p12,1,0.065607,3.389636,[ 6 85] ; [ 32 197],[10.80625 80.19375] ; [ 27.19375 201.80625],0
a6,1,0.073843,3.195452,[54 38] ; [159  71],[60.85714286 31.14285714] ; [152.14285714  77.85714286],0
d1,1,0.086882,2.931211,[52 40] ; [154  77],[58.6749226 33.3250774] ; [147.3250774  83.6749226],0
n3,1,0.1023,2.669309,[10 10] ; [36 15],[12.95774648  7.04225352] ; [33.04225352 17.95774648],0
p2,1,0.137701,2.203467,[74 18] ; [200  30],[78.28571429 13.71428571] ; [195.71428571  34.28571429],0
p10,1,0.140543,2.172008,[75 16] ; [202  26],[79.01880878 11.98119122] ; [197.98119122  30.01880878],0
n5,1,0.165214,1.925844,[69 22] ; [190  40],[73.42367601 17.57632399] ; [185.57632399  44.42367601],0
a3,1,0.167071,1.909032,[68 24] ; [186  44],[72.57142857 19.42857143] ; [181.42857143  48.57142857],0
p9,1,0.178101,1.813399,[79 12] ; [211  19],[82.21183801  8.78816199] ; [207.78816199  22.21183801],0
u2,1,0.185281,1.754751,[19  5] ; [28 16],[16.58823529  7.41176471] ; [30.41176471 13.58823529],0
n6,1,0.189343,1.72272,[78 14] ; [206  23],[81.39563863 10.60436137] ; [202.60436137  26.39563863],0
a2,1,0.190413,1.714418,[19 73] ; [ 64 167],[23.64086687 68.35913313] ; [ 59.35913313 171.64086687],0
d4,1,0.205828,1.600529,[74 18] ; [198  32],[77.71428571 14.28571429] ; [194.28571429  35.71428571],0
d3,1,0.281376,1.160432,[58 34] ; [160  71],[62.09287926 29.90712074] ; [155.90712074  75.09287926],0
p8,1,0.286557,1.135728,[47 42] ; [136  93],[51.21698113 37.78301887] ; [131.78301887  97.21698113],0
p11,1,0.308004,1.039217,[72 20] ; [192  39],[75.19504644 16.80495356] ; [188.80495356  42.19504644],0
v1,1,0.322539,0.978621,[53 38] ; [140  78],[56.8381877 34.1618123] ; [136.1618123  81.8381877],0
p5,1,0.353207,0.861901,[12 80] ; [ 39 187],[14.75471698 77.24528302] ; [ 36.24528302 189.75471698],0
r4,1,0.396222,0.719763,[84  8] ; [217  14],[85.73374613  6.26625387] ; [215.26625387  15.73374613],0
s1,1,0.439351,0.597977,[ 2 89] ; [  9 219],[ 3.13793103 87.86206897] ; [  7.86206897 220.13793103],0
p4,1,0.456377,0.554766,[58 34] ; [155  75],[60.85714286 31.14285714] ; [152.14285714  77.85714286],0
v3,1,0.578101,0.309315,[47 42] ; [107 110],[44.79084967 44.20915033] ; [109.20915033 107.79084967],0
