Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,26.188796,[282 310] ; [86 31],[307.27221439 284.72778561] ; [60.72778561 56.27221439],1
s3,1,1.2e-05,19.169453,[324 264] ; [90 27],[345.29361702 242.70638298] ; [68.70638298 48.29361702],1
s6,1,1.9e-05,18.273199,[379 207] ; [97 17],[398.48 187.52] ; [77.52 36.48],1
s5,1,4.3e-05,16.741783,[183 397] ; [57 53],[201.73913043 378.26086957] ; [38.26086957 71.73913043],1
n4,1,0.00026,13.336802,[479 116] ; [77 41],[463.98316971 131.01683029] ; [92.01683029 25.98316971],1
v2,1,0.000569,11.87496,[344 229] ; [49 66],[327.30959302 245.69040698] ; [65.69040698 49.30959302],1
s7,1,0.001485,10.096632,[272 295] ; [75 42],[287.64473684 279.35526316] ; [59.35526316 57.64473684],0
a8,1,0.004498,8.070894,[ 87 451] ; [  6 101],[ 77.57209302 460.42790698] ; [15.42790698 91.57209302],0
b3,1,0.013629,6.085574,[148 217] ; [14 45],[139.45754717 225.54245283] ; [22.54245283 36.45754717],0
b2,1,0.013629,6.085574,[148 217] ; [14 45],[139.45754717 225.54245283] ; [22.54245283 36.45754717],0
v3,1,0.031768,4.610961,[240 335] ; [36 80],[229.66714906 345.33285094] ; [46.33285094 69.66714906],0
p6,1,0.065105,3.402305,[220 368] ; [54 62],[228.85227273 359.14772727] ; [45.14772727 70.85227273],0
p11,1,0.065127,3.40176,[489 108] ; [88 30],[481.77482517 115.22517483] ; [95.22517483 22.77482517],0
d3,1,0.070457,3.272345,[414 182] ; [91 26],[422.13183731 173.86816269] ; [82.86816269 34.13183731],0
v1,1,0.074567,3.179514,[334 245] ; [57 60],[325.27155172 253.72844828] ; [65.72844828 51.27155172],0
s8,1,0.162604,1.949837,[260 333] ; [60 58],[266.89170183 326.10829817] ; [53.10829817 64.89170183],0
n1,1,0.172112,1.864453,[48 72] ; [ 7 20],[44.89795918 75.10204082] ; [10.10204082 16.89795918],0
r1,1,0.206779,1.593836,[495  97] ; [93 25],[490.27605634 101.72394366] ; [97.72394366 20.27605634],0
r3,1,0.241431,1.372218,[577  18] ; [110   6],[574.91561181  20.08438819] ; [112.08438819   3.91561181],0
p12,1,0.281352,1.16055,[ 47 545] ; [  6 112],[ 44.1915493 547.8084507] ; [  8.8084507 109.1915493],0
p7,1,0.296285,1.09084,[396 190] ; [82 31],[400.7267525 185.2732475] ; [77.2732475 35.7267525],0
u4,1,0.340647,0.907994,[ 13 584] ; [  1 117],[ 11.68951049 585.31048951] ; [  2.31048951 115.68951049],0
a1,1,0.361703,0.831973,[ 26 571] ; [  3 115],[ 24.21398601 572.78601399] ; [  4.78601399 113.21398601],0
b4,1,0.372295,0.795989,[348 249] ; [74 44],[352.35524476 244.64475524] ; [69.64475524 48.35524476],0
n2,1,0.389685,0.739924,[89 32] ; [22  5],[90.75 30.25] ; [20.25  6.75],0
u2,1,0.395734,0.72125,[92 71] ; [17 18],[89.73232323 73.26767677] ; [19.26767677 15.73232323],0
n3,1,0.401368,0.704223,[90 32] ; [22  5],[91.70469799 30.29530201] ; [20.29530201  6.70469799],0
a5,1,0.424924,0.636657,[446 151] ; [84 34],[442.53146853 154.46853147] ; [87.46853147 30.53146853],0
s1,1,0.438471,0.60028,[ 13 574] ; [  4 113],[ 14.17471591 572.82528409] ; [  2.82528409 114.17471591],0
b5,1,0.445309,0.582564,[357 240] ; [75 43],[360.7048951 236.2951049] ; [71.2951049 46.7048951],0
p4,1,0.461474,0.542317,[372 223] ; [78 40],[375.5259467 219.4740533] ; [74.4740533 43.5259467],0
r4,1,0.466124,0.531149,[562  35] ; [109   9],[560.26153846  36.73846154] ; [110.73846154   7.26153846],0
u1,1,0.477626,0.504278,[105 492] ; [24 94],[107.71048951 489.28951049] ; [21.28951049 96.71048951],0
d4,1,0.48566,0.486128,[494 100] ; [95 23],[491.38483146 102.61516854] ; [97.61516854 20.38483146],0
v4,1,0.503912,0.446688,[580  14] ; [113   4],[578.96202532  15.03797468] ; [114.03797468   2.96202532],0
p8,1,0.519992,0.413909,[331 256] ; [68 46],[334.11269615 252.88730385] ; [64.88730385 49.11269615],0
u3,1,0.54622,0.364132,[94 70] ; [22 13],[95.59798995 68.40201005] ; [20.40201005 14.59798995],0
n5,1,0.563466,0.333739,[452 141] ; [87 31],[449.54571027 143.45428973] ; [89.45428973 28.54571027],0
p5,1,0.585356,0.297655,[ 71 524] ; [ 12 106],[ 69.26367461 525.73632539] ; [ 13.73632539 104.26367461],0
a7,1,0.600122,0.274812,[446 149] ; [85 32],[443.74297753 151.25702247] ; [87.25702247 29.74297753],0
b1,1,0.612271,0.256881,[217 380] ; [40 78],[214.58601399 382.41398601] ; [42.41398601 75.58601399],0
p10,1,0.617649,0.249186,[495  97] ; [100  17],[496.81241185  95.18758815] ; [98.18758815 18.81241185],0
a3,1,0.623011,0.241659,[431 163] ; [83 35],[428.81460674 165.18539326] ; [85.18539326 32.81460674],0
