Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,28.960185,[91 23] ; [65 74],[70.29249012 43.70750988] ; [85.70750988 53.29249012],1
s6,1,2e-06,22.579666,[102  10] ; [92 48],[86.22222222 25.77777778] ; [107.77777778  32.22222222],1
p5,1,8.3e-05,15.488277,[37 77] ; [ 17 123],[24.23622047 89.76377953] ; [ 29.76377953 110.23622047],1
p10,1,0.000298,13.080182,[110   4] ; [113  25],[100.88095238  13.11904762] ; [122.11904762  15.88095238],1
s7,1,0.000461,12.268468,[82 26] ; [72 61],[69.01244813 38.98755187] ; [84.98755187 48.01244813],1
s3,1,0.00146,10.128211,[83 30] ; [75 64],[70.84920635 42.15079365] ; [87.15079365 51.84920635],0
s8,1,0.002262,9.323866,[78 35] ; [70 70],[66.1027668 46.8972332] ; [81.8972332 58.1027668],0
a5,1,0.003902,8.329081,[96 18] ; [96 44],[86.17322835 27.82677165] ; [105.82677165  34.17322835],0
p9,1,0.004281,8.160673,[112   2] ; [124  15],[106.33992095   7.66007905] ; [129.66007905   9.33992095],0
s4,1,0.00483,7.942069,[27 84] ; [ 15 123],[18.72289157 92.27710843] ; [ 23.27710843 114.72289157],0
p3,1,0.027457,4.861827,[82 31] ; [83 57],[73.69565217 39.30434783] ; [91.30434783 48.69565217],0
r4,1,0.029921,4.713842,[110   4] ; [125  15],[105.47244094   8.52755906] ; [129.52755906  10.47244094],0
p8,1,0.036261,4.384795,[91 23] ; [94 44],[83.69047619 30.30952381] ; [101.30952381  36.69047619],0
n6,1,0.045239,4.009716,[109   4] ; [125  14],[104.92857143   8.07142857] ; [129.07142857   9.92857143],0
b5,1,0.057488,3.608416,[59 55] ; [89 51],[66.42519685 47.57480315] ; [81.57480315 58.42519685],0
n4,1,0.062531,3.468947,[109   5] ; [125  15],[105.02362205   8.97637795] ; [128.97637795  11.02362205],0
p7,1,0.062663,3.465461,[102  11] ; [114  25],[96.85714286 16.14285714] ; [119.14285714  19.85714286],0
u3,1,0.064102,3.427933,[18  7] ; [20 21],[14.39393939 10.60606061] ; [23.60606061 17.39393939],0
p12,1,0.077976,3.106601,[20 93] ; [ 14 125],[15.24603175 97.75396825] ; [ 18.75396825 120.24603175],0
p1,1,0.116004,2.47046,[19 95] ; [ 14 126],[14.81102362 99.18897638] ; [ 18.18897638 121.81102362],0
r1,1,0.131236,2.277828,[100  14] ; [113  27],[95.5984252 18.4015748] ; [117.4015748  22.5984252],0
