Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,33.069434,[30 16] ; [11 65],[15.45901639 30.54098361] ; [25.54098361 50.45901639],1
p4,1,0.000599,11.778291,[36 10] ; [36 41],[26.92682927 19.07317073] ; [45.07317073 31.92682927],1
s4,1,0.000645,11.640699,[20 26] ; [12 65],[11.96747967 34.03252033] ; [20.03252033 56.96747967],1
s6,1,0.001059,10.722303,[37  9] ; [38 37],[28.51239669 17.48760331] ; [46.48760331 28.51239669],0
p10,1,0.005139,7.829747,[40  6] ; [49 28],[33.28455285 12.71544715] ; [55.71544715 21.28455285],0
a2,1,0.005456,7.721881,[11 35] ; [ 5 72],[ 5.98373984 40.01626016] ; [10.01626016 66.98373984],0
p1,1,0.006207,7.489279,[ 6 39] ; [ 1 75],[ 2.60330579 42.39669421] ; [ 4.39669421 71.60330579],0
p3,1,0.009687,6.691487,[29 17] ; [30 47],[22.06504065 23.93495935] ; [36.93495935 40.06504065],0
u1,1,0.012132,6.291527,[ 9 37] ; [ 4 73],[ 4.86178862 41.13821138] ; [ 8.13821138 68.86178862],0
s2,1,0.01594,5.809489,[27 19] ; [28 49],[20.56910569 25.43089431] ; [34.43089431 42.56910569],0
s3,1,0.020417,5.375871,[29 17] ; [31 44],[22.80991736 23.19008264] ; [37.19008264 37.80991736],0
s5,1,0.022494,5.207152,[18 26] ; [16 59],[12.57142857 31.42857143] ; [21.42857143 53.57142857],0
p9,1,0.034862,4.451923,[39  7] ; [52 25],[34.03252033 11.96747967] ; [56.96747967 20.03252033],0
a3,1,0.05446,3.698541,[34 12] ; [43 33],[29.03278689 16.96721311] ; [47.96721311 28.03278689],0
a7,1,0.059475,3.551972,[36 10] ; [47 29],[31.29508197 14.70491803] ; [51.70491803 24.29508197],0
a5,1,0.061712,3.490779,[34 12] ; [44 33],[29.17073171 16.82926829] ; [48.82926829 28.17073171],0
n5,1,0.062303,3.475004,[21 24] ; [23 54],[16.2295082 28.7704918] ; [27.7704918 49.2295082],0
n1,1,0.066489,3.367641,[6 9] ; [ 3 19],[ 3.64864865 11.35135135] ; [ 5.35135135 16.64864865],0
n2,1,0.09907,2.720455,[14  2] ; [14  8],[11.78947368  4.21052632] ; [16.21052632  5.78947368],0
d2,1,0.106617,2.603659,[21 25] ; [24 53],[16.82926829 29.17073171] ; [28.17073171 48.82926829],0
v3,1,0.117067,2.456125,[15 28] ; [16 58],[11.39316239 31.60683761] ; [19.60683761 54.39316239],0
p11,1,0.121589,2.396735,[37  9] ; [52 25],[33.28455285 12.71544715] ; [55.71544715 21.28455285],0
p5,1,0.134402,2.240909,[ 5 41] ; [ 3 73],[ 3.01639344 42.98360656] ; [ 4.98360656 71.01639344],0
a8,1,0.137736,2.203072,[ 5 39] ; [ 3 69],[ 3.03448276 40.96551724] ; [ 4.96551724 67.03448276],0
u2,1,0.158387,1.989556,[9 3] ; [17 16],[6.93333333 5.06666667] ; [19.06666667 13.93333333],0
r2,1,0.181693,1.783718,[43  3] ; [65 11],[40.72131148  5.27868852] ; [67.27868852  8.72131148],0
d3,1,0.190313,1.715194,[33 13] ; [45 30],[29.65289256 16.34710744] ; [48.34710744 26.65289256],0
v1,1,0.203565,1.616611,[23 22] ; [29 45],[19.66386555 25.33613445] ; [32.33613445 41.66386555],0
u3,1,0.241768,1.370255,[8 4] ; [15 17],[6.27272727 5.72727273] ; [16.72727273 15.27272727],0
n6,1,0.259785,1.269905,[34 11] ; [50 26],[31.23966942 13.76033058] ; [52.76033058 23.23966942],0
p2,1,0.26493,1.242812,[41  5] ; [62 14],[38.83606557  7.16393443] ; [64.16393443 11.83606557],0
a1,1,0.281884,1.157983,[ 1 45] ; [ 5 72],[ 2.24390244 43.75609756] ; [ 3.75609756 73.24390244],0
b2,1,0.303136,1.060346,[10 19] ; [ 8 27],[ 8.15625 20.84375] ; [ 9.84375 25.15625],0
b3,1,0.303136,1.060346,[10 19] ; [ 8 27],[ 8.15625 20.84375] ; [ 9.84375 25.15625],0
a6,1,0.305813,1.048672,[30 16] ; [43 34],[27.30081301 18.69918699] ; [45.69918699 31.30081301],0
a4,1,0.333559,0.93503,[17 29] ; [22 55],[14.58536585 31.41463415] ; [24.41463415 52.58536585],0
p6,1,0.3589,0.841737,[20 25] ; [27 48],[17.625 27.375] ; [29.375 45.625],0
v2,1,0.421859,0.64513,[25 20] ; [35 38],[22.88135593 22.11864407] ; [37.11864407 35.88135593],0
b5,1,0.433822,0.612569,[26 20] ; [49 28],[28.04878049 17.95121951] ; [46.95121951 30.04878049],0
r4,1,0.443989,0.585951,[39  7] ; [61 16],[37.39837398  8.60162602] ; [62.60162602 14.39837398],0
b1,1,0.466107,0.531191,[21 25] ; [30 47],[19.07317073 26.92682927] ; [31.92682927 45.07317073],0
p12,1,0.513049,0.427844,[ 3 43] ; [ 3 74],[ 2.24390244 43.75609756] ; [ 3.75609756 73.24390244],0
d1,1,0.523798,0.406409,[20 26] ; [29 48],[18.32520325 27.67479675] ; [30.67479675 46.32520325],0
r1,1,0.525507,0.403071,[33 13] ; [51 26],[31.41463415 14.58536585] ; [52.58536585 24.41463415],0
p8,1,0.573965,0.316093,[29 17] ; [44 32],[27.52459016 18.47540984] ; [45.47540984 30.52459016],0
b4,1,0.653597,0.201395,[27 19] ; [42 35],[25.80487805 20.19512195] ; [43.19512195 33.80487805],0
d4,1,0.734846,0.114708,[34 12] ; [59 18],[34.7804878 11.2195122] ; [58.2195122 18.7804878],0
d5,1,0.742368,0.108056,[31 15] ; [49 27],[30.16393443 15.83606557] ; [49.83606557 26.16393443],0
v4,1,0.778577,0.079059,[43  3] ; [70  6],[42.60655738  3.39344262] ; [70.39344262  5.60655738],0
r3,1,0.793477,0.068538,[43  3] ; [71  6],[42.63414634  3.36585366] ; [71.36585366  5.63414634],0
n3,1,0.964419,0.00199,[13  3] ; [18  4],[13.05263158  2.94736842] ; [17.94736842  4.05263158],0
