Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.000694,11.506376,[39 16] ; [42 57],[28.92857143 26.07142857] ; [52.07142857 46.92857143],1
a7,1,0.370544,0.80184,[45 11] ; [74 26],[42.71794872 13.28205128] ; [76.28205128 23.71794872],0
p3,1,0.40545,0.692103,[22 34] ; [33 68],[19.61783439 36.38216561] ; [35.38216561 65.61783439],0
u1,1,0.408779,0.682349,[ 8 48] ; [10 91],[ 6.42038217 49.57961783] ; [11.57961783 89.42038217],0
p9,1,0.420561,0.648748,[44 12] ; [72 27],[41.90967742 14.09032258] ; [74.09032258 24.90967742],0
d3,1,0.427494,0.629622,[42 14] ; [69 31],[39.84615385 16.15384615] ; [71.15384615 28.84615385],0
p11,1,0.449843,0.571046,[42 14] ; [70 31],[39.94904459 16.05095541] ; [72.05095541 28.94904459],0
p7,1,0.510244,0.433566,[30 25] ; [60 40],[31.93548387 23.06451613] ; [58.06451613 41.93548387],0
v4,1,0.524521,0.404994,[53  2] ; [94  6],[52.16129032  2.83870968] ; [94.83870968  5.16129032],0
d1,1,0.54384,0.368469,[30 26] ; [49 52],[28.17834395 27.82165605] ; [50.82165605 50.17834395],0
s3,1,0.561524,0.337073,[26 29] ; [42 57],[24.28571429 30.71428571] ; [43.71428571 55.28571429],0
p5,1,0.581879,0.303207,[ 4 52] ; [ 5 95],[ 3.23076923 52.76923077] ; [ 5.76923077 94.23076923],0
a6,1,0.630901,0.230841,[36 20] ; [61 40],[34.59872611 21.40127389] ; [62.40127389 38.59872611],0
n1,1,0.640192,0.218492,[2 9] ; [ 9 27],[2.57446809 8.42553191] ; [ 8.42553191 27.57446809],0
b4,1,0.671164,0.180243,[33 23] ; [63 38],[34.24203822 21.75796178] ; [61.75796178 39.24203822],0
p12,1,0.684604,0.164989,[ 3 53] ; [ 4 97],[ 2.49681529 53.50318471] ; [ 4.50318471 96.49681529],0
s5,1,0.695121,0.153598,[17 35] ; [29 69],[15.94666667 36.05333333] ; [30.05333333 67.94666667],0
p2,1,0.714612,0.133714,[44 12] ; [76 24],[43.07692308 12.92307692] ; [76.92307692 23.07692308],0
a3,1,0.73465,0.114885,[37 19] ; [64 37],[36.02547771 19.97452229] ; [64.97452229 36.02547771],0
b1,1,0.750589,0.101037,[18 38] ; [30 71],[17.12101911 38.87898089] ; [30.87898089 70.12101911],0
s4,1,0.75265,0.099317,[11 45] ; [22 79],[11.77070064 44.22929936] ; [21.22929936 79.77070064],0
d2,1,0.76284,0.091055,[23 33] ; [39 62],[22.11464968 33.88535032] ; [39.88535032 61.11464968],0
n3,1,0.764574,0.089688,[8 3] ; [27  8],[8.36956522 2.63043478] ; [26.63043478  8.36956522],0
p10,1,0.856733,0.032593,[38 17] ; [67 32],[37.5 17.5] ; [67.5 31.5],0
r4,1,0.923493,0.009223,[48  8] ; [86 15],[47.79617834  8.20382166] ; [86.20382166 14.79617834],0
