Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.020116,5.401786,[5 1] ; [2 7],[2.8 3.2] ; [4.2 4.8],0
p6,1,0.025347,5.0,[4 2] ; [1 8],[2. 4.] ; [3. 6.],0
s2,1,0.057224,3.616071,[5 1] ; [3 6],[3.2 2.8] ; [4.8 4.2],0
v3,1,0.095205,2.784091,[3 3] ; [1 8],[1.6 4.4] ; [2.4 6.6],0
p7,1,0.095205,2.784091,[3 3] ; [1 8],[1.6 4.4] ; [2.4 6.6],0
v2,1,0.095205,2.784091,[3 3] ; [1 8],[1.6 4.4] ; [2.4 6.6],0
v1,1,0.204894,1.607143,[4 2] ; [3 6],[2.8 3.2] ; [4.2 4.8],0
d2,1,0.263552,1.25,[3 3] ; [7 2],[4. 2.] ; [6. 3.],0
p5,1,0.291841,1.111111,[2 4] ; [1 8],[1.2 4.8] ; [1.8 7.2],0
d3,1,0.398025,0.714286,[4 2] ; [4 5],[3.2 2.8] ; [4.8 4.2],0
d1,1,0.398025,0.714286,[4 2] ; [4 5],[3.2 2.8] ; [4.8 4.2],0
a7,1,0.398025,0.714286,[4 2] ; [4 5],[3.2 2.8] ; [4.8 4.2],0
b5,1,0.398025,0.714286,[4 2] ; [4 5],[3.2 2.8] ; [4.8 4.2],0
a3,1,0.474549,0.511364,[5 1] ; [6 3],[4.4 1.6] ; [6.6 2.4],0
b4,1,0.474549,0.511364,[5 1] ; [6 3],[4.4 1.6] ; [6.6 2.4],0
s7,1,0.518605,0.416667,[3 3] ; [3 6],[2.4 3.6] ; [3.6 5.4],0
s3,1,0.576999,0.311111,[3 2] ; [4 5],[2.5 2.5] ; [4.5 4.5],0
p2,1,0.633553,0.227273,[4 2] ; [7 2],[4.4 1.6] ; [6.6 2.4],0
s4,1,0.633553,0.227273,[2 4] ; [2 7],[1.6 4.4] ; [2.4 6.6],0
p3,1,0.666955,0.185185,[2 4] ; [4 5],[2.4 3.6] ; [3.6 5.4],0
b1,1,0.666955,0.185185,[4 2] ; [5 4],[3.6 2.4] ; [5.4 3.6],0
a6,1,0.666955,0.185185,[4 2] ; [5 4],[3.6 2.4] ; [5.4 3.6],0
p11,1,0.666955,0.185185,[4 2] ; [5 4],[3.6 2.4] ; [5.4 3.6],0
a1,1,0.756495,0.096154,[1 5] ; [1 8],[0.8 5.2] ; [1.2 7.8],0
d4,1,0.792147,0.069444,[5 1] ; [7 2],[4.8 1.2] ; [7.2 1.8],0
b2,1,0.793428,0.068571,[1 4] ; [1 6],[0.83333333 4.16666667] ; [1.16666667 5.83333333],0
b3,1,0.793428,0.068571,[1 4] ; [1 6],[0.83333333 4.16666667] ; [1.16666667 5.83333333],0
r1,1,0.832662,0.044643,[3 3] ; [4 5],[2.8 3.2] ; [4.2 4.8],0
a4,1,0.832662,0.044643,[3 3] ; [4 5],[2.8 3.2] ; [4.2 4.8],0
n3,1,1.0,0.0,[1 1] ; [2 2],[1. 1.] ; [2. 2.],0
n1,1,1.0,0.0,[1 1] ; [2 2],[1. 1.] ; [2. 2.],0
s8,1,1.0,0.0,[2 4] ; [3 6],[2. 4.] ; [3. 6.],0
p1,1,1.0,0.0,[2 4] ; [3 6],[2. 4.] ; [3. 6.],0
d5,1,1.0,0.0,[4 2] ; [6 3],[4. 2.] ; [6. 3.],0
