Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,64.467901,[23 83] ; [59 12],[49.10734463 56.89265537] ; [32.89265537 38.10734463],1
d5,1,0.515606,0.422673,[67 47] ; [47 27],[69.12765957 44.87234043] ; [44.87234043 29.12765957],0
p11,1,0.524522,0.404993,[88 26] ; [60 14],[89.74468085 24.25531915] ; [58.25531915 15.74468085],0
b1,1,0.527236,0.399716,[41 73] ; [30 44],[43.05319149 70.94680851] ; [27.94680851 46.05319149],0
n2,1,0.534158,0.386476,[23  5] ; [16  2],[23.73913043  4.26086957] ; [15.26086957  2.73913043],0
d4,1,0.599254,0.276122,[69 44] ; [48 26],[70.70053476 42.29946524] ; [46.29946524 27.70053476],0
p1,1,0.614906,0.253092,[  7 106] ; [ 6 68],[  7.85561497 105.14438503] ; [ 5.14438503 68.85561497],0
v4,1,0.653436,0.201596,[104   8] ; [69  4],[104.73513514   7.26486486] ; [68.26486486  4.73513514],0
a6,1,0.654987,0.19967,[65 48] ; [45 29],[66.47058824 46.52941176] ; [43.52941176 30.47058824],0
p12,1,0.703375,0.144984,[  6 105] ; [ 5 69],[  6.6 104.4] ; [ 4.4 69.6],0
p3,1,0.811526,0.056862,[54 58] ; [37 37],[54.79569892 57.20430108] ; [36.20430108 37.79569892],0
b4,1,0.877469,0.023771,[66 48] ; [42 32],[65.4893617 48.5106383] ; [42.5106383 31.4893617],0
n3,1,0.917199,0.010808,[23  5] ; [15  3],[23.13043478  4.86956522] ; [14.86956522  3.13043478],0
a1,1,0.966132,0.001803,[  6 108] ; [ 4 70],[  6.06382979 107.93617021] ; [ 3.93617021 70.06382979],0
