Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,32.361611,[41 33] ; [12 77],[24.06134969 49.93865031] ; [28.93865031 60.06134969],1
s3,1,1e-06,23.668831,[43 29] ; [20 70],[28. 44.] ; [35. 55.],1
s5,1,3e-06,22.014019,[28 45] ; [ 7 82],[15.77160494 57.22839506] ; [19.22839506 69.77160494],1
s8,1,0.000201,13.817662,[18 56] ; [ 4 86],[ 9.92682927 64.07317073] ; [12.07317073 77.92682927],1
p3,1,0.000757,11.342807,[30 44] ; [15 74],[20.42944785 53.57055215] ; [24.57055215 64.42944785],1
a5,1,0.000827,11.179235,[49 25] ; [36 54],[38.35365854 35.64634146] ; [46.64634146 43.35365854],1
s4,1,0.002127,9.436404,[20 54] ; [ 8 82],[12.63414634 61.36585366] ; [15.36585366 74.63414634],0
a6,1,0.00429,8.156661,[54 20] ; [46 44],[45.12195122 28.87804878] ; [54.87804878 35.12195122],0
d3,1,0.004512,8.065366,[54 20] ; [45 43],[45.22222222 28.77777778] ; [53.77777778 34.22222222],0
r4,1,0.008265,6.975144,[62 12] ; [59 31],[54.59756098 19.40243902] ; [66.40243902 23.59756098],0
v2,1,0.012848,6.189908,[39 31] ; [32 57],[31.25786164 38.74213836] ; [39.74213836 49.25786164],0
r3,1,0.016193,5.781771,[71  3] ; [76 14],[66.32926829  7.67073171] ; [80.67073171  9.32926829],0
d4,1,0.018494,5.548749,[62 12] ; [61 29],[55.5 18.5] ; [67.5 22.5],0
p4,1,0.028429,4.80184,[33 41] ; [25 64],[26.33128834 47.66871166] ; [31.66871166 57.33128834],0
s1,1,0.034934,4.44839,[ 1 73] ; [ 8 82],[ 4.06097561 69.93902439] ; [ 4.93902439 85.06097561],0
d1,1,0.044207,4.048638,[37 37] ; [31 59],[30.68292683 43.31707317] ; [37.31707317 52.68292683],0
r1,1,0.04931,3.864763,[53 20] ; [52 38],[47.02453988 25.97546012] ; [57.97546012 32.02453988],0
r2,1,0.051677,3.78619,[67  6] ; [73 17],[62.6993865 10.3006135] ; [77.3006135 12.6993865],0
p8,1,0.053024,3.743177,[36 38] ; [30 59],[29.96319018 44.03680982] ; [36.03680982 52.96319018],0
p10,1,0.061576,3.494432,[51 23] ; [48 40],[45.22222222 28.77777778] ; [53.77777778 34.22222222],0
d5,1,0.065263,3.398326,[55 19] ; [54 35],[49.48466258 24.51533742] ; [59.51533742 29.48466258],0
v3,1,0.079837,3.068213,[20 52] ; [14 72],[15.49367089 56.50632911] ; [18.50632911 67.49367089],0
a4,1,0.102936,2.659459,[23 51] ; [18 72],[18.5 55.5] ; [22.5 67.5],0
p9,1,0.108891,2.570248,[56 18] ; [57 32],[51.3006135 22.6993865] ; [61.6993865 27.3006135],0
p12,1,0.111447,2.53358,[ 4 70] ; [ 1 89],[ 2.25609756 71.74390244] ; [ 2.74390244 87.25609756],0
a2,1,0.131887,2.270156,[ 9 65] ; [ 5 85],[ 6.31707317 67.68292683] ; [ 7.68292683 82.31707317],0
b1,1,0.14489,2.125246,[20 54] ; [34 56],[24.36585366 49.63414634] ; [29.63414634 60.36585366],0
p7,1,0.149573,2.076605,[38 33] ; [37 51],[33.49056604 37.50943396] ; [41.50943396 46.49056604],0
n2,1,0.153223,2.039869,[19  6] ; [21 15],[16.39344262  8.60655738] ; [23.60655738 12.39344262],0
n6,1,0.159788,1.97623,[50 23] ; [52 38],[45.6809816 27.3190184] ; [56.3190184 33.6809816],0
p6,1,0.167174,1.908106,[17 56] ; [13 75],[13.60248447 59.39751553] ; [16.39751553 71.60248447],0
a7,1,0.240006,1.380559,[53 21] ; [56 33],[49.48466258 24.51533742] ; [59.51533742 29.48466258],0
u1,1,0.329215,0.951982,[ 6 68] ; [ 4 86],[ 4.51219512 69.48780488] ; [ 5.48780488 84.51219512],0
p2,1,0.363158,0.826942,[54 19] ; [60 29],[51.37037037 21.62962963] ; [62.62962963 26.37037037],0
v1,1,0.38486,0.75512,[27 44] ; [28 61],[24.40625 46.59375] ; [30.59375 58.40625],0
b4,1,0.450993,0.568156,[43 31] ; [47 43],[40.6097561 33.3902439] ; [49.3902439 40.6097561],0
a1,1,0.513609,0.426707,[ 4 70] ; [ 3 87],[ 3.15853659 70.84146341] ; [ 3.84146341 86.15853659],0
v4,1,0.521942,0.410054,[67  6] ; [79 10],[65.79012346  7.20987654] ; [80.20987654  8.79012346],0
u2,1,0.538926,0.377534,[15 19] ; [22 21],[16.33766234 17.66233766] ; [20.66233766 22.33766234],0
p1,1,0.556268,0.346207,[ 2 71] ; [ 4 85],[ 2.7037037 70.2962963] ; [ 3.2962963 85.7037037],0
p11,1,0.595883,0.281249,[49 25] ; [56 34],[47.37804878 26.62195122] ; [57.62195122 32.37804878],0
n1,1,0.629722,0.232438,[ 6 19] ; [ 7 30],[ 5.24193548 19.75806452] ; [ 7.75806452 29.24193548],0
n3,1,0.637442,0.222103,[17  8] ; [23 14],[16.12903226  8.87096774] ; [23.87096774 13.12903226],0
b2,1,0.655388,0.199175,[ 5 22] ; [11 37],[ 5.76 21.24] ; [10.24 37.76],0
b3,1,0.655388,0.199175,[ 5 22] ; [11 37],[ 5.76 21.24] ; [10.24 37.76],0
d2,1,0.703604,0.14475,[21 53] ; [28 62],[22.1097561 51.8902439] ; [26.8902439 63.1097561],0
u3,1,0.722436,0.126171,[19 14] ; [23 20],[18.23684211 14.76315789] ; [23.76315789 19.23684211],0
a8,1,0.872262,0.025852,[ 2 65] ; [ 3 84],[ 2.17532468 64.82467532] ; [ 2.82467532 84.17532468],0
p5,1,0.878219,0.023479,[ 3 71] ; [ 4 84],[ 3.19753086 70.80246914] ; [ 3.80246914 84.19753086],0
b5,1,0.890473,0.018963,[46 28] ; [55 35],[45.57317073 28.42682927] ; [55.42682927 34.57317073],0
n5,1,0.894569,0.017563,[24 50] ; [28 61],[23.60736196 50.39263804] ; [28.39263804 60.60736196],0
a3,1,0.989203,0.000183,[39 35] ; [47 42],[39.04294479 34.95705521] ; [46.95705521 42.04294479],0
