Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,63.328313,[52 64] ; [243  47],[84.28571429 31.71428571] ; [210.71428571  79.28571429],1
p10,1,0.0,59.329187,[47 70] ; [229  59],[79.73333333 37.26666667] ; [196.26666667  91.73333333],1
r3,1,0.0,52.747643,[84 36] ; [278  13],[105.69343066  14.30656934] ; [256.30656934  34.69343066],1
r4,1,0.0,43.455058,[70 51] ; [256  38],[95.05060241 25.94939759] ; [230.94939759  63.05060241],1
n6,1,0.0,42.562639,[65 55] ; [246  45],[90.80291971 29.19708029] ; [220.19708029  70.80291971],1
p2,1,0.0,39.69876,[62 58] ; [237  52],[87.72616137 32.27383863] ; [211.27383863  77.72616137],1
v4,1,0.0,32.509562,[90 30] ; [275  16],[106.56934307  13.43065693] ; [258.43065693  32.56934307],1
p4,1,9.2e-05,15.288598,[34 84] ; [145 145],[51.76960784 66.23039216] ; [127.23039216 162.76960784],1
p8,1,0.000128,14.664557,[32 86] ; [138 151],[49.28746929 68.71253071] ; [120.71253071 168.28746929],1
r1,1,0.000182,14.01299,[66 53] ; [217  75],[81.93917275 37.06082725] ; [201.06082725  90.93917275],1
v1,1,0.000187,13.953859,[35 85] ; [141 145],[52.01970443 67.98029557] ; [123.98029557 162.01970443],1
v2,1,0.000379,12.631463,[39 76] ; [149 129],[55.01272265 59.98727735] ; [132.98727735 145.01272265],1
n5,1,0.001028,10.776971,[65 55] ; [206  84],[79.31707317 40.68292683] ; [191.68292683  98.31707317],0
a6,1,0.001246,10.42159,[67 54] ; [211  83],[81.05542169 39.94457831] ; [196.94457831  97.05542169],0
n4,1,0.002184,9.387923,[65 55] ; [205  88],[78.4503632 41.5496368] ; [191.5496368 101.4503632],0
p6,1,0.006216,7.486654,[ 15 102] ; [ 72 214],[25.25806452 91.74193548] ; [ 61.74193548 224.25806452],0
n2,1,0.006747,7.339135,[25 21] ; [54 15],[31.6 14.4] ; [47.4 21.6],0
b4,1,0.00937,6.750839,[59 62] ; [184 110],[70.85060241 50.14939759] ; [172.14939759 121.85060241],0
r2,1,0.009517,6.723175,[97 20] ; [266  24],[104.35135135  12.64864865] ; [258.64864865  31.35135135],0
n3,1,0.010136,6.610824,[26 19] ; [56 14],[32.08695652 12.91304348] ; [49.91304348 20.08695652],0
b1,1,0.010771,6.502702,[56 65] ; [ 97 197],[44.60963855 76.39036145] ; [108.39036145 185.60963855],0
s1,1,0.011554,6.378017,[  7 113] ; [  4 284],[  3.23529412 116.76470588] ; [  7.76470588 280.23529412],0
u2,1,0.023799,5.109224,[19 36] ; [62 55],[25.90116279 29.09883721] ; [55.09883721 61.90116279],0
p12,1,0.02407,5.089582,[  1 119] ; [ 17 274],[  5.25547445 114.74452555] ; [ 12.74452555 278.25547445],0
s5,1,0.024947,5.02758,[ 15 103] ; [ 64 221],[23.13151365 94.86848635] ; [ 55.86848635 229.13151365],0
p7,1,0.026628,4.914758,[50 67] ; [157 129],[60.09677419 56.90322581] ; [146.90322581 139.09677419],0
p3,1,0.03355,4.517472,[31 88] ; [108 184],[40.24574209 78.75425791] ; [ 98.75425791 193.24574209],0
s6,1,0.048781,3.882882,[43 78] ; [131 153],[51.98518519 69.01481481] ; [122.01481481 161.98518519],0
a1,1,0.056064,3.650161,[ 10 111] ; [ 11 283],[  6.12289157 114.87710843] ; [ 14.87710843 279.12289157],0
u1,1,0.060298,3.529183,[  7 114] ; [ 35 259],[ 12.24578313 108.75421687] ; [ 29.75421687 264.24578313],0
d3,1,0.071196,3.255227,[66 53] ; [191 103],[74.05084746 44.94915254] ; [182.94915254 111.05084746],0
p5,1,0.079242,3.08038,[  4 114] ; [ 24 268],[  8.05853659 109.94146341] ; [ 19.94146341 272.05853659],0
d1,1,0.083845,2.988753,[48 73] ; [144 150],[55.98072289 65.01927711] ; [136.01927711 157.98072289],0
u3,1,0.087454,2.920628,[21 34] ; [61 56],[26.22093023 28.77906977] ; [55.77906977 61.22093023],0
