Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v1,1,0.000216,13.684336,[32 27] ; [18 59],[21.69117647 37.30882353] ; [28.30882353 48.69117647],1
v3,1,0.004522,8.061403,[25 33] ; [16 62],[17.48529412 40.51470588] ; [23.51470588 54.48529412],0
a7,1,0.019188,5.484299,[44 16] ; [42 36],[37.39130435 22.60869565] ; [48.60869565 29.39130435],0
p2,1,0.034312,4.479097,[45 16] ; [44 34],[39.05755396 21.94244604] ; [49.94244604 28.05755396],0
s8,1,0.042472,4.116287,[23 37] ; [17 59],[17.64705882 42.35294118] ; [22.35294118 53.64705882],0
p4,1,0.044253,4.046887,[31 29] ; [27 51],[25.2173913 34.7826087] ; [32.7826087 45.2173913],0
p5,1,0.065382,3.395314,[ 1 60] ; [ 7 71],[ 3.51079137 57.48920863] ; [ 4.48920863 73.51079137],0
d4,1,0.068868,3.309791,[49 11] ; [53 25],[44.34782609 15.65217391] ; [57.65217391 20.34782609],0
r2,1,0.07193,3.238414,[56  4] ; [64 13],[52.55474453  7.44525547] ; [67.44525547  9.55474453],0
r3,1,0.076407,3.139718,[56  4] ; [65 13],[52.60869565  7.39130435] ; [68.39130435  9.60869565],0
p11,1,0.081126,3.042201,[38 23] ; [37 41],[32.91366906 28.08633094] ; [42.08633094 35.91366906],0
n3,1,0.090349,2.868148,[14  4] ; [16 14],[11.25  6.75] ; [18.75 11.25],0
d3,1,0.099474,2.713964,[42 19] ; [43 35],[37.30215827 23.69784173] ; [47.69784173 30.30215827],0
n5,1,0.10143,2.682919,[34 27] ; [54 24],[38.61870504 22.38129496] ; [49.38129496 28.61870504],0
s1,1,0.101872,2.675992,[ 1 60] ; [ 6 71],[ 3.0942029 57.9057971] ; [ 3.9057971 73.0942029],0
d1,1,0.106671,2.602861,[35 26] ; [34 44],[30.28057554 30.71942446] ; [38.71942446 39.28057554],0
v4,1,0.112307,2.52146,[58  3] ; [68 10],[55.29496403  5.70503597] ; [70.70503597  7.29496403],0
s2,1,0.12206,2.390688,[26 33] ; [24 53],[21.69117647 37.30882353] ; [28.30882353 48.69117647],0
a6,1,0.147858,2.094207,[38 23] ; [39 39],[33.79136691 27.20863309] ; [43.20863309 34.79136691],0
p6,1,0.164779,1.929808,[19 39] ; [17 60],[15.46666667 42.53333333] ; [20.53333333 56.46666667],0
s7,1,0.168718,1.894293,[26 33] ; [24 50],[22.18045113 36.81954887] ; [27.81954887 46.18045113],0
p1,1,0.169649,1.886043,[ 2 59] ; [ 7 70],[ 3.97826087 57.02173913] ; [ 5.02173913 71.97826087],0
b4,1,0.212764,1.552519,[40 21] ; [43 35],[36.42446043 24.57553957] ; [46.57553957 31.42446043],0
n4,1,0.223952,1.478869,[45 16] ; [50 28],[41.69064748 19.30935252] ; [53.30935252 24.69064748],0
a2,1,0.256292,1.288676,[14 47] ; [12 66],[11.41007194 49.58992806] ; [14.58992806 63.41007194],0
d5,1,0.261983,1.25825,[46 15] ; [52 26],[43.00719424 17.99280576] ; [54.99280576 23.00719424],0
u1,1,0.264455,1.245287,[13 48] ; [11 67],[10.5323741 50.4676259] ; [13.4676259 64.5323741],0
n1,1,0.281159,1.161481,[ 5 13] ; [13 17],[ 6.75 11.25] ; [11.25 18.75],0
a4,1,0.283713,1.149219,[28 33] ; [28 48],[24.93430657 36.06569343] ; [31.06569343 44.93430657],0
a3,1,0.325698,0.965926,[38 23] ; [41 35],[35.17518248 25.82481752] ; [43.82481752 32.17518248],0
u3,1,0.356241,0.8511,[ 9 14] ; [19 18],[10.73333333 12.26666667] ; [17.26666667 19.73333333],0
d2,1,0.360044,0.837739,[32 28] ; [35 42],[29.34306569 30.65693431] ; [37.65693431 39.34306569],0
n2,1,0.392783,0.730309,[13  4] ; [20 11],[11.6875  5.3125] ; [21.3125  9.6875],0
a8,1,0.414305,0.666414,[ 8 42] ; [ 8 65],[ 6.50406504 43.49593496] ; [ 9.49593496 63.50406504],0
