Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,38.041769,[79 47] ; [24 83],[55.69957082 70.30042918] ; [47.30042918 59.69957082],1
p2,1,4e-06,21.265558,[116  11] ; [72 35],[102.03418803  24.96581197] ; [85.96581197 21.03418803],1
v4,1,0.003689,8.430965,[123   2] ; [94 11],[117.93478261   7.06521739] ; [99.06521739  5.93478261],0
p7,1,0.007272,7.204492,[81 45] ; [48 55],[70.97816594 55.02183406] ; [58.02183406 44.97816594],0
p8,1,0.007573,7.13177,[67 60] ; [37 68],[56.93103448 70.06896552] ; [47.06896552 57.93103448],0
n5,1,0.012749,6.203617,[106  20] ; [74 31],[98.18181818 27.81818182] ; [81.81818182 23.18181818],0
p5,1,0.019747,5.434166,[ 17 106] ; [  5 101],[ 11.81659389 111.18340611] ; [10.18340611 95.81659389],0
p9,1,0.02131,5.301287,[114  13] ; [82 22],[107.75757576  19.24242424] ; [88.24242424 15.75757576],0
d3,1,0.027145,4.881539,[95 32] ; [65 41],[87.21030043 39.78969957] ; [72.78969957 33.21030043],0
p10,1,0.031983,4.599388,[111  15] ; [83 24],[104.90987124  21.09012876] ; [89.09012876 17.90987124],0
r4,1,0.059103,3.562375,[116  11] ; [89 18],[111.26068376  15.73931624] ; [93.73931624 13.26068376],0
u2,1,0.094615,2.794045,[15  7] ; [ 9 12],[12.27906977  9.72093023] ; [11.72093023  9.27906977],0
n6,1,0.12367,2.370216,[110  16] ; [83 21],[105.73043478  20.26956522] ; [87.26956522 16.73043478],0
s4,1,0.140829,2.168876,[ 20 107] ; [25 82],[ 24.42307692 102.57692308] ; [20.57692308 86.42307692],0
b2,1,0.15418,2.030401,[30 63] ; [31 41],[34.38181818 58.61818182] ; [26.61818182 45.38181818],0
b3,1,0.15418,2.030401,[30 63] ; [31 41],[34.38181818 58.61818182] ; [26.61818182 45.38181818],0
a6,1,0.159649,1.977544,[89 38] ; [65 41],[83.93991416 43.06008584] ; [70.06008584 35.93991416],0
d2,1,0.191437,1.706524,[72 55] ; [51 55],[67.04291845 59.95708155] ; [55.95708155 50.04291845],0
u4,1,0.231143,1.433816,[  6 121] ; [  2 105],[  4.34188034 122.65811966] ; [  3.65811966 103.34188034],0
p11,1,0.242195,1.367771,[103  24] ; [80 27],[99.32051282 27.67948718] ; [83.67948718 23.32051282],0
a8,1,0.274437,1.194436,[18 96] ; [21 76],[21.07109005 92.92890995] ; [17.92890995 79.07109005],0
a2,1,0.275486,1.189227,[39 88] ; [26 81],[35.27777778 91.72222222] ; [29.72222222 77.27777778],0
d1,1,0.282258,1.156187,[80 47] ; [60 47],[75.98290598 51.01709402] ; [64.01709402 42.98290598],0
d4,1,0.328198,0.955995,[108  19] ; [85 21],[105.19742489  21.80257511] ; [87.80257511 18.19742489],0
v3,1,0.332716,0.938297,[56 64] ; [41 61],[52.43243243 67.56756757] ; [44.56756757 57.43243243],0
n1,1,0.337744,0.918974,[11  9] ; [15 21],[ 9.28571429 10.71428571] ; [16.71428571 19.28571429],0
s6,1,0.370652,0.801476,[105  19] ; [85 21],[102.43478261  21.56521739] ; [87.56521739 18.43478261],0
s1,1,0.375111,0.786662,[  4 120] ; [  6 101],[  5.36796537 118.63203463] ; [  4.63203463 102.36796537],0
n4,1,0.407521,0.686021,[103  23] ; [82 24],[100.47413793  25.52586207] ; [84.52586207 21.47413793],0
a3,1,0.419788,0.650909,[105  22] ; [84 23],[102.57692308  24.42307692] ; [86.42307692 20.57692308],0
v1,1,0.439911,0.596514,[65 56] ; [50 53],[62.12053571 58.87946429] ; [52.87946429 50.12053571],0
s2,1,0.482762,0.492618,[89 37] ; [71 36],[86.52360515 39.47639485] ; [73.47639485 33.52360515],0
p1,1,0.493756,0.468331,[ 10 117] ; [  6 101],[  8.68376068 118.31623932] ; [ 7.31623932 99.68376068],0
b5,1,0.49396,0.46789,[78 49] ; [61 46],[75.44017094 51.55982906] ; [63.55982906 43.44017094],0
