Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,60.859787,[218 120] ; [24 86],[182.58035714 155.41964286] ; [59.41964286 50.58035714],1
p9,1,0.0,57.609302,[278  62] ; [48 60],[247.41071429  92.58928571] ; [78.58928571 29.41071429],1
p11,1,0.0,55.727651,[279  64] ; [51 62],[248.22368421  94.77631579] ; [81.77631579 31.22368421],1
v4,1,0.0,51.251242,[323  17] ; [79 33],[302.38938053  37.61061947] ; [99.61061947 12.38938053],1
r3,1,0.0,46.584378,[323  18] ; [80 32],[303.36203091  37.63796909] ; [99.63796909 12.36203091],1
p8,1,0.0,44.741622,[181 155] ; [20 93],[150.4142539 185.5857461] ; [50.5857461 62.4142539],1
p10,1,0.0,43.648702,[258  81] ; [47 64],[229.76666667 109.23333333] ; [75.23333333 35.76666667],1
p4,1,0.0,42.148429,[185 156] ; [21 90],[155.41150442 185.58849558] ; [50.58849558 60.41150442],1
r4,1,0.0,37.206842,[299  44] ; [69 44],[276.80701754  66.19298246] ; [91.19298246 21.80701754],1
v1,1,0.0,28.391811,[174 164] ; [25 86],[149.80400891 188.19599109] ; [49.19599109 61.80400891],1
p6,1,4.5e-05,16.660879,[102 235] ; [12 99],[ 85.75446429 251.24553571] ; [28.24553571 82.75446429],1
r1,1,8.8e-05,15.378577,[263  78] ; [65 47],[246.90507726  94.09492274] ; [81.09492274 30.90507726],1
n6,1,0.000227,13.596317,[276  67] ; [71 41],[261.58461538  81.41538462] ; [85.41538462 26.58461538],1
s6,1,0.000234,13.539774,[155 185] ; [29 83],[138.40707965 201.59292035] ; [45.59292035 66.40707965],1
p3,1,0.000265,13.304827,[149 194] ; [27 85],[132.67692308 210.32307692] ; [43.32307692 68.67692308],1
a1,1,0.00027,13.269695,[  7 336] ; [ 11 102],[ 13.53947368 329.46052632] ; [  4.46052632 108.53947368],1
s1,1,0.000848,11.133128,[  3 335] ; [  7 105],[  7.51111111 330.48888889] ; [  2.48888889 109.51111111],1
