Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.021368,5.296517,[14  4] ; [2 5],[11.52  6.48] ; [4.48 2.52],0
p10,1,0.045465,4.001323,[13  5] ; [2 5],[10.8  7.2] ; [4.2 2.8],0
p9,1,0.092838,2.824463,[14  4] ; [3 4],[12.24  5.76] ; [4.76 2.24],0
s1,1,0.098932,2.722676,[ 1 18] ; [2 5],[ 2.19230769 16.80769231] ; [0.80769231 6.19230769],0
r2,1,0.116613,2.462227,[12  7] ; [2 5],[10.23076923  8.76923077] ; [3.76923077 3.23076923],0
a3,1,0.124051,2.365414,[10  9] ; [6 1],[11.69230769  7.30769231] ; [4.30769231 2.69230769],0
d5,1,0.142772,2.147821,[14  5] ; [3 4],[12.42307692  6.57692308] ; [4.57692308 2.42307692],0
n4,1,0.142772,2.147821,[14  5] ; [3 4],[12.42307692  6.57692308] ; [4.57692308 2.42307692],0
p7,1,0.18598,1.749177,[11  8] ; [6 1],[12.42307692  6.57692308] ; [4.57692308 2.42307692],0
d3,1,0.269007,1.221805,[12  7] ; [6 1],[13.15384615  5.84615385] ; [4.84615385 2.15384615],0
a7,1,0.275017,1.19155,[10  9] ; [2 5],[ 8.76923077 10.23076923] ; [3.23076923 3.76923077],0
a6,1,0.275017,1.19155,[ 9 10] ; [5 2],[10.23076923  8.76923077] ; [3.76923077 3.23076923],0
r1,1,0.275017,1.19155,[10  9] ; [2 5],[ 8.76923077 10.23076923] ; [3.23076923 3.76923077],0
p2,1,0.302191,1.0645,[14  4] ; [4 3],[12.96  5.04] ; [5.04 1.96],0
v3,1,0.340904,0.907029,[ 6 12] ; [1 6],[ 5.04 12.96] ; [1.96 5.04],0
p5,1,0.348972,0.877193,[ 3 16] ; [2 4],[ 3.8 15.2] ; [1.2 4.8],0
d2,1,0.352704,0.863705,[12  7] ; [3 4],[10.96153846  8.03846154] ; [4.03846154 2.96153846],0
d1,1,0.389505,0.740488,[ 9 10] ; [2 5],[ 8.03846154 10.96153846] ; [2.96153846 4.03846154],0
v1,1,0.389505,0.740488,[ 9 10] ; [2 5],[ 8.03846154 10.96153846] ; [2.96153846 4.03846154],0
n5,1,0.4176,0.657059,[14  5] ; [4 3],[13.15384615  5.84615385] ; [4.84615385 2.15384615],0
n3,1,0.427355,0.63,[4 1] ; [1 1],[3.57142857 1.42857143] ; [1.42857143 0.57142857],0
p1,1,0.443789,0.586466,[ 1 18] ; [1 6],[ 1.46153846 17.53846154] ; [0.53846154 6.46153846],0
s5,1,0.478188,0.502994,[ 5 13] ; [1 6],[ 4.32 13.68] ; [1.68 5.32],0
p3,1,0.529233,0.395865,[11  8] ; [5 2],[11.69230769  7.30769231] ; [4.30769231 2.69230769],0
s7,1,0.541045,0.373606,[ 5 12] ; [1 5],[ 4.43478261 12.56521739] ; [1.56521739 4.43478261],0
p8,1,0.545991,0.364548,[ 9 10] ; [2 4],[ 8.36 10.64] ; [2.64 3.36],0
s2,1,0.629412,0.232859,[ 7 11] ; [2 5],[ 6.48 11.52] ; [2.52 4.48],0
b5,1,0.694176,0.154602,[12  7] ; [5 2],[12.42307692  6.57692308] ; [4.57692308 2.42307692],0
a5,1,0.697767,0.150806,[15  4] ; [6 1],[15.34615385  3.65384615] ; [5.65384615 1.34615385],0
s4,1,0.697767,0.150806,[ 4 15] ; [1 6],[ 3.65384615 15.34615385] ; [1.34615385 5.65384615],0
s3,1,0.748233,0.103022,[9 9] ; [3 4],[8.64 9.36] ; [3.36 3.64],0
b4,1,0.779758,0.078195,[12  7] ; [4 3],[11.69230769  7.30769231] ; [4.30769231 2.69230769],0
n1,1,0.80915,0.058333,[2 3] ; [1 1],[2.14285714 2.85714286] ; [0.85714286 1.14285714],0
b1,1,0.837829,0.04189,[10  9] ; [4 3],[10.23076923  8.76923077] ; [3.76923077 3.23076923],0
p11,1,0.837829,0.04189,[10  9] ; [4 3],[10.23076923  8.76923077] ; [3.76923077 3.23076923],0
d4,1,0.882832,0.021721,[13  6] ; [5 2],[13.15384615  5.84615385] ; [4.84615385 2.15384615],0
n6,1,0.935989,0.00645,[13  6] ; [4 2],[12.92  6.08] ; [4.08 1.92],0
a4,1,0.972542,0.001185,[ 8 11] ; [3 4],[ 8.03846154 10.96153846] ; [2.96153846 4.03846154],0
