Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,0.000163,14.210272,[23 14] ; [37 93],[13.29341317 23.70658683] ; [46.70658683 83.29341317],1
n4,1,0.006446,7.421332,[19 22] ; [94 41],[26.32386364 14.67613636] ; [86.67613636 48.32386364],0
n5,1,0.006633,7.369675,[18 23] ; [91 44],[25.39204545 15.60795455] ; [83.60795455 51.39204545],0
s2,1,0.035492,4.421331,[28 13] ; [68 69],[22.11235955 18.88764045] ; [73.88764045 63.11235955],0
d5,1,0.046306,3.970425,[37  3] ; [107  29],[32.72727273  7.27272727] ; [111.27272727  24.72727273],0
d3,1,0.047381,3.931818,[32  8] ; [86 50],[26.81818182 13.18181818] ; [91.18181818 44.81818182],0
r1,1,0.05714,3.618515,[30 11] ; [116  19],[34.01136364  6.98863636] ; [111.98863636  23.01136364],0
n1,1,0.061861,3.486776,[ 4 11] ; [24 20],[7.11864407 7.88135593] ; [20.88135593 23.11864407],0
s6,1,0.090547,2.864624,[31  7] ; [91 44],[26.79768786 11.20231214] ; [95.20231214 39.79768786],0
a8,1,0.109548,2.560723,[ 2 35] ; [ 19 103],[ 4.88679245 32.11320755] ; [ 16.11320755 105.88679245],0
a2,1,0.143719,2.137685,[ 7 34] ; [39 98],[10.59550562 30.40449438] ; [ 35.40449438 101.59550562],0
s3,1,0.182322,1.778593,[27 14] ; [73 62],[23.29545455 17.70454545] ; [76.70454545 58.29545455],0
b5,1,0.231131,1.433888,[24 17] ; [94 43],[27.17977528 13.82022472] ; [90.82022472 46.17977528],0
v3,1,0.234862,1.411173,[11 29] ; [48 79],[14.13173653 25.86826347] ; [44.86826347 82.13173653],0
b3,1,0.251501,1.314948,[ 3 15] ; [22 51],[ 4.94505495 13.05494505] ; [20.05494505 52.94505495],0
b2,1,0.251501,1.314948,[ 3 15] ; [22 51],[ 4.94505495 13.05494505] ; [20.05494505 52.94505495],0
s1,1,0.318689,0.994318,[ 1 39] ; [  9 126],[ 2.28571429 37.71428571] ; [  7.71428571 127.28571429],0
n3,1,0.327357,0.959327,[13  2] ; [32 11],[11.63793103  3.36206897] ; [33.36206897  9.63793103],0
r2,1,0.365613,0.818521,[40  1] ; [135   1],[40.53672316  0.46327684] ; [134.46327684   1.53672316],0
p10,1,0.397347,0.716339,[25 14] ; [74 57],[22.71176471 16.28823529] ; [76.28823529 54.71176471],0
p1,1,0.42147,0.646213,[ 5 36] ; [ 11 125],[ 3.70621469 37.29378531] ; [ 12.29378531 123.70621469],0
s8,1,0.449308,0.572398,[19 22] ; [54 82],[16.90960452 24.09039548] ; [56.09039548 79.90960452],0
p3,1,0.50196,0.450789,[19 22] ; [55 81],[17.14124294 23.85875706] ; [56.85875706 79.14124294],0
u2,1,0.539416,0.376623,[6 8] ; [23 21],[7. 7.] ; [22. 22.],0
p8,1,0.578294,0.309001,[13 27] ; [50 84],[14.48275862 25.51724138] ; [48.51724138 85.48275862],0
a6,1,0.586619,0.295655,[24 17] ; [86 50],[25.48022599 15.51977401] ; [84.51977401 51.48022599],0
b4,1,0.587916,0.29361,[25 16] ; [77 60],[23.49438202 17.50561798] ; [78.50561798 58.49438202],0
n6,1,0.602268,0.271588,[29 12] ; [101  34],[30.28409091 10.71590909] ; [99.71590909 35.28409091],0
d2,1,0.603013,0.270475,[23 18] ; [70 66],[21.54237288 19.45762712] ; [71.45762712 64.54237288],0
n2,1,0.634497,0.226011,[12  3] ; [34 12],[11.31147541  3.68852459] ; [34.68852459 11.31147541],0
p9,1,0.672046,0.179218,[27 11] ; [89 43],[25.92941176 12.07058824] ; [90.07058824 41.92941176],0
s7,1,0.674965,0.175849,[19 17] ; [62 65],[17.88957055 18.11042945] ; [63.11042945 63.88957055],0
r3,1,0.676775,0.173779,[37  2] ; [132   5],[37.44886364  1.55113636] ; [131.55113636   5.44886364],0
p4,1,0.681776,0.168133,[22 19] ; [67 67],[20.85142857 20.14857143] ; [68.14857143 65.85142857],0
a1,1,0.706312,0.141989,[ 1 40] ; [  5 132],[ 1.38202247 39.61797753] ; [  4.61797753 132.38202247],0
u1,1,0.706523,0.141774,[ 7 34] ; [ 27 110],[ 7.83146067 33.16853933] ; [ 26.16853933 110.83146067],0
a4,1,0.719359,0.129108,[20 21] ; [62 74],[18.99435028 22.00564972] ; [63.00564972 72.99435028],0
a5,1,0.739704,0.110387,[27 14] ; [94 43],[27.87078652 13.12921348] ; [93.12921348 43.87078652],0
p5,1,0.752239,0.099659,[ 3 38] ; [ 12 123],[ 3.49431818 37.50568182] ; [ 11.50568182 123.49431818],0
d4,1,0.786369,0.073457,[33  8] ; [106  29],[32.38068182  8.61931818] ; [106.61931818  28.38068182],0
p6,1,0.798874,0.064925,[14 26] ; [44 90],[13.33333333 26.66666667] ; [44.66666667 89.33333333],0
a7,1,0.804349,0.061366,[29 11] ; [102  35],[29.60451977 10.39548023] ; [101.39548023  35.60451977],0
v4,1,0.807115,0.059609,[39  2] ; [128   8],[38.68361582  2.31638418] ; [128.31638418   7.68361582],0
u3,1,0.844406,0.038518,[9 5] ; [27 17],[8.68965517 5.31034483] ; [27.31034483 16.68965517],0
v1,1,0.849217,0.036145,[18 23] ; [62 74],[18.53107345 22.46892655] ; [61.46892655 74.53107345],0
a3,1,0.852938,0.034362,[27 14] ; [91 44],[27.48863636 13.51136364] ; [90.51136364 44.48863636],0
p12,1,0.877321,0.023829,[ 1 39] ; [  4 131],[ 1.14285714 38.85714286] ; [  3.85714286 131.14285714],0
d1,1,0.878559,0.023347,[23 18] ; [75 62],[22.57303371 18.42696629] ; [75.42696629 61.57303371],0
v2,1,0.891685,0.018543,[20 21] ; [65 65],[20.38011696 20.61988304] ; [64.61988304 65.38011696],0
p7,1,0.976845,0.000842,[21 19] ; [70 64],[20.91954023 19.08045977] ; [70.08045977 63.91954023],0
p2,1,0.985895,0.000313,[29 12] ; [96 40],[28.95480226 12.04519774] ; [96.04519774 39.95480226],0
b1,1,0.988826,0.000196,[20 21] ; [67 70],[20.03932584 20.96067416] ; [66.96067416 70.03932584],0
