Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,0.000777,11.295958,[ 8 10] ; [ 5 49],[ 3.25 14.75] ; [ 9.75 44.25],1
p4,1,0.000969,10.886383,[11  7] ; [11 44],[ 5.42465753 12.57534247] ; [16.57534247 38.42465753],1
p7,1,0.003514,8.519383,[14  4] ; [21 34],[8.63013699 9.36986301] ; [26.36986301 28.63013699],0
p3,1,0.011297,6.418021,[10  9] ; [12 43],[ 5.64864865 13.35135135] ; [16.35135135 38.64864865],0
d3,1,0.015932,5.81033,[11  8] ; [15 40],[ 6.67567568 12.32432432] ; [19.32432432 35.67567568],0
a4,1,0.019608,5.44646,[ 2 17] ; [21 32],[ 6.06944444 12.93055556] ; [16.93055556 36.06944444],0
v2,1,0.024189,5.081033,[10  9] ; [13 40],[ 6.06944444 12.93055556] ; [16.93055556 36.06944444],0
n5,1,0.032421,4.576102,[ 6 13] ; [33 22],[10.01351351  8.98648649] ; [28.98648649 26.01351351],0
v4,1,0.050371,3.829073,[17  2] ; [35 18],[13.72222222  5.27777778] ; [38.27777778 14.72222222],0
u2,1,0.05617,3.647009,[9 4] ; [10 17],[6.175 6.825] ; [12.825 14.175],0
d5,1,0.084066,2.98449,[14  5] ; [28 27],[10.78378378  8.21621622] ; [31.21621622 23.78378378],0
r3,1,0.09482,2.790579,[16  3] ; [35 20],[13.09459459  5.90540541] ; [37.90540541 17.09459459],0
s6,1,0.100501,2.697574,[10  9] ; [17 37],[ 7.02739726 11.97260274] ; [19.97260274 34.02739726],0
d4,1,0.165261,1.925419,[13  6] ; [27 27],[10.4109589  8.5890411] ; [29.5890411 24.4109589],0
a3,1,0.185531,1.752749,[ 6 13] ; [27 28],[ 8.47297297 10.52702703] ; [24.52702703 30.47297297],0
n4,1,0.213079,1.550384,[ 9 10] ; [35 20],[11.2972973  7.7027027] ; [32.7027027 22.2972973],0
s2,1,0.213585,1.546961,[ 9 10] ; [17 37],[ 6.76712329 12.23287671] ; [19.23287671 34.76712329],0
d1,1,0.228468,1.450377,[ 8 11] ; [15 40],[ 5.90540541 13.09459459] ; [17.09459459 37.90540541],0
v3,1,0.2461,1.34531,[ 7 12] ; [12 40],[ 5.08450704 13.91549296] ; [13.91549296 38.08450704],0
n1,1,0.259509,1.271377,[3 3] ; [ 6 17],[1.86206897 4.13793103] ; [ 7.13793103 15.86206897],0
u3,1,0.272809,1.202569,[7 6] ; [10 18],[5.3902439 7.6097561] ; [11.6097561 16.3902439],0
b3,1,0.285737,1.139601,[1 8] ; [11 28],[2.25 6.75] ; [ 9.75 29.25],0
b2,1,0.285737,1.139601,[1 8] ; [11 28],[2.25 6.75] ; [ 9.75 29.25],0
b4,1,0.337989,0.918045,[ 9 10] ; [33 22],[10.78378378  8.21621622] ; [31.21621622 23.78378378],0
n3,1,0.356981,0.848485,[2 4] ; [12 10],[3. 3.] ; [11. 11.],0
r1,1,0.396922,0.71763,[10  9] ; [35 20],[11.55405405  7.44594595] ; [33.44594595 21.55405405],0
p2,1,0.413643,0.668305,[10  9] ; [23 32],[ 8.47297297 10.52702703] ; [24.52702703 30.47297297],0
s8,1,0.469394,0.523403,[ 5 14] ; [10 44],[ 3.90410959 15.09589041] ; [11.09589041 42.90410959],0
r4,1,0.604815,0.267795,[12  7] ; [31 24],[11.04054054  7.95945946] ; [31.95945946 23.04054054],0
s7,1,0.633755,0.227002,[ 4 14] ; [14 36],[ 4.76470588 13.23529412] ; [13.23529412 36.76470588],0
a6,1,0.6564,0.197926,[ 8 11] ; [20 35],[ 7.18918919 11.81081081] ; [20.81081081 34.18918919],0
n6,1,0.673752,0.177244,[10  9] ; [32 23],[10.78378378  8.21621622] ; [31.21621622 23.78378378],0
a5,1,0.687018,0.162332,[10  9] ; [26 29],[9.24324324 9.75675676] ; [26.75675676 28.24324324],0
p11,1,0.696791,0.151832,[ 8 11] ; [26 29],[ 8.72972973 10.27027027] ; [25.27027027 29.72972973],0
n2,1,0.709388,0.138889,[4 2] ; [14 10],[3.6 2.4] ; [14.4  9.6],0
s5,1,0.716535,0.131837,[ 5 14] ; [12 42],[ 4.42465753 14.57534247] ; [12.57534247 41.42465753],0
d2,1,0.752233,0.099664,[ 8 11] ; [25 29],[ 8.5890411 10.4109589] ; [24.4109589 29.5890411],0
s3,1,0.752233,0.099664,[ 8 11] ; [25 29],[ 8.5890411 10.4109589] ; [24.4109589 29.5890411],0
p5,1,0.756585,0.09608,[ 1 18] ; [ 2 53],[ 0.77027027 18.22972973] ; [ 2.22972973 52.77027027],0
u1,1,0.756585,0.09608,[ 1 18] ; [ 2 53],[ 0.77027027 18.22972973] ; [ 2.22972973 52.77027027],0
a2,1,0.756585,0.09608,[ 1 18] ; [ 2 53],[ 0.77027027 18.22972973] ; [ 2.22972973 52.77027027],0
p1,1,0.76352,0.090518,[ 1 18] ; [ 4 51],[ 1.28378378 17.71621622] ; [ 3.71621622 51.28378378],0
b1,1,0.800108,0.064114,[11  8] ; [30 25],[10.52702703  8.47297297] ; [30.47297297 24.52702703],0
b5,1,0.807936,0.059093,[ 7 12] ; [22 33],[ 7.44594595 11.55405405] ; [21.55405405 33.44594595],0
s4,1,0.809317,0.058229,[ 4 15] ; [10 44],[ 3.64383562 15.35616438] ; [10.35616438 43.64383562],0
p10,1,0.809317,0.058229,[ 4 15] ; [10 44],[ 3.64383562 15.35616438] ; [10.35616438 43.64383562],0
