Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.006838,7.315126,[113 173] ; [19 10],[119.84761905 166.15238095] ; [12.15238095 16.84761905],0
u2,1,0.015647,5.842139,[58 41] ; [ 3 10],[53.91964286 45.08035714] ; [7.08035714 5.91964286],0
d5,1,0.039527,4.238082,[231  59] ; [19 11],[226.5625  63.4375] ; [23.4375  6.5625],0
a6,1,0.045244,4.009527,[206  84] ; [16 14],[201.1875  88.8125] ; [20.8125  9.1875],0
v3,1,0.045752,3.990698,[101 182] ; [ 5 24],[ 96.1474359 186.8525641] ; [ 9.8525641 19.1474359],0
v2,1,0.048361,3.897389,[164 115] ; [12 18],[158.91262136 120.08737864] ; [17.08737864 12.91262136],0
r1,1,0.051951,3.77734,[221  69] ; [18 12],[216.59375  73.40625] ; [22.40625  7.59375],0
d2,1,0.052048,3.774223,[130 158] ; [ 8 22],[124.98113208 163.01886792] ; [13.01886792 16.98113208],0
a4,1,0.052726,3.752581,[120 169] ; [ 7 23],[115.05642633 173.94357367] ; [11.94357367 18.05642633],0
r4,1,0.059472,3.552053,[257  33] ; [23  7],[253.75  36.25] ; [26.25  3.75],0
s5,1,0.069733,3.289299,[ 57 228] ; [10 19],[ 60.81210191 224.18789809] ; [ 6.18789809 22.81210191],0
r2,1,0.071988,3.237098,[259  27] ; [24  6],[256.13291139  29.86708861] ; [26.86708861  3.13291139],0
b1,1,0.094317,2.799104,[102 188] ; [ 6 24],[ 97.875 192.125] ; [10.125 19.875],0
s2,1,0.096523,2.762069,[ 30 258] ; [ 6 23],[ 32.70662461 255.29337539] ; [ 3.29337539 25.70662461],0
a8,1,0.101976,2.67436,[ 37 222] ; [ 1 28],[ 34.17361111 224.82638889] ; [ 3.82638889 25.17361111],0
n4,1,0.173156,1.855408,[217  73] ; [19 11],[213.875  76.125] ; [22.125  7.875],0
r3,1,0.190808,1.711367,[275  13] ; [27  3],[273.50943396  14.49056604] ; [28.49056604  1.50943396],0
p9,1,0.199827,1.64364,[243  44] ; [28  2],[245.3533123  41.6466877] ; [25.6466877  4.3533123],0
p10,1,0.20276,1.622379,[231  56] ; [27  3],[233.58359621  53.41640379] ; [24.41640379  5.58359621],0
n2,1,0.217259,1.522386,[47 21] ; [8 1],[48.57142857 19.42857143] ; [6.42857143 2.57142857],0
d1,1,0.243834,1.358288,[158 132] ; [13 17],[154.96875 135.03125] ; [16.03125 13.96875],0
a2,1,0.273024,1.201491,[ 52 238] ; [ 3 27],[ 49.84375 240.15625] ; [ 5.15625 24.84375],0
u3,1,0.274829,1.192483,[54 45] ; [5 8],[52.15178571 46.84821429] ; [6.84821429 6.15178571],0
p2,1,0.3302,0.948115,[241  47] ; [23  7],[239.09433962  48.90566038] ; [24.90566038  5.09433962],0
a3,1,0.334262,0.932317,[190 100] ; [17 13],[187.59375 102.40625] ; [19.40625 10.59375],0
v4,1,0.372748,0.794483,[273  17] ; [27  3],[271.875  18.125] ; [28.125  1.875],0
p6,1,0.377287,0.779524,[ 91 193] ; [12 18],[ 93.15923567 190.84076433] ; [ 9.84076433 20.15923567],0
p5,1,0.403965,0.696491,[ 34 256] ; [ 2 28],[ 32.625 257.375] ; [ 3.375 26.625],0
s1,1,0.415232,0.66377,[  4 284] ; [ 1 29],[  4.52830189 283.47169811] ; [ 0.47169811 29.52830189],0
s7,1,0.415401,0.663288,[ 72 201] ; [10 20],[ 73.88118812 199.11881188] ; [ 8.11881188 21.88118812],0
a5,1,0.478381,0.502551,[211  79] ; [20 10],[209.34375  80.65625] ; [21.65625  8.34375],0
b5,1,0.479085,0.500945,[174 116] ; [16 14],[172.1875 117.8125] ; [17.8125 12.1875],0
n5,1,0.501106,0.452592,[204  84] ; [23  7],[205.58490566  82.41509434] ; [21.41509434  8.58490566],0
p7,1,0.518332,0.417211,[174 113] ; [20 10],[175.64037855 111.35962145] ; [18.35962145 11.64037855],0
b3,1,0.527207,0.399772,[ 65 110] ; [ 5 12],[ 63.80208333 111.19791667] ; [ 6.19791667 10.80208333],0
b2,1,0.527207,0.399772,[ 65 110] ; [ 5 12],[ 63.80208333 111.19791667] ; [ 6.19791667 10.80208333],0
d3,1,0.546418,0.363774,[187 103] ; [21  9],[188.5 101.5] ; [19.5 10.5],0
u1,1,0.594405,0.283517,[ 39 251] ; [ 3 27],[ 38.0625 251.9375] ; [ 3.9375 26.0625],0
v1,1,0.59571,0.281515,[147 138] ; [17 13],[148.38095238 136.61904762] ; [15.61904762 14.38095238],0
a7,1,0.62554,0.238158,[205  84] ; [20 10],[203.84012539  85.15987461] ; [21.15987461  8.84012539],0
p12,1,0.670254,0.181306,[ 14 273] ; [ 2 28],[ 14.48580442 272.51419558] ; [ 1.51419558 28.48580442],0
p8,1,0.691331,0.157648,[155 128] ; [17 12],[156.01282051 126.98717949] ; [15.98717949 13.01282051],0
b4,1,0.707789,0.140495,[165 125] ; [16 14],[164.03125 125.96875] ; [16.96875 13.03125],0
n3,1,0.717336,0.131059,[49 19] ; [7 2],[49.45454545 18.54545455] ; [6.54545455 2.45454545],0
p3,1,0.751044,0.100655,[134 155] ; [13 17],[133.17554859 155.82445141] ; [13.82445141 16.17554859],0
n1,1,0.787897,0.072384,[20 49] ; [3 6],[20.34615385 48.65384615] ; [2.65384615 6.34615385],0
d4,1,0.811838,0.056671,[227  62] ; [23  7],[226.48902821  62.51097179] ; [23.51097179  6.48902821],0
n6,1,0.820167,0.051679,[246  43] ; [26  4],[246.4200627  42.5799373] ; [25.5799373  4.4200627],0
s8,1,0.841316,0.040084,[ 72 216] ; [ 8 22],[ 72.45283019 215.54716981] ; [ 7.54716981 22.45283019],0
p1,1,0.855604,0.033114,[ 26 263] ; [ 3 27],[ 26.27272727 262.72727273] ; [ 2.72727273 27.27272727],0
p4,1,0.96415,0.00202,[165 124] ; [17 13],[164.88401254 124.11598746] ; [17.11598746 12.88401254],0
