Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,33.477799,[76 17] ; [40 58],[56.48167539 36.51832461] ; [59.51832461 38.48167539],1
s4,1,1.4e-05,18.894641,[26 66] ; [ 5 94],[14.93193717 77.06806283] ; [16.06806283 82.93193717],1
s6,1,8.6e-05,15.426373,[83 10] ; [64 34],[71.57591623 21.42408377] ; [75.42408377 22.57591623],1
s8,1,0.000151,14.357511,[70 22] ; [49 50],[57.31937173 34.68062827] ; [61.68062827 37.31937173],1
s7,1,0.000298,13.081297,[70 20] ; [48 44],[58.35164835 31.64835165] ; [59.64835165 32.35164835],1
s3,1,0.000515,12.060649,[66 26] ; [46 52],[54.23157895 37.76842105] ; [57.76842105 40.23157895],1
p5,1,0.001841,9.701674,[27 66] ; [11 88],[18.40625 74.59375] ; [19.59375 79.40625],0
v2,1,0.00376,8.396042,[59 33] ; [81 17],[67.78947368 24.21052632] ; [72.21052632 25.78947368],0
a3,1,0.009053,6.81241,[77 15] ; [66 32],[69.24210526 22.75789474] ; [73.75789474 24.24210526],0
b5,1,0.022831,5.181313,[51 42] ; [70 29],[58.609375 34.390625] ; [62.390625 36.609375],0
a5,1,0.034486,4.47046,[80 13] ; [73 26],[74.109375 18.890625] ; [78.890625 20.109375],0
p8,1,0.047123,3.940984,[75 18] ; [66 31],[69.01578947 23.98421053] ; [71.98421053 25.01578947],0
p1,1,0.058711,3.57343,[17 75] ; [ 9 90],[12.52356021 79.47643979] ; [13.47643979 85.52356021],0
p7,1,0.068911,3.308771,[85  8] ; [80 17],[80.76315789 12.23684211] ; [84.23684211 12.76315789],0
a6,1,0.072292,3.230189,[55 36] ; [72 27],[60.82631579 30.17368421] ; [66.17368421 32.82631579],0
p10,1,0.091293,2.851429,[88  5] ; [85 12],[84.67894737  8.32105263] ; [88.32105263  8.67894737],0
p12,1,0.100447,2.698429,[16 77] ; [ 9 89],[12.17277487 80.82722513] ; [12.82722513 85.17277487],0
p3,1,0.104683,2.632706,[66 26] ; [60 39],[60.69109948 31.30890052] ; [65.30890052 33.69109948],0
n2,1,0.108753,2.572249,[16  3] ; [7 5],[14.09677419  4.90322581] ; [8.90322581 3.09677419],0
u1,1,0.110381,2.548759,[27 66] ; [19 80],[22.28125 70.71875] ; [23.71875 75.28125],0
d1,1,0.114742,2.487657,[69 24] ; [63 36],[63.9375 29.0625] ; [68.0625 30.9375],0
p2,1,0.117367,2.452104,[80 13] ; [92  7],[83.3125  9.6875] ; [88.6875 10.3125],0
d5,1,0.126579,2.333962,[83  8] ; [83 16],[79.50526316 11.49473684] ; [86.49473684 12.50526316],0
n1,1,0.141454,2.162075,[13  6] ; [5 7],[11.03225806  7.96774194] ; [6.96774194 5.03225806],0
r4,1,0.147995,2.092796,[90  3] ; [91  8],[87.671875  5.328125] ; [93.328125  5.671875],0
a7,1,0.159077,1.982977,[68 25] ; [80 18],[72.06282723 20.93717277] ; [75.93717277 22.06282723],0
d4,1,0.179377,1.802777,[83  8] ; [84 15],[79.98421053 11.01578947] ; [87.01578947 11.98421053],0
p9,1,0.180511,1.793416,[89  4] ; [89  9],[86.67015707  6.32984293] ; [91.32984293  6.67015707],0
a8,1,0.197027,1.664277,[15 71] ; [ 9 76],[12.07017544 73.92982456] ; [11.92982456 73.07017544],0
a4,1,0.214828,1.538587,[52 41] ; [46 52],[47.71727749 45.28272251] ; [50.28272251 47.71727749],0
u3,1,0.235442,1.407679,[12  4] ; [19 14],[10.12244898  5.87755102] ; [20.87755102 12.12244898],0
n3,1,0.27894,1.172249,[10  8] ; [9 3],[11.4  6.6] ; [7.6 4.4],0
a2,1,0.28326,1.151382,[30 63] ; [25 74],[26.640625 66.359375] ; [28.359375 70.640625],0
b3,1,0.318427,0.995398,[30 29] ; [29 40],[27.1953125 31.8046875] ; [31.8046875 37.1953125],0
b2,1,0.318427,0.995398,[30 29] ; [29 40],[27.1953125 31.8046875] ; [31.8046875 37.1953125],0
a1,1,0.327626,0.958257,[ 8 85] ; [ 5 94],[ 6.296875 86.703125] ; [ 6.703125 92.296875],0
b1,1,0.337906,0.918359,[35 58] ; [44 55],[38.265625 54.734375] ; [40.734375 58.265625],0
p4,1,0.349321,0.875921,[79 13] ; [80 19],[76.58638743 15.41361257] ; [82.41361257 16.58638743],0
