Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,109.978083,[34 50] ; [307  31],[67.87677725 16.12322275] ; [273.12322275  64.87677725],1
n6,1,0.0,43.187519,[54 29] ; [310  26],[72.10501193 10.89498807] ; [291.89498807  44.10501193],1
v1,1,0.000175,14.086686,[30 50] ; [198 128],[44.92610837 35.07389163] ; [183.07389163 142.92610837],1
v3,1,0.000296,13.092999,[20 62] ; [151 174],[34.45208845 47.54791155] ; [136.54791155 188.45208845],1
s7,1,0.001186,10.512533,[42 40] ; [228  97],[54.3980344 27.6019656] ; [215.6019656 109.3980344],0
p4,1,0.001671,9.880297,[41 43] ; [226 110],[53.4 30.6] ; [213.6 122.4],0
a8,1,0.002365,9.241962,[ 3 76] ; [ 55 263],[11.54156171 67.45843829] ; [ 46.45843829 271.54156171],0
p5,1,0.00397,8.297461,[ 3 80] ; [ 52 282],[10.94724221 72.05275779] ; [ 44.05275779 289.94724221],0
p11,1,0.008315,6.964265,[63 21] ; [293  45],[70.86255924 13.13744076] ; [285.13744076  52.86255924],0
p8,1,0.008544,6.91572,[35 48] ; [195 140],[45.66985646 37.33014354] ; [184.33014354 150.66985646],0
p3,1,0.01425,6.006865,[36 48] ; [194 142],[46. 38.] ; [184. 152.],0
s8,1,0.027249,4.874937,[43 41] ; [216 120],[51.8 32.2] ; [207.2 128.8],0
p6,1,0.027414,4.864527,[25 58] ; [145 189],[33.83693046 49.16306954] ; [136.16306954 197.83693046],0
u2,1,0.051446,3.79368,[19  6] ; [41 35],[14.85148515 10.14851485] ; [45.14851485 30.85148515],0
r4,1,0.05598,3.652641,[74 10] ; [318  20],[78.02843602  5.97156398] ; [313.97156398  24.02843602],0
p7,1,0.071555,3.24698,[49 32] ; [231  95],[55.72481572 25.27518428] ; [224.27518428 101.72481572],0
a3,1,0.094902,2.789187,[58 26] ; [262  75],[63.847981 20.152019] ; [256.152019  80.847981],0
s4,1,0.101464,2.68238,[24 60] ; [ 68 267],[18.44391408 65.55608592] ; [ 73.55608592 261.44391408],0
p12,1,0.131877,2.27027,[ 6 78] ; [ 44 292],[10. 74.] ; [ 40. 296.],0
p9,1,0.15209,2.051164,[76  8] ; [320  18],[78.82464455  5.17535545] ; [317.17535545  20.82464455],0
n3,1,0.174758,1.841648,[20  3] ; [43 16],[17.67073171  5.32926829] ; [45.32926829 13.67073171],0
b1,1,0.191275,1.707773,[28 56] ; [139 199],[33.24170616 50.75829384] ; [133.75829384 204.24170616],0
n1,1,0.191601,1.705263,[ 8 16] ; [28 29],[10.66666667 13.33333333] ; [25.33333333 31.66666667],0
b4,1,0.193834,1.688234,[55 29] ; [195 143],[49.76303318 34.23696682] ; [200.23696682 137.76303318],0
u3,1,0.197814,1.658443,[18  6] ; [46 30],[15.36  8.64] ; [48.64 27.36],0
a4,1,0.201426,1.632007,[33 51] ; [159 179],[38.21800948 45.78199052] ; [153.78199052 184.21800948],0
b3,1,0.205482,1.602975,[15 34] ; [ 86 127],[18.88931298 30.11068702] ; [ 82.11068702 130.88931298],0
b2,1,0.205482,1.602975,[15 34] ; [ 86 127],[18.88931298 30.11068702] ; [ 82.11068702 130.88931298],0
u1,1,0.222251,1.489776,[12 72] ; [ 68 270],[15.92417062 68.07582938] ; [ 64.07582938 273.92417062],0
d3,1,0.264295,1.246118,[64 20] ; [236 101],[59.85748219 24.14251781] ; [240.14251781  96.85748219],0
a2,1,0.279298,1.170504,[18 66] ; [ 92 246],[21.8957346 62.1042654] ; [ 88.1042654 249.8957346],0
r3,1,0.306868,1.044106,[83  1] ; [326  11],[81.60570071  2.39429929] ; [327.39429929   9.60570071],0
n2,1,0.306941,1.043794,[19  5] ; [51  7],[20.48780488  3.51219512] ; [49.51219512  8.48780488],0
d4,1,0.341908,0.903265,[74 10] ; [282  54],[71.2 12.8] ; [284.8  51.2],0
a1,1,0.374035,0.790216,[ 6 78] ; [ 16 322],[ 4.37914692 79.62085308] ; [ 17.62085308 320.37914692],0
p1,1,0.471053,0.519505,[ 6 77] ; [ 33 304],[ 7.70714286 75.29285714] ; [ 31.29285714 305.70714286],0
p2,1,0.511855,0.430274,[71 13] ; [294  43],[72.82660333 11.17339667] ; [292.17339667  44.82660333],0
