Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.000449,12.317259,[13 46] ; [37 34],[22.69230769 36.30769231] ; [27.30769231 43.69230769],1
s2,1,0.002986,8.816046,[ 7 52] ; [24 46],[14.17829457 44.82170543] ; [16.82170543 53.17829457],0
s5,1,0.004438,8.095433,[11 48] ; [29 40],[18.4375 40.5625] ; [21.5625 47.4375],0
p10,1,0.005889,7.584079,[43 16] ; [63  6],[48.859375 10.140625] ; [57.140625 11.859375],0
d4,1,0.007596,7.126363,[39 20] ; [61 10],[45.38461538 13.61538462] ; [54.61538462 16.38461538],0
r4,1,0.008282,6.971414,[48 11] ; [68  3],[52.64615385  6.35384615] ; [63.35384615  7.64615385],0
p2,1,0.013746,6.07053,[56  3] ; [57 14],[51.28461538  7.71538462] ; [61.71538462  9.28461538],0
a5,1,0.065581,3.390303,[37 22] ; [55 16],[41.75384615 17.24615385] ; [50.24615385 20.75384615],0
u3,1,0.077871,3.108784,[ 9 10] ; [17  6],[11.76190476  7.23809524] ; [14.23809524  8.76190476],0
v1,1,0.079903,3.066863,[31 28] ; [48 23],[35.85384615 23.14615385] ; [43.14615385 27.85384615],0
p9,1,0.083466,2.996081,[49 10] ; [65  5],[52.13953488  6.86046512] ; [61.86046512  8.13953488],0
b1,1,0.086887,2.931126,[26 33] ; [21 50],[21.33076923 37.66923077] ; [25.66923077 45.33076923],0
a1,1,0.089313,2.886707,[ 1 58] ; [ 6 65],[ 3.17692308 55.82307692] ; [ 3.82307692 67.17692308],0
d5,1,0.090663,2.862554,[44 14] ; [62  9],[47.65891473 10.34108527] ; [58.34108527 12.65891473],0
n4,1,0.103771,2.64661,[43 16] ; [60 11],[46.74615385 12.25384615] ; [56.25384615 14.74615385],0
p1,1,0.13264,2.26133,[ 9 50] ; [ 5 66],[ 6.35384615 52.64615385] ; [ 7.64615385 63.35384615],0
r3,1,0.154776,2.024541,[54  5] ; [69  2],[55.82307692  3.17692308] ; [67.17692308  3.82307692],0
p4,1,0.158744,1.986154,[44 15] ; [60 11],[47.2 11.8] ; [56.8 14.2],0
