Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,2.7e-05,17.590629,[ 5 12] ; [32  5],[11.64814815  5.35185185] ; [25.35185185 11.64814815],1
p8,1,2.8e-05,17.551998,[ 2 15] ; [27 10],[9.12962963 7.87037037] ; [19.87037037 17.12962963],1
s1,1,0.002246,9.33676,[ 5 11] ; [ 1 37],[ 1.77777778 14.22222222] ; [ 4.22222222 33.77777778],0
v4,1,0.004086,8.245386,[11  6] ; [35  2],[14.48148148  2.51851852] ; [31.51851852  5.48148148],0
p4,1,0.006593,7.380543,[ 4 13] ; [24 14],[8.65454545 8.34545455] ; [19.34545455 18.65454545],0
n5,1,0.018034,5.592836,[8 9] ; [30  8],[11.74545455  5.25454545] ; [26.25454545 11.74545455],0
p11,1,0.027542,4.856489,[9 8] ; [31  7],[12.36363636  4.63636364] ; [27.63636364 10.36363636],0
p12,1,0.038907,4.264934,[ 3 13] ; [ 1 37],[ 1.18518519 14.81481481] ; [ 2.81481481 35.18518519],0
p3,1,0.087246,2.924466,[ 7 10] ; [25 13],[9.89090909 7.10909091] ; [22.10909091 15.89090909],0
n2,1,0.106343,2.607745,[6 5] ; [11  2],[7.79166667 3.20833333] ; [9.20833333 3.79166667],0
p6,1,0.116563,2.462908,[ 4 13] ; [17 20],[ 6.61111111 10.38888889] ; [14.38888889 22.61111111],0
p10,1,0.134288,2.242224,[10  6] ; [31  7],[12.14814815  3.85185185] ; [28.85185185  9.14814815],0
u3,1,0.163187,1.944444,[5 1] ; [7 7],[3.6 2.4] ; [8.4 5.6],0
a4,1,0.18292,1.773736,[10  7] ; [15 23],[7.72727273 9.27272727] ; [17.27272727 20.72727273],0
p1,1,0.206227,1.597721,[ 4 13] ; [ 4 34],[ 2.47272727 14.52727273] ; [ 5.52727273 32.47272727],0
d5,1,0.262517,1.255434,[11  6] ; [30  8],[12.67272727  4.32727273] ; [28.32727273  9.67272727],0
n4,1,0.270419,1.214619,[10  7] ; [28 10],[11.74545455  5.25454545] ; [26.25454545 11.74545455],0
b5,1,0.270419,1.214619,[ 7 10] ; [10 28],[ 5.25454545 11.74545455] ; [11.74545455 26.25454545],0
v3,1,0.310041,1.030503,[ 3 12] ; [13 25],[ 4.52830189 10.47169811] ; [11.47169811 26.52830189],0
r4,1,0.361765,0.831758,[12  5] ; [31  7],[13.29090909  3.70909091] ; [29.70909091  8.29090909],0
a5,1,0.364753,0.821463,[9 8] ; [25 13],[10.50909091  6.49090909] ; [23.49090909 14.50909091],0
a6,1,0.370559,0.801788,[ 5 12] ; [16 22],[ 6.49090909 10.50909091] ; [14.50909091 23.49090909],0
r1,1,0.371743,0.79783,[10  7] ; [27 11],[11.43636364  5.56363636] ; [25.56363636 12.43636364],0
s7,1,0.374813,0.787645,[8 6] ; [26 11],[9.33333333 4.66666667] ; [24.66666667 12.33333333],0
s3,1,0.411152,0.675467,[10  6] ; [28 10],[11.25925926  4.74074074] ; [26.74074074 11.25925926],0
n1,1,0.430727,0.620862,[6 5] ; [5 8],[5.04166667 5.95833333] ; [5.95833333 7.04166667],0
b1,1,0.432277,0.616697,[10  7] ; [18 20],[8.65454545 8.34545455] ; [19.34545455 18.65454545],0
s8,1,0.455778,0.556244,[9 8] ; [16 22],[7.72727273 9.27272727] ; [17.27272727 20.72727273],0
b2,1,0.505005,0.444403,[3 8] ; [ 4 19],[2.26470588 8.73529412] ; [ 4.73529412 18.26470588],0
b3,1,0.505005,0.444403,[3 8] ; [ 4 19],[2.26470588 8.73529412] ; [ 4.73529412 18.26470588],0
d2,1,0.544717,0.366867,[10  7] ; [19 19],[8.96363636 8.03636364] ; [20.03636364 17.96363636],0
u2,1,0.550097,0.357143,[3 3] ; [9 5],[3.6 2.4] ; [8.4 5.6],0
v2,1,0.5598,0.34005,[6 9] ; [12 26],[5.09433962 9.90566038] ; [12.90566038 25.09433962],0
p9,1,0.562382,0.335597,[11  5] ; [29  9],[11.85185185  4.14814815] ; [28.14814815  9.85185185],0
r3,1,0.662558,0.190431,[14  3] ; [33  5],[14.52727273  2.47272727] ; [32.47272727  5.52727273],0
d3,1,0.732112,0.117181,[9 8] ; [22 16],[9.58181818 7.41818182] ; [21.41818182 16.58181818],0
v1,1,0.732112,0.117181,[8 9] ; [16 22],[7.41818182 9.58181818] ; [16.58181818 21.41818182],0
s5,1,0.74253,0.107915,[8 7] ; [21 15],[8.52941176 6.47058824] ; [20.47058824 15.52941176],0
r2,1,0.756023,0.096539,[14  2] ; [32  6],[13.62962963  2.37037037] ; [32.37037037  5.62962963],0
n3,1,0.772059,0.083916,[7 4] ; [9 4],[7.33333333 3.66666667] ; [8.66666667 4.33333333],0
u1,1,0.790564,0.070532,[ 1 16] ; [ 3 35],[ 1.23636364 15.76363636] ; [ 2.76363636 35.23636364],0
n6,1,0.811693,0.05676,[12  5] ; [28 10],[12.36363636  4.63636364] ; [27.63636364 10.36363636],0
d1,1,0.840205,0.040655,[9 8] ; [19 19],[8.65454545 8.34545455] ; [19.34545455 18.65454545],0
b4,1,0.840205,0.040655,[8 9] ; [19 19],[8.34545455 8.65454545] ; [18.65454545 19.34545455],0
s2,1,0.89194,0.018455,[10  6] ; [23 15],[9.77777778 6.22222222] ; [23.22222222 14.77777778],0
a3,1,0.912183,0.012163,[11  6] ; [24 14],[10.81818182  6.18181818] ; [24.18181818 13.81818182],0
a2,1,0.925549,0.008732,[ 1 16] ; [ 2 36],[ 0.92727273 16.07272727] ; [ 2.07272727 35.92727273],0
a1,1,0.925549,0.008732,[ 1 16] ; [ 2 36],[ 0.92727273 16.07272727] ; [ 2.07272727 35.92727273],0
s6,1,0.953235,0.003439,[13  3] ; [29  7],[12.92307692  3.07692308] ; [29.07692308  6.92307692],0
d4,1,0.972046,0.001228,[12  5] ; [27 11],[12.05454545  4.94545455] ; [26.94545455 11.05454545],0
