Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.001136,10.592103,[17 11] ; [14 43],[10.21176471 17.78823529] ; [20.78823529 36.21176471],0
n3,1,0.194313,1.684612,[9 6] ; [11 17],[6.97674419 8.02325581] ; [13.02325581 14.97674419],0
p6,1,0.224765,1.473684,[ 9 18] ; [12 45],[ 6.75 20.25] ; [14.25 42.75],0
a3,1,0.249544,1.325853,[20  8] ; [34 24],[17.58139535 10.41860465] ; [36.41860465 21.58139535],0
p8,1,0.292477,1.108184,[10 17] ; [15 43],[ 7.94117647 19.05882353] ; [17.05882353 40.94117647],0
a5,1,0.302198,1.064469,[18 10] ; [31 28],[15.77011494 12.22988506] ; [33.22988506 25.77011494],0
u3,1,0.314753,1.010625,[3 5] ; [ 5 20],[1.93939394 6.06060606] ; [ 6.06060606 18.93939394],0
s2,1,0.378662,0.775042,[10 17] ; [16 42],[ 8.25882353 18.74117647] ; [17.74117647 40.25882353],0
p3,1,0.385695,0.752473,[ 9 17] ; [15 44],[ 7.34117647 18.65882353] ; [16.65882353 42.34117647],0
p5,1,0.38754,0.746646,[ 4 23] ; [ 5 53],[ 2.85882353 24.14117647] ; [ 6.14117647 51.85882353],0
b2,1,0.432088,0.617204,[ 5 13] ; [15 24],[ 6.31578947 11.68421053] ; [13.68421053 25.31578947],0
b3,1,0.432088,0.617204,[ 5 13] ; [15 24],[ 6.31578947 11.68421053] ; [13.68421053 25.31578947],0
d5,1,0.443371,0.587543,[19  9] ; [35 24],[17.37931034 10.62068966] ; [36.62068966 22.37931034],0
p4,1,0.468138,0.526368,[12 15] ; [21 37],[10.48235294 16.51764706] ; [22.51764706 35.48235294],0
a6,1,0.495905,0.463689,[13 15] ; [32 27],[14.48275862 13.51724138] ; [30.51724138 28.48275862],0
r1,1,0.512409,0.429144,[ 9 19] ; [15 44],[ 7.72413793 20.27586207] ; [16.27586207 42.72413793],0
a7,1,0.513363,0.427205,[10 18] ; [25 33],[11.39534884 16.60465116] ; [23.60465116 34.39534884],0
r2,1,0.553617,0.350877,[17 10] ; [32 25],[15.75 11.25] ; [33.25 23.75],0
u2,1,0.580912,0.304762,[2 5] ; [10 15],[2.625 4.375] ; [ 9.375 15.625],0
v3,1,0.627332,0.235697,[ 8 20] ; [14 45],[ 7.08045977 20.91954023] ; [14.91954023 44.08045977],0
n1,1,0.640078,0.21864,[7 8] ; [11 17],[6.27906977 8.72093023] ; [11.72093023 16.27906977],0
s5,1,0.647383,0.209215,[ 3 25] ; [ 8 48],[ 3.66666667 24.33333333] ; [ 7.33333333 48.66666667],0
a1,1,0.709123,0.139155,[ 3 25] ; [ 8 51],[ 3.54022989 24.45977011] ; [ 7.45977011 51.54022989],0
b4,1,0.721601,0.126964,[15 13] ; [34 25],[15.77011494 12.22988506] ; [33.22988506 25.77011494],0
u1,1,0.73555,0.114076,[ 3 25] ; [ 5 54],[ 2.57471264 25.42528736] ; [ 5.42528736 53.57471264],0
d3,1,0.764164,0.09001,[14 14] ; [27 31],[13.34883721 14.65116279] ; [27.65116279 30.34883721],0
n6,1,0.796332,0.066614,[18  9] ; [37 21],[17.47058824  9.52941176] ; [37.52941176 20.47058824],0
n4,1,0.811707,0.056751,[22  6] ; [45 14],[21.56321839  6.43678161] ; [45.43678161 13.56321839],0
s3,1,0.818542,0.052634,[10 17] ; [20 38],[ 9.52941176 17.47058824] ; [20.47058824 37.52941176],0
v4,1,0.837383,0.042124,[16 11] ; [33 25],[15.56470588 11.43529412] ; [33.43529412 24.56470588],0
a4,1,0.842035,0.039717,[10 18] ; [22 36],[10.41860465 17.58139535] ; [21.58139535 36.41860465],0
d4,1,0.853081,0.034295,[17 11] ; [34 24],[16.60465116 11.39534884] ; [34.39534884 23.60465116],0
d1,1,0.857626,0.032183,[11 17] ; [22 37],[10.62068966 17.37931034] ; [22.37931034 36.62068966],0
d2,1,0.943532,0.005017,[13 15] ; [26 31],[12.84705882 15.15294118] ; [26.15294118 30.84705882],0
s1,1,0.950198,0.003901,[ 2 26] ; [ 4 55],[ 1.93103448 26.06896552] ; [ 4.06896552 54.93103448],0
