Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,140.351954,[167 229] ; [352  77],[249.12 146.88] ; [269.88 159.12],1
p4,1,0.0,78.116944,[174 229] ; [318 116],[236.88888889 166.11111111] ; [255.11111111 178.88888889],1
p3,1,0.0,62.19248,[144 260] ; [273 161],[201.03579952 202.96420048] ; [215.96420048 218.03579952],1
p6,1,0.0,60.834545,[ 93 309] ; [212 219],[147.19087635 254.80912365] ; [157.80912365 273.19087635],1
p2,1,0.0,54.051884,[291 113] ; [398  37],[331.77115614  72.22884386] ; [357.22884386  77.77115614],1
p5,1,0.0,35.589115,[ 17 382] ; [ 75 361],[ 43.96167665 355.03832335] ; [ 48.03832335 387.96167665],1
p11,1,0.0,28.110818,[283 122] ; [371  65],[314.94649227  90.05350773] ; [339.05350773  96.94649227],1
p10,1,0.0,27.714575,[292 107] ; [381  54],[321.97482014  77.02517986] ; [351.02517986  83.97482014],1
p9,1,2.8e-05,17.552179,[312  87] ; [385  48],[334.25841346  64.74158654] ; [362.74158654  70.25841346],1
n5,1,4.3e-05,16.74401,[271 130] ; [348  87],[296.91267943 104.08732057] ; [322.08732057 112.91267943],1
p1,1,0.000336,12.860293,[ 21 383] ; [ 53 380],[ 35.71804062 368.28195938] ; [ 38.28195938 394.71804062],1
v1,1,0.000379,12.634684,[185 206] ; [255 172],[210.31784841 180.68215159] ; [229.68215159 197.31784841],1
n6,1,0.000985,10.85495,[324  80] ; [383  50],[341.2520908  62.7479092] ; [365.7479092  67.2520908],1
s8,1,0.001179,10.523422,[156 248] ; [215 217],[179.28708134 224.71291866] ; [191.71291866 240.28708134],0
s5,1,0.00161,9.948169,[111 277] ; [164 255],[132.2180917 255.7819083] ; [142.7819083 276.2180917],0
n4,1,0.002985,8.816423,[288 115] ; [349  86],[306.33770883  96.66229117] ; [330.66229117 104.33770883],0
s7,1,0.004012,8.278461,[170 219] ; [224 192],[190.39254658 198.60745342] ; [203.60745342 212.39254658],0
r4,1,0.004892,7.918898,[369  36] ; [418  18],[378.99524376  26.00475624] ; [408.00475624  27.99524376],0
d1,1,0.005287,7.778463,[218 187] ; [276 160],[237.89536266 167.10463734] ; [256.10463734 179.89536266],0
v3,1,0.010013,6.632556,[134 249] ; [186 238],[151.87112763 231.12887237] ; [168.12887237 255.87112763],0
p12,1,0.016266,5.773921,[ 22 381] ; [ 43 391],[ 31.2962963 371.7037037] ; [ 33.7037037 400.2962963],0
b5,1,0.016796,5.717516,[263 142] ; [248 188],[246.08204518 158.91795482] ; [264.91795482 171.08204518],0
a5,1,0.022444,5.211033,[281 124] ; [333 103],[295.68370987 109.31629013] ; [318.31629013 117.68370987],0
s6,1,0.038571,4.279649,[256 146] ; [298 125],[269.94909091 132.05090909] ; [284.05090909 138.94909091],0
v2,1,0.040296,4.20537,[197 186] ; [248 175],[211.45781638 171.54218362] ; [233.54218362 189.45781638],0
d3,1,0.041722,4.14646,[264 138] ; [314 121],[277.60573477 124.39426523] ; [300.39426523 134.60573477],0
