Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,26.500918,[48 23] ; [16 51],[32.92753623 38.07246377] ; [31.07246377 35.92753623],1
p6,1,0.000344,12.813804,[32 39] ; [11 55],[22.28467153 48.71532847] ; [20.71532847 45.28467153],1
p5,1,0.0074,7.173182,[12 59] ; [ 2 64],[ 7.25547445 63.74452555] ; [ 6.74452555 59.25547445],0
p7,1,0.011612,6.369119,[49 22] ; [31 34],[41.76470588 29.23529412] ; [38.23529412 26.76470588],0
d2,1,0.013535,6.097803,[22 49] ; [ 9 58],[15.94927536 55.05072464] ; [15.05072464 51.94927536],0
a5,1,0.028563,4.79377,[46 25] ; [31 36],[39.61594203 31.38405797] ; [37.38405797 29.61594203],0
a4,1,0.033217,4.534581,[23 48] ; [11 55],[17.62043796 53.37956204] ; [16.37956204 49.62043796],0
a3,1,0.033743,4.507688,[43 28] ; [28 38],[36.79562044 34.20437956] ; [34.20437956 31.79562044],0
s7,1,0.035445,4.423611,[33 31] ; [22 44],[27.07692308 36.92307692] ; [27.92307692 38.07692308],0
p10,1,0.051721,3.784787,[65  5] ; [54 12],[61.25  8.75] ; [57.75  8.25],0
n2,1,0.061257,3.503024,[12  5] ; [17  1],[14.08571429  2.91428571] ; [14.91428571  3.08571429],0
u2,1,0.084554,2.975125,[16 12] ; [14 25],[12.53731343 15.46268657] ; [17.46268657 21.53731343],0
r1,1,0.091117,2.854519,[50 20] ; [38 28],[45.29411765 24.70588235] ; [42.70588235 23.29411765],0
p2,1,0.091699,2.844295,[60 11] ; [48 18],[55.97080292 15.02919708] ; [52.02919708 13.97080292],0
n4,1,0.095266,2.783064,[54 16] ; [43 24],[49.5620438 20.4379562] ; [47.4379562 19.5620438],0
p12,1,0.102138,2.671832,[ 7 64] ; [ 2 65],[ 4.63043478 66.36956522] ; [ 4.36956522 62.63043478],0
n5,1,0.110217,2.551111,[59 11] ; [49 18],[55.18248175 14.81751825] ; [52.81751825 14.18248175],0
s8,1,0.135563,2.227611,[31 40] ; [21 46],[26.75362319 44.24637681] ; [25.24637681 41.75362319],0
