Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,85.10092,[18 73] ; [96 18],[50.60487805 40.39512195] ; [63.39512195 50.60487805],1
s8,1,0.0,38.341909,[16 76] ; [69 46],[37.77777778 54.22222222] ; [47.22222222 67.77777778],1
s7,1,0.0,28.374307,[23 66] ; [69 39],[41.56345178 47.43654822] ; [50.43654822 57.56345178],1
s6,1,1.5e-05,18.680299,[48 44] ; [91 22],[62.3804878 29.6195122] ; [76.6195122 36.3804878],1
s5,1,2.7e-05,17.619295,[14 76] ; [47 62],[27.5879397 62.4120603] ; [33.4120603 75.5879397],1
r4,1,0.005683,7.648162,[71 22] ; [104  11],[78.24519231 14.75480769] ; [96.75480769 18.24519231],0
d2,1,0.008018,7.029454,[35 58] ; [64 50],[44.47826087 48.52173913] ; [54.52173913 59.47826087],0
d1,1,0.009525,6.721606,[39 54] ; [69 46],[48.28846154 44.71153846] ; [59.71153846 55.28846154],0
s4,1,0.012885,6.184802,[ 7 84] ; [23 92],[13.25242718 77.74757282] ; [16.74757282 98.25242718],0
r3,1,0.014031,6.034295,[81 10] ; [112   3],[85.25728155  5.74271845] ; [107.74271845   7.25728155],0
p10,1,0.020671,5.354322,[61 31] ; [91 22],[68.21463415 23.78536585] ; [83.78536585 29.21463415],0
a5,1,0.038136,4.298948,[58 35] ; [87 28],[64.83173077 28.16826923] ; [80.16826923 34.83173077],0
p12,1,0.044428,4.040208,[ 2 90] ; [ 10 104],[ 5.3592233 86.6407767] ; [  6.6407767 107.3592233],0
p4,1,0.048887,3.879222,[35 58] ; [59 56],[42.02884615 50.97115385] ; [51.97115385 63.02884615],0
a2,1,0.050653,3.819705,[18 75] ; [36 79],[24.14423077 68.85576923] ; [29.85576923 85.14423077],0
p9,1,0.054246,3.705104,[68 25] ; [95 18],[73.58737864 19.41262136] ; [89.41262136 23.58737864],0
a4,1,0.057945,3.595253,[39 53] ; [64 51],[45.77777778 46.22222222] ; [57.22222222 57.77777778],0
v4,1,0.064984,3.405373,[80 10] ; [110   5],[83.41463415  6.58536585] ; [106.58536585   8.41463415],0
s1,1,0.067668,3.338694,[ 2 89] ; [  9 103],[ 4.93103448 86.06896552] ; [  6.06896552 105.93103448],0
n1,1,0.068435,3.320158,[ 5 18] ; [15 18],[ 8.21428571 14.78571429] ; [11.78571429 21.21428571],0
d4,1,0.068911,3.308762,[68 25] ; [96 19],[73.32692308 19.67307692] ; [90.67307692 24.32692308],0
d5,1,0.069707,3.289916,[69 24] ; [97 18],[74.22115385 18.77884615] ; [91.77884615 23.22115385],0
p6,1,0.069957,3.284038,[18 73] ; [35 78],[23.64215686 67.35784314] ; [29.35784314 83.64215686],0
p2,1,0.111222,2.536765,[73 19] ; [80 35],[68. 24.] ; [85. 30.],0
r2,1,0.116518,2.463512,[82  9] ; [110   5],[84.81553398  6.18446602] ; [107.18446602   7.81553398],0
b3,1,0.143784,2.13699,[25 29] ; [27 53],[20.95522388 33.04477612] ; [31.04477612 48.95522388],0
b2,1,0.143784,2.13699,[25 29] ; [27 53],[20.95522388 33.04477612] ; [31.04477612 48.95522388],0
n2,1,0.144226,2.132279,[14  9] ; [26  7],[16.42857143  6.57142857] ; [23.57142857  9.42857143],0
a3,1,0.152897,2.043107,[62 31] ; [87 28],[66.62019231 26.37980769] ; [82.37980769 32.62019231],0
u1,1,0.266597,1.234171,[16 77] ; [27 88],[19.22596154 73.77403846] ; [23.77403846 91.22596154],0
u3,1,0.284354,1.14616,[18 13] ; [20  8],[19.96610169 11.03389831] ; [18.03389831  9.96610169],0
p7,1,0.327881,0.957249,[38 53] ; [54 57],[41.44554455 49.55445545] ; [50.55445545 60.44554455],0
a7,1,0.357649,0.846131,[64 28] ; [73 42],[60.88888889 31.11111111] ; [76.11111111 38.88888889],0
b5,1,0.363754,0.82489,[60 33] ; [81 34],[63.04326923 29.95673077] ; [77.95673077 37.04326923],0
u4,1,0.423337,0.641033,[ 1 92] ; [  3 112],[ 1.78846154 91.21153846] ; [  2.21153846 112.78846154],0
n6,1,0.427735,0.628966,[69 23] ; [90 23],[71.35609756 20.64390244] ; [87.64390244 25.35609756],0
n5,1,0.448255,0.575062,[64 28] ; [84 29],[66.4195122 25.5804878] ; [81.5804878 31.4195122],0
a8,1,0.456257,0.555062,[10 72] ; [17 89],[11.77659574 70.22340426] ; [15.22340426 90.77659574],0
n4,1,0.462728,0.539288,[65 27] ; [85 28],[67.31707317 24.68292683] ; [82.68292683 30.31707317],0
a6,1,0.497622,0.460004,[64 29] ; [74 41],[61.70192308 31.29807692] ; [76.29807692 38.70192308],0
a1,1,0.567189,0.327409,[ 4 89] ; [  7 108],[ 4.91826923 88.08173077] ; [  6.08173077 108.91826923],0
v2,1,0.59066,0.289315,[55 35] ; [70 38],[56.81818182 33.18181818] ; [68.18181818 39.81818182],0
v3,1,0.625302,0.238485,[36 55] ; [46 61],[37.68686869 53.31313131] ; [44.31313131 62.68686869],0
p11,1,0.625479,0.238242,[66 27] ; [78 37],[64.38461538 28.61538462] ; [79.61538462 35.38461538],0
p3,1,0.633872,0.226847,[35 56] ; [48 67],[36.66504854 54.33495146] ; [46.33495146 68.66504854],0
p1,1,0.639713,0.219118,[ 5 88] ; [  8 107],[ 5.8125 87.1875] ; [  7.1875 107.8125],0
p5,1,0.702503,0.145881,[ 7 85] ; [  7 105],[ 6.31372549 85.68627451] ; [  7.68627451 104.31372549],0
r1,1,0.759412,0.093791,[71 21] ; [90 24],[71.90291262 20.09708738] ; [89.09708738 24.90291262],0
