Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,40.871505,[73 10] ; [29 45],[53.92356688 29.07643312] ; [48.07643312 25.92356688],1
p4,1,0.0,28.959511,[64 20] ; [24 48],[47.38461538 36.61538462] ; [40.61538462 31.38461538],1
p10,1,0.000108,14.989575,[75  8] ; [48 26],[65.02547771 17.97452229] ; [57.97452229 16.02547771],1
p8,1,0.000139,14.516809,[56 26] ; [28 46],[44.15384615 37.84615385] ; [39.84615385 34.15384615],1
s7,1,0.000279,13.203215,[38 39] ; [15 57],[27.38926174 49.61073826] ; [25.61073826 46.38926174],1
p2,1,0.00033,12.889366,[75  9] ; [50 26],[65.625 18.375] ; [59.375 16.625],1
p5,1,0.000349,12.788429,[20 64] ; [ 3 73],[12.075 71.925] ; [10.925 65.075],1
p6,1,0.001143,10.579509,[39 43] ; [17 58],[29.24840764 52.75159236] ; [26.75159236 48.24840764],0
p9,1,0.001622,9.93499,[75  8] ; [53 22],[67.24050633 15.75949367] ; [60.75949367 14.24050633],0
r4,1,0.002335,9.265286,[81  3] ; [62 14],[75.075  8.925] ; [67.925  8.075],0
s5,1,0.006005,7.548753,[22 61] ; [ 7 67],[15.33121019 67.66878981] ; [13.66878981 60.33121019],0
v1,1,0.007707,7.10021,[57 25] ; [37 39],[48.78481013 33.21518987] ; [45.21518987 30.78481013],0
p11,1,0.013332,6.124498,[73 11] ; [54 22],[66.675 17.325] ; [60.325 15.675],0
r3,1,0.017032,5.693082,[82  2] ; [66  9],[78.18867925  5.81132075] ; [69.81132075  5.18867925],0
n4,1,0.020879,5.336842,[72 12] ; [53 22],[66.03773585 17.96226415] ; [58.96226415 16.03773585],0
n5,1,0.024764,5.040329,[69 15] ; [50 25],[62.86792453 21.13207547] ; [56.13207547 18.86792453],0
r1,1,0.039555,4.236878,[71 13] ; [54 22],[65.625 18.375] ; [59.375 16.625],0
u1,1,0.062377,3.47302,[15 69] ; [ 6 70],[11.025 72.975] ; [ 9.975 66.025],0
n6,1,0.072091,3.234754,[75  9] ; [60 16],[70.875 13.125] ; [64.125 11.875],0
a5,1,0.072952,3.215311,[63 21] ; [47 29],[57.75 26.25] ; [52.25 23.75],0
b1,1,0.126812,2.331102,[34 50] ; [22 54],[29.4 54.6] ; [26.6 49.4],0
p12,1,0.164338,1.933846,[ 8 75] ; [ 3 72],[ 5.77848101 77.22151899] ; [ 5.22151899 69.77848101],0
u3,1,0.178238,1.812258,[14 11] ; [ 8 14],[11.70212766 13.29787234] ; [10.29787234 11.70212766],0
b4,1,0.186593,1.744317,[49 35] ; [52 24],[53.025 30.975] ; [47.975 28.025],0
s4,1,0.200049,1.642017,[ 9 73] ; [ 4 71],[ 6.78980892 75.21019108] ; [ 6.21019108 68.78980892],0
n3,1,0.207196,1.590909,[8 1] ; [14  7],[6.6 2.4] ; [15.4  5.6],0
s6,1,0.214093,1.543528,[43 40] ; [31 43],[39.12101911 43.87898089] ; [34.87898089 39.12101911],0
d4,1,0.239191,1.385358,[63 21] ; [62 13],[66.03773585 17.96226415] ; [58.96226415 16.03773585],0
b5,1,0.262246,1.256862,[48 36] ; [50 26],[51.45 32.55] ; [46.55 29.45],0
p1,1,0.286421,1.136366,[11 73] ; [ 6 70],[ 8.925 75.075] ; [ 8.075 67.925],0
s8,1,0.333891,0.933749,[30 53] ; [22 54],[27.14465409 55.85534591] ; [24.85534591 51.14465409],0
v2,1,0.334765,0.930377,[66 17] ; [54 20],[63.43949045 19.56050955] ; [56.56050955 17.43949045],0
d5,1,0.362981,0.827552,[69 15] ; [58 18],[66.675 17.325] ; [60.325 15.675],0
r2,1,0.399597,0.709537,[79  4] ; [68  6],[77.7133758  5.2866242] ; [69.2866242  4.7133758],0
a1,1,0.413632,0.668338,[ 4 80] ; [ 6 70],[ 5.25 78.75] ; [ 4.75 71.25],0
n2,1,0.444549,0.584512,[7 2] ; [14  8],[6.09677419 2.90322581] ; [14.90322581  7.09677419],0
d1,1,0.476933,0.505867,[50 34] ; [41 35],[47.775 36.225] ; [43.225 32.775],0
d2,1,0.504751,0.444933,[37 47] ; [37 38],[39.09433962 44.90566038] ; [34.90566038 40.09433962],0
a7,1,0.546525,0.363579,[64 20] ; [54 21],[62.33962264 21.66037736] ; [55.66037736 19.33962264],0
a6,1,0.560443,0.338938,[61 23] ; [52 24],[59.325 24.675] ; [53.675 22.325],0
n1,1,0.608757,0.261988,[2 7] ; [ 6 13],[2.57142857 6.42857143] ; [ 5.42857143 13.57142857],0
d3,1,0.645133,0.212091,[58 26] ; [55 21],[59.325 24.675] ; [53.675 22.325],0
a2,1,0.656285,0.198068,[19 65] ; [15 61],[17.85 66.15] ; [16.15 59.85],0
b2,1,0.723047,0.125592,[24 39] ; [16 30],[23.11926606 39.88073394] ; [16.88073394 29.11926606],0
b3,1,0.723047,0.125592,[24 39] ; [16 30],[23.11926606 39.88073394] ; [16.88073394 29.11926606],0
a8,1,0.727658,0.121273,[ 9 62] ; [10 58],[ 9.70503597 61.29496403] ; [ 9.29496403 58.70503597],0
u2,1,0.795732,0.067016,[14 10] ; [12 10],[13.56521739 10.43478261] ; [12.43478261  9.56521739],0
s3,1,0.938748,0.005905,[20 64] ; [17 56],[19.79617834 64.20382166] ; [17.20382166 55.79617834],0
a4,1,0.982175,0.000499,[34 49] ; [31 45],[33.93081761 49.06918239] ; [31.06918239 44.93081761],0
a3,1,0.996486,1.9e-05,[59 24] ; [54 22],[58.98742138 24.01257862] ; [54.01257862 21.98742138],0
