Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,32.000219,[74 18] ; [14 31],[59.09489051 32.90510949] ; [28.90510949 16.09489051],1
s7,1,5.2e-05,16.359179,[58 23] ; [16 30],[47.19685039 33.80314961] ; [26.80314961 19.19685039],1
s8,1,0.0003,13.068182,[54 38] ; [12 34],[44. 48.] ; [22. 24.],1
r3,1,0.029259,4.752319,[86  4] ; [39  7],[82.72058824  7.27941176] ; [42.27941176  3.72058824],0
p9,1,0.067909,3.332862,[67 22] ; [27 18],[62.43283582 26.56716418] ; [31.56716418 13.43283582],0
s5,1,0.128696,2.308166,[43 44] ; [16 29],[38.88636364 48.11363636] ; [20.11363636 24.88636364],0
d2,1,0.130373,2.288061,[52 39] ; [20 26],[47.82481752 43.17518248] ; [24.17518248 21.82481752],0
s1,1,0.132454,2.263504,[ 8 81] ; [ 1 45],[ 5.93333333 83.06666667] ; [ 3.06666667 42.93333333],0
a3,1,0.133976,2.245822,[65 27] ; [26 19],[61.10948905 30.89051095] ; [29.89051095 15.10948905],0
p1,1,0.137278,2.208203,[14 77] ; [ 3 43],[11.2919708 79.7080292] ; [ 5.7080292 40.2919708],0
p10,1,0.15157,2.05638,[58 31] ; [23 21],[54.20300752 34.79699248] ; [26.79699248 17.20300752],0
n2,1,0.156677,2.006011,[27  7] ; [13  8],[24.72727273  9.27272727] ; [15.27272727  5.72727273],0
d3,1,0.164949,1.928256,[66 25] ; [28 18],[62.4379562 28.5620438] ; [31.5620438 14.4379562],0
p6,1,0.165645,1.92192,[33 58] ; [11 34],[29.44117647 61.55882353] ; [14.55882353 30.44117647],0
u1,1,0.172064,1.864865,[21 71] ; [ 6 40],[18. 74.] ; [ 9. 37.],0
d1,1,0.182454,1.777518,[55 37] ; [22 24],[51.33333333 40.66666667] ; [25.66666667 20.33333333],0
v2,1,0.19106,1.709425,[51 36] ; [21 24],[47.45454545 39.54545455] ; [24.54545455 20.45454545],0
a2,1,0.204072,1.612987,[25 67] ; [ 8 38],[22. 70.] ; [11. 35.],0
a6,1,0.243864,1.358118,[55 36] ; [23 23],[51.81021898 39.18978102] ; [26.18978102 19.81021898],0
v4,1,0.245688,1.347656,[87  5] ; [41  5],[85.33333333  6.66666667] ; [42.66666667  3.33333333],0
n3,1,0.247882,1.335201,[26  8] ; [13  8],[24.10909091  9.89090909] ; [14.89090909  6.10909091],0
d5,1,0.270332,1.21506,[78 13] ; [36 10],[75.72262774 15.27737226] ; [38.27737226  7.72262774],0
p7,1,0.322093,0.980428,[45 45] ; [26 18],[47.68656716 42.31343284] ; [23.31343284 20.68656716],0
p4,1,0.335709,0.92675,[55 37] ; [23 22],[52.37956204 39.62043796] ; [25.62043796 19.37956204],0
r4,1,0.347188,0.883709,[83  9] ; [39  7],[81.33333333 10.66666667] ; [40.66666667  5.33333333],0
p5,1,0.375066,0.786811,[ 8 84] ; [ 6 38],[ 9.47058824 82.52941176] ; [ 4.52941176 39.47058824],0
r2,1,0.375893,0.784091,[89  3] ; [43  3],[88.  4.] ; [44.  2.],0
b2,1,0.376063,0.783534,[15 32] ; [ 5 18],[13.42857143 33.57142857] ; [ 6.57142857 16.42857143],0
b3,1,0.376063,0.783534,[15 32] ; [ 5 18],[13.42857143 33.57142857] ; [ 6.57142857 16.42857143],0
n1,1,0.398512,0.712812,[13 21] ; [10 10],[14.48148148 19.51851852] ; [ 8.51851852 11.48148148],0
s4,1,0.489102,0.478502,[25 67] ; [10 36],[23.33333333 68.66666667] ; [11.66666667 34.33333333],0
u2,1,0.570176,0.322389,[14 11] ; [ 9 10],[13.06818182 11.93181818] ; [9.93181818 9.06818182],0
b5,1,0.614864,0.253153,[58 34] ; [31 15],[59.33333333 32.66666667] ; [29.66666667 16.33333333],0
n6,1,0.615184,0.252694,[70 20] ; [34 12],[68.82352941 21.17647059] ; [35.17647059 10.82352941],0
a4,1,0.617881,0.248857,[43 49] ; [19 26],[41.6350365 50.3649635] ; [20.3649635 24.6350365],0
d4,1,0.654058,0.200822,[76 15] ; [37  9],[75.05839416 15.94160584] ; [37.94160584  8.05839416],0
v3,1,0.666591,0.185616,[33 54] ; [15 29],[31.8778626 55.1221374] ; [16.1221374 27.8778626],0
n5,1,0.731799,0.117466,[56 34] ; [30 16],[56.91176471 33.08823529] ; [29.08823529 16.91176471],0
n4,1,0.732434,0.116888,[58 32] ; [31 15],[58.89705882 31.10294118] ; [30.10294118 15.89705882],0
p12,1,0.734508,0.115013,[ 3 89] ; [ 1 44],[ 2.68613139 89.31386861] ; [ 1.31386861 43.68613139],0
a8,1,0.779836,0.078138,[10 72] ; [ 6 37],[10.496 71.504] ; [ 5.504 37.496],0
a5,1,0.794917,0.067564,[64 28] ; [31 15],[63.33333333 28.66666667] ; [31.66666667 14.33333333],0
a1,1,0.796733,0.066346,[ 5 87] ; [ 3 43],[ 5.33333333 86.66666667] ; [ 2.66666667 43.33333333],0
p3,1,0.81647,0.053865,[41 51] ; [21 24],[41.6350365 50.3649635] ; [20.3649635 24.6350365],0
p2,1,0.833218,0.044342,[67 25] ; [32 13],[66.48175182 25.51824818] ; [32.51824818 12.48175182],0
r1,1,0.848821,0.036337,[76 15] ; [39  7],[76.38686131 14.61313869] ; [38.61313869  7.38686131],0
b4,1,0.90316,0.014804,[53 39] ; [26 20],[52.66666667 39.33333333] ; [26.33333333 19.66666667],0
b1,1,0.903683,0.014643,[51 41] ; [25 21],[50.66666667 41.33333333] ; [25.33333333 20.66666667],0
p8,1,0.932286,0.00722,[31 60] ; [15 30],[30.77941176 60.22058824] ; [15.22058824 29.77941176],0
u3,1,0.944484,0.004849,[16  9] ; [13  7],[16.11111111  8.88888889] ; [12.88888889  7.11111111],0
v1,1,0.951562,0.00369,[46 45] ; [23 23],[45.83211679 45.16788321] ; [23.16788321 22.83211679],0
a7,1,1.0,0.0,[68 24] ; [34 12],[68. 24.] ; [34. 12.],0
