Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,51.041241,[21 67] ; [60 15],[43.73006135 44.26993865] ; [37.26993865 37.73006135],1
s6,1,0.0,39.932773,[36 54] ; [66  9],[55.63636364 34.36363636] ; [46.36363636 28.63636364],1
s8,1,1.7e-05,18.526316,[18 72] ; [39 36],[31.09090909 58.90909091] ; [25.90909091 49.09090909],1
s5,1,4.7e-05,16.557028,[15 75] ; [32 37],[26.60377358 63.39622642] ; [20.39622642 48.60377358],1
s7,1,0.000214,13.707483,[22 63] ; [39 32],[33.23717949 51.76282051] ; [27.76282051 43.23717949],1
u1,1,0.004051,8.26066,[ 8 83] ; [19 56],[14.80120482 76.19879518] ; [12.19879518 62.80120482],0
s4,1,0.005593,7.677022,[11 80] ; [22 53],[18.09036145 72.90963855] ; [14.90963855 60.09036145],0
v4,1,0.022575,5.200887,[76 13] ; [72  3],[80.31707317  8.68292683] ; [67.68292683  7.31707317],0
p10,1,0.038041,4.303173,[55 36] ; [56 18],[61.21818182 29.78181818] ; [49.78181818 24.21818182],0
p4,1,0.063882,3.433611,[38 52] ; [42 32],[43.90243902 46.09756098] ; [36.09756098 37.90243902],0
a1,1,0.08237,3.01751,[ 2 89] ; [ 6 69],[ 4.38554217 86.61445783] ; [ 3.61445783 71.38554217],0
r2,1,0.088035,2.909946,[78 10] ; [71  3],[80.9382716  7.0617284] ; [68.0617284  5.9382716],0
u3,1,0.089176,2.889184,[9 9] ; [16  5],[11.53846154  6.46153846] ; [13.46153846  7.53846154],0
a2,1,0.107174,2.59541,[17 74] ; [22 53],[21.37951807 69.62048193] ; [17.62048193 57.37951807],0
n3,1,0.123512,2.372216,[16 10] ; [18  4],[18.41666667  7.58333333] ; [15.58333333  6.41666667],0
r4,1,0.125766,2.344004,[75 16] ; [68  7],[78.39156627 12.60843373] ; [64.60843373 10.39156627],0
p9,1,0.13004,2.292026,[61 29] ; [58 16],[65.30487805 24.69512195] ; [53.69512195 20.30487805],0
v3,1,0.14536,2.120282,[22 62] ; [27 46],[26.21656051 57.78343949] ; [22.78343949 50.21656051],0
d2,1,0.151548,2.056603,[42 49] ; [43 32],[46.59638554 44.40361446] ; [38.40361446 36.59638554],0
a3,1,0.152057,2.051493,[73 18] ; [53 22],[69.07228916 21.92771084] ; [56.92771084 18.07228916],0
p12,1,0.181531,1.785047,[ 3 87] ; [ 6 68],[ 4.93902439 85.06097561] ; [ 4.06097561 69.93902439],0
n6,1,0.183531,1.7688,[51 40] ; [49 25],[55.15151515 35.84848485] ; [44.84848485 29.15151515],0
p3,1,0.190224,1.715881,[37 53] ; [38 36],[41.15853659 48.84146341] ; [33.84146341 40.15853659],0
r3,1,0.23975,1.382063,[85  6] ; [73  2],[86.61445783  4.38554217] ; [71.38554217  3.61445783],0
n1,1,0.251221,1.316501,[ 5 23] ; [ 7 15],[ 6.72 21.28] ; [ 5.28 16.72],0
p11,1,0.28622,1.137317,[63 28] ; [46 29],[59.75301205 31.24698795] ; [49.24698795 25.75301205],0
p6,1,0.295999,1.092133,[22 66] ; [24 50],[24.98765432 63.01234568] ; [21.01234568 52.98765432],0
b2,1,0.31256,1.019829,[22 36] ; [10 26],[19.74468085 38.25531915] ; [12.25531915 23.74468085],0
b3,1,0.31256,1.019829,[22 36] ; [10 26],[19.74468085 38.25531915] ; [12.25531915 23.74468085],0
s1,1,0.313013,1.017921,[ 3 88] ; [ 5 70],[ 4.38554217 86.61445783] ; [ 3.61445783 71.38554217],0
d1,1,0.331503,0.943019,[54 37] ; [50 25],[57.01204819 33.98795181] ; [46.98795181 28.01204819],0
p5,1,0.340631,0.908056,[ 7 84] ; [ 3 70],[ 5.54878049 85.45121951] ; [ 4.45121951 68.54878049],0
b1,1,0.368965,0.807148,[39 52] ; [27 48],[36.18072289 54.81927711] ; [29.81927711 45.18072289],0
p2,1,0.375881,0.784129,[71 19] ; [54 20],[68.59756098 21.40243902] ; [56.40243902 17.59756098],0
v2,1,0.443496,0.58722,[48 41] ; [42 28],[50.37735849 38.62264151] ; [39.62264151 30.37735849],0
v1,1,0.450563,0.569236,[35 54] ; [33 40],[37.35802469 51.64197531] ; [30.64197531 42.35802469],0
n4,1,0.464379,0.535319,[44 47] ; [32 43],[41.6626506 49.3373494] ; [34.3373494 40.6626506],0
d4,1,0.485126,0.487318,[78 13] ; [67  8],[79.48795181 11.51204819] ; [65.51204819  9.48795181],0
r1,1,0.513989,0.425939,[75 16] ; [58 16],[73.35151515 17.64848485] ; [59.64848485 14.35151515],0
u2,1,0.565319,0.330579,[9 9] ; [13  9],[9.9 8.1] ; [12.1  9.9],0
n2,1,0.585024,0.298183,[17 11] ; [15  7],[17.92 10.08] ; [14.08  7.92],0
b4,1,0.638028,0.22133,[55 36] ; [48 27],[56.46385542 34.53614458] ; [46.53614458 28.46385542],0
a8,1,0.708293,0.139988,[ 6 76] ; [ 4 65],[ 5.43046358 76.56953642] ; [ 4.56953642 64.43046358],0
d5,1,0.748564,0.102742,[76 15] ; [64 11],[76.74698795 14.25301205] ; [63.25301205 11.74698795],0
b5,1,0.818672,0.052557,[53 38] ; [45 30],[53.72289157 37.27710843] ; [44.27710843 30.72289157],0
p7,1,0.839164,0.041194,[52 39] ; [40 32],[51.36196319 39.63803681] ; [40.63803681 31.36196319],0
a4,1,0.852387,0.034624,[45 46] ; [36 39],[44.40361446 46.59638554] ; [36.59638554 38.40361446],0
p8,1,0.85267,0.034489,[39 51] ; [31 43],[38.41463415 51.58536585] ; [31.58536585 42.41463415],0
d3,1,0.863358,0.029619,[69 22] ; [56 19],[68.52409639 22.47590361] ; [56.47590361 18.52409639],0
a7,1,0.878985,0.023182,[67 24] ; [56 19],[67.42771084 23.57228916] ; [55.57228916 19.42771084],0
p1,1,0.954544,0.003249,[ 7 82] ; [ 6 68],[ 7.09815951 81.90184049] ; [ 5.90184049 68.09815951],0
a6,1,0.962215,0.002244,[64 27] ; [53 22],[64.13855422 26.86144578] ; [52.86144578 22.13855422],0
