Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,86.229381,[40 65] ; [179  23],[74.90228013 30.09771987] ; [144.09771987  57.90228013],1
n6,1,0.0,31.467613,[65 40] ; [179  22],[83.7254902 21.2745098] ; [160.2745098  40.7254902],1
a6,1,0.000285,13.165792,[68 37] ; [168  34],[80.71661238 24.28338762] ; [155.28338762  46.71661238],1
p4,1,0.000287,13.152961,[42 62] ; [125  76],[56.9442623 47.0557377] ; [110.0557377  90.9442623],1
p10,1,0.000359,12.736629,[66 37] ; [165  35],[78.52475248 24.47524752] ; [152.47524752  47.52475248],1
v1,1,0.000373,12.664757,[39 65] ; [118  82],[53.71052632 50.28947368] ; [103.28947368  96.71052632],1
a5,1,0.000929,10.964903,[64 41] ; [159  43],[76.27035831 28.72964169] ; [146.72964169  55.27035831],1
p3,1,0.003004,8.805236,[35 69] ; [104  98],[47.24183007 56.75816993] ; [ 91.75816993 110.24183007],0
p9,1,0.003162,8.711827,[70 32] ; [166  33],[79.97342193 22.02657807] ; [156.02657807  42.97342193],0
n2,1,0.003643,8.45354,[14 15] ; [37  9],[19.72  9.28] ; [31.28 14.72],0
a2,1,0.005826,7.60341,[17 88] ; [ 62 140],[27.01954397 77.98045603] ; [ 51.98045603 150.01954397],0
p7,1,0.008691,6.885202,[49 55] ; [125  74],[59.72277228 44.27722772] ; [114.27722772  84.72277228],0
a4,1,0.00977,6.676369,[35 70] ; [ 98 103],[45.6372549 59.3627451] ; [ 87.3627451 113.6372549],0
s6,1,0.010124,6.613001,[34 69] ; [ 96 102],[44.48504983 58.51495017] ; [ 85.51495017 112.48504983],0
u1,1,0.014263,6.005274,[11 94] ; [ 44 158],[18.81107492 86.18892508] ; [ 36.18892508 165.81107492],0
p8,1,0.020129,5.400657,[44 60] ; [110  85],[53.56521739 50.43478261] ; [100.43478261  94.56521739],0
n1,1,0.026951,4.893952,[ 5 25] ; [18 26],[ 9.32432432 20.67567568] ; [13.67567568 30.32432432],0
r4,1,0.034516,4.468938,[85 20] ; [181  21],[90.9771987 14.0228013] ; [175.0228013  26.9771987],0
v4,1,0.036832,4.358165,[93 12] ; [192  10],[97.47557003  7.52442997] ; [187.52442997  14.47557003],0
p2,1,0.041501,4.155433,[75 29] ; [166  36],[81.90849673 22.09150327] ; [159.09150327  42.90849673],0
p6,1,0.049083,3.872498,[25 77] ; [ 71 128],[32.53156146 69.46843854] ; [ 63.46843854 135.53156146],0
p11,1,0.054725,3.690457,[71 34] ; [157  45],[77.98045603 27.01954397] ; [150.01954397  51.98045603],0
r1,1,0.058321,3.584509,[74 31] ; [161  40],[80.6372549 24.3627451] ; [154.3627451  46.6372549],0
