Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
b1,1,0.013425,6.112173,[28 61] ; [6 2],[31.19587629 57.80412371] ; [2.80412371 5.19587629],0
p7,1,0.051721,3.784785,[45 42] ; [7 1],[47.62105263 39.37894737] ; [4.37894737 3.62105263],0
p2,1,0.636178,0.223776,[71 17] ; [7 1],[71.5 16.5] ; [6.5 1.5],0
p11,1,0.828324,0.047025,[59 30] ; [5 3],[58.72164948 30.27835052] ; [5.27835052 2.72164948],0
