Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.001654,9.898542,[72 10] ; [86 39],[62.58937198 19.41062802] ; [95.41062802 29.58937198],0
p8,1,0.002297,9.295877,[63 17] ; [72 52],[52.94117647 27.05882353] ; [82.05882353 41.94117647],0
n4,1,0.026044,4.953128,[72 10] ; [94 31],[65.75845411 16.24154589] ; [100.24154589  24.75845411],0
p7,1,0.030777,4.665365,[68 12] ; [90 35],[61.65853659 18.34146341] ; [96.34146341 28.65853659],0
r3,1,0.044784,4.026737,[80  2] ; [113  12],[76.45410628  5.54589372] ; [116.54589372   8.45410628],0
s7,1,0.06195,3.484385,[32 44] ; [34 83],[25.98963731 50.01036269] ; [40.01036269 76.98963731],0
p9,1,0.067589,3.340634,[74  7] ; [102  22],[69.54146341 11.45853659] ; [106.45853659  17.54146341],0
a1,1,0.079964,3.065634,[ 5 77] ; [  2 123],[ 2.77294686 79.22705314] ; [  4.22705314 120.77294686],0
v3,1,0.081417,3.036388,[39 42] ; [43 77],[33.04477612 47.95522388] ; [48.95522388 71.04477612],0
r4,1,0.114379,2.492655,[78  4] ; [111  14],[74.86956522  7.13043478] ; [114.13043478  10.86956522],0
n6,1,0.141892,2.157317,[73  9] ; [101  23],[69.26213592 12.73786408] ; [104.73786408  19.26213592],0
a3,1,0.150685,2.065303,[59 22] ; [79 46],[54.26213592 26.73786408] ; [83.73786408 41.26213592],0
p12,1,0.157599,1.997112,[ 7 73] ; [  5 120],[ 4.68292683 75.31707317] ; [  7.31707317 117.68292683],0
s8,1,0.165885,1.919743,[28 54] ; [31 92],[23.6 58.4] ; [35.4 87.6],0
p5,1,0.175578,1.834663,[17 65] ; [ 17 108],[13.46859903 68.53140097] ; [ 20.53140097 104.46859903],0
p2,1,0.183667,1.767701,[73  9] ; [102  22],[69.66019417 12.33980583] ; [105.33980583  18.66019417],0
n2,1,0.186923,1.741707,[7 5] ; [16  4],[8.625 3.375] ; [14.375  5.625],0
p1,1,0.198564,1.652905,[12 70] ; [ 11 113],[ 9.15533981 72.84466019] ; [ 13.84466019 110.15533981],0
a2,1,0.214948,1.537783,[21 61] ; [ 23 102],[17.42995169 64.57004831] ; [26.57004831 98.42995169],0
r2,1,0.223228,1.483499,[77  3] ; [115  10],[74.92682927  5.07317073] ; [117.07317073   7.92682927],0
d1,1,0.250914,1.318209,[48 34] ; [63 62],[43.97101449 38.02898551] ; [67.02898551 57.97101449],0
