Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,0.000729,11.414778,[13  5] ; [24 57],[ 6.72727273 11.27272727] ; [30.27272727 50.72727273],1
p4,1,0.007673,7.108343,[16  2] ; [44 36],[11.02040816  6.97959184] ; [48.97959184 31.02040816],0
u4,1,0.024816,5.036709,[ 2 16] ; [ 1 82],[ 0.53465347 17.46534653] ; [ 2.46534653 80.53465347],0
r2,1,0.034003,4.494555,[14  4] ; [75  5],[16.34693878  1.65306122] ; [72.65306122  7.34693878],0
p8,1,0.036425,4.37708,[14  4] ; [40 39],[10.02061856  7.97938144] ; [43.97938144 35.02061856],0
d1,1,0.04197,4.136422,[13  5] ; [38 45],[9.08910891 8.91089109] ; [41.91089109 41.08910891],0
n3,1,0.043057,4.093148,[1 2] ; [17  3],[2.34782609 0.65217391] ; [15.65217391  4.34782609],0
a1,1,0.053521,3.727567,[ 4 14] ; [ 6 77],[ 1.78217822 16.21782178] ; [ 8.21782178 74.78217822],0
p3,1,0.060457,3.524815,[14  4] ; [44 38],[10.44  7.56] ; [47.56 34.44],0
a8,1,0.08498,2.96699,[ 4 13] ; [ 7 72],[ 1.94791667 15.05208333] ; [ 9.05208333 69.94791667],0
p7,1,0.088738,2.897119,[16  2] ; [56 25],[13.09090909  4.90909091] ; [58.90909091 22.09090909],0
v1,1,0.109424,2.562524,[15  3] ; [51 29],[12.12244898  5.87755102] ; [53.87755102 26.12244898],0
s6,1,0.138526,2.19426,[15  3] ; [53 28],[12.36363636  5.63636364] ; [55.63636364 25.36363636],0
d3,1,0.143498,2.140046,[11  7] ; [35 48],[8.1980198 9.8019802] ; [37.8019802 45.1980198],0
v2,1,0.148938,2.083092,[10  8] ; [59 22],[12.54545455  5.45454545] ; [56.45454545 24.54545455],0
s7,1,0.163875,1.938101,[14  4] ; [47 31],[11.4375  6.5625] ; [49.5625 28.4375],0
u3,1,0.185877,1.75,[2 1] ; [ 5 13],[1. 2.] ; [ 6. 12.],0
p11,1,0.193122,1.693636,[16  2] ; [62 21],[13.9009901  4.0990099] ; [64.0990099 18.9009901],0
p12,1,0.194247,1.685106,[ 2 16] ; [ 3 78],[ 0.90909091 17.09090909] ; [ 4.09090909 76.90909091],0
n5,1,0.221169,1.496768,[17  1] ; [69 14],[15.32673267  2.67326733] ; [70.67326733 12.32673267],0
a4,1,0.273723,1.197995,[9 9] ; [30 53],[ 6.95049505 11.04950495] ; [32.04950495 50.95049505],0
d2,1,0.277293,1.180308,[11  7] ; [39 44],[8.91089109 9.08910891] ; [41.08910891 41.91089109],0
s3,1,0.281042,1.162042,[13  5] ; [48 34],[10.98  7.02] ; [50.02 31.98],0
s8,1,0.297572,1.085043,[13  5] ; [49 34],[11.04950495  6.95049505] ; [50.95049505 32.04950495],0
r4,1,0.306588,1.045317,[17  1] ; [71 12],[15.68316832  2.31683168] ; [72.31683168 10.68316832],0
p6,1,0.327621,0.958279,[9 9] ; [30 50],[ 7.16326531 10.83673469] ; [31.83673469 48.16326531],0
b1,1,0.346808,0.885101,[10  8] ; [36 47],[8.1980198 9.8019802] ; [37.8019802 45.1980198],0
n1,1,0.384938,0.754872,[2 1] ; [ 8 12],[1.30434783 1.69565217] ; [ 8.69565217 11.30434783],0
