Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p11,1,0.028669,4.787377,[36 27] ; [94 35],[42.65625 20.34375] ; [87.34375 41.65625],0
p6,1,0.743422,0.107142,[13 46] ; [31 97],[13.88235294 45.11764706] ; [30.11764706 97.88235294],0
p8,1,0.746877,0.104174,[28 33] ; [56 73],[26.96842105 34.03157895] ; [57.03157895 71.96842105],0
d2,1,0.757045,0.095706,[22 41] ; [48 81],[22.96875 40.03125] ; [47.03125 81.96875],0
r2,1,0.773006,0.083201,[60  3] ; [124   5],[60.375  2.625] ; [123.625   5.375],0
b4,1,0.773391,0.082911,[38 25] ; [75 54],[37.078125 25.921875] ; [75.921875 53.078125],0
s7,1,0.787931,0.07236,[18 39] ; [42 83],[18.79120879 38.20879121] ; [41.20879121 83.79120879],0
v3,1,0.801404,0.063268,[15 43] ; [34 89],[15.70165746 42.29834254] ; [33.29834254 89.70165746],0
a4,1,0.829207,0.046535,[21 42] ; [41 88],[20.34375 42.65625] ; [41.65625 87.34375],0
v2,1,0.910641,0.012596,[28 27] ; [62 62],[27.65363128 27.34636872] ; [62.34636872 61.65363128],0
p4,1,0.912033,0.012205,[27 34] ; [56 73],[26.64736842 34.35263158] ; [56.35263158 72.64736842],0
p5,1,0.935562,0.006537,[ 3 58] ; [  6 123],[ 2.88947368 58.11052632] ; [  6.11052632 122.88947368],0
d3,1,0.942617,0.005181,[42 21] ; [86 42],[42.21989529 20.78010471] ; [85.78010471 42.21989529],0
a2,1,0.950422,0.003866,[ 9 54] ; [ 18 111],[ 8.859375 54.140625] ; [ 18.140625 110.859375],0
b2,1,0.961023,0.002388,[11 25] ; [18 40],[11.10638298 24.89361702] ; [17.89361702 40.10638298],0
b3,1,0.961023,0.002388,[11 25] ; [18 40],[11.10638298 24.89361702] ; [17.89361702 40.10638298],0
a1,1,0.977976,0.000762,[ 2 61] ; [  4 125],[ 1.96875 61.03125] ; [  4.03125 124.96875],0
