Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,53.813157,[53 30] ; [10 83],[29.71022727 53.28977273] ; [33.28977273 59.71022727],1
s6,1,0.0,39.62863,[63 20] ; [26 66],[42.21142857 40.78857143] ; [46.78857143 45.21142857],1
s7,1,0.0,34.845019,[46 35] ; [12 76],[27.79881657 53.20118343] ; [30.20118343 57.79881657],1
s8,1,0.000515,12.059196,[33 50] ; [15 77],[22.76571429 60.23428571] ; [25.23428571 66.76571429],1
s5,1,0.003263,8.654264,[24 55] ; [11 80],[16.26470588 62.73529412] ; [18.73529412 72.26470588],0
s4,1,0.003689,8.430678,[19 63] ; [ 7 86],[12.18285714 69.81714286] ; [13.81714286 79.18285714],0
p5,1,0.009103,6.802467,[ 8 75] ; [ 1 94],[ 4.19662921 78.80337079] ; [ 4.80337079 90.19662921],0
n5,1,0.021213,5.309177,[53 29] ; [45 50],[45.40112994 36.59887006] ; [52.59887006 42.40112994],0
p4,1,0.022329,5.219933,[42 41] ; [32 63],[34.50561798 48.49438202] ; [39.49438202 55.50561798],0
p7,1,0.034053,4.492022,[45 37] ; [37 58],[37.98870056 44.01129944] ; [44.01129944 50.98870056],0
r3,1,0.042329,4.12201,[79  4] ; [81 13],[75.02824859  7.97175141] ; [84.97175141  9.02824859],0
p2,1,0.052643,3.755205,[62 21] ; [58 37],[55.95505618 27.04494382] ; [64.04494382 30.95505618],0
p9,1,0.05577,3.658899,[37 44] ; [29 63],[30.9017341 50.0982659] ; [35.0982659 56.9017341],0
p8,1,0.089287,2.887184,[32 51] ; [25 69],[26.72881356 56.27118644] ; [30.27118644 63.72881356],0
v1,1,0.104255,2.639214,[37 44] ; [32 63],[31.75568182 49.24431818] ; [37.24431818 57.75568182],0
v3,1,0.108805,2.571492,[27 52] ; [21 70],[22.30588235 56.69411765] ; [25.69411765 65.30588235],0
n4,1,0.10986,2.55624,[57 25] ; [55 40],[51.88700565 30.11299435] ; [60.11299435 34.88700565],0
u4,1,0.129203,2.302052,[ 4 79] ; [ 1 94],[ 2.33146067 80.66853933] ; [ 2.66853933 92.33146067],0
r4,1,0.140742,2.169827,[71 12] ; [73 22],[67.14606742 15.85393258] ; [76.85393258 18.14606742],0
r2,1,0.141256,2.164225,[77  5] ; [83 12],[74.12429379  7.87570621] ; [85.87570621  9.12429379],0
u1,1,0.153198,2.040117,[16 67] ; [11 84],[12.58988764 70.41011236] ; [14.41011236 80.58988764],0
a8,1,0.176255,1.828919,[13 65] ; [ 8 76],[10.11111111 67.88888889] ; [10.88888889 73.11111111],0
p6,1,0.187826,1.734585,[26 56] ; [21 71],[22.14942529 59.85057471] ; [24.85057471 67.14942529],0
b1,1,0.225439,1.469407,[37 46] ; [51 44],[41.03370787 41.96629213] ; [46.96629213 48.03370787],0
p3,1,0.235517,1.407226,[32 50] ; [29 66],[28.25988701 53.74011299] ; [32.74011299 62.25988701],0
p1,1,0.241811,1.370005,[ 7 75] ; [ 4 90],[ 5.125 76.875] ; [ 5.875 88.125],0
