Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,33.434424,[13 62] ; [37 18],[28.84615385 46.15384615] ; [21.15384615 33.84615385],1
s2,1,0.0,26.390947,[15 58] ; [36 19],[29.0859375 43.9140625] ; [21.9140625 33.0859375],1
s6,1,1e-06,25.036636,[33 40] ; [47  6],[46.34920635 26.65079365] ; [33.65079365 19.34920635],1
s5,1,1.8e-05,18.39795,[ 6 65] ; [22 32],[15.904 55.096] ; [12.096 41.904],1
s3,1,0.000384,12.607945,[25 47] ; [36 18],[34.85714286 37.14285714] ; [26.14285714 27.85714286],1
a5,1,0.000832,11.168369,[31 44] ; [39 16],[40.38461538 34.61538462] ; [29.61538462 25.38461538],1
p10,1,0.006382,7.43924,[59 15] ; [52  2],[64.171875  9.828125] ; [46.828125  7.171875],0
p7,1,0.009208,6.782047,[35 38] ; [39 16],[42.203125 30.796875] ; [31.796875 23.203125],0
r4,1,0.011972,6.314968,[57 18] ; [51  4],[62.30769231 12.69230769] ; [45.69230769  9.30769231],0
a3,1,0.021867,5.256359,[32 42] ; [35 20],[38.43410853 35.56589147] ; [28.56589147 26.43410853],0
p6,1,0.022103,5.237645,[17 57] ; [23 32],[22.94573643 51.05426357] ; [17.05426357 37.94573643],0
r1,1,0.024881,5.032125,[42 32] ; [41 13],[47.984375 26.015625] ; [35.015625 18.984375],0
p4,1,0.035445,4.423611,[31 44] ; [33 22],[36.92307692 38.07692308] ; [27.07692308 27.92307692],0
d2,1,0.043662,4.069586,[12 63] ; [17 38],[16.73076923 58.26923077] ; [12.26923077 42.73076923],0
p2,1,0.048334,3.898319,[54 20] ; [48  7],[58.51162791 15.48837209] ; [43.48837209 11.51162791],0
r3,1,0.056129,3.648214,[64 10] ; [53  2],[67.11627907  6.88372093] ; [49.88372093  5.11627907],0
r2,1,0.063228,3.450617,[65 10] ; [52  2],[68.02325581  6.97674419] ; [48.97674419  5.02325581],0
u1,1,0.081904,3.026715,[ 1 74] ; [ 4 51],[ 2.88461538 72.11538462] ; [ 2.11538462 52.88461538],0
d1,1,0.081904,3.026715,[ 1 74] ; [ 4 51],[ 2.88461538 72.11538462] ; [ 2.11538462 52.88461538],0
s4,1,0.084782,2.970758,[10 64] ; [14 41],[13.76744186 60.23255814] ; [10.23255814 44.76744186],0
p11,1,0.1175,2.450329,[63 12] ; [40 15],[59.42307692 15.57692308] ; [43.57692308 11.42307692],0
u3,1,0.129258,2.301392,[17 26] ; [12  8],[19.79365079 23.20634921] ; [ 9.20634921 10.79365079],0
v4,1,0.138957,2.189471,[66  8] ; [52  2],[68.21875  5.78125] ; [49.78125  4.21875],0
p5,1,0.14614,2.11209,[ 5 69] ; [ 8 47],[ 7.45736434 66.54263566] ; [ 5.54263566 49.45736434],0
n6,1,0.149003,2.082428,[58 17] ; [48  7],[61.15384615 13.84615385] ; [44.84615385 10.15384615],0
d3,1,0.170462,1.878872,[16 57] ; [18 37],[19.390625 53.609375] ; [14.609375 40.390625],0
p8,1,0.251012,1.31766,[35 38] ; [32 23],[38.2109375 34.7890625] ; [28.7890625 26.2109375],0
n4,1,0.255072,1.295306,[50 25] ; [41 13],[52.90697674 22.09302326] ; [38.09302326 15.90697674],0
n3,1,0.288986,1.124339,[16  2] ; [12  4],[14.82352941  3.17647059] ; [13.17647059  2.82352941],0
b4,1,0.299288,1.077365,[41 34] ; [25 30],[38.07692308 36.92307692] ; [27.92307692 27.07692308],0
