Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v4,1,0.00038,12.628718,[596  11] ; [10  2],[594.25201939  12.74798061] ; [11.74798061  0.25201939],1
r1,1,0.002879,8.882875,[528  75] ; [7 5],[524.56097561  78.43902439] ; [10.43902439  1.56097561],0
d1,1,0.006987,7.27618,[383 224] ; [3 9],[378.51696284 228.48303716] ; [7.48303716 4.51696284],0
n4,1,0.023709,5.115812,[470 135] ; [6 6],[466.74230146 138.25769854] ; [9.25769854 2.74230146],0
s3,1,0.029327,4.748326,[337 259] ; [3 9],[333.28947368 262.71052632] ; [6.71052632 5.28947368],0
v1,1,0.035553,4.418397,[328 263] ; [3 9],[324.41293532 266.58706468] ; [6.58706468 5.41293532],0
s2,1,0.057481,3.608605,[316 284] ; [3 9],[312.74509804 287.25490196] ; [6.25490196 5.74509804],0
a8,1,0.072355,3.228775,[ 79 462] ; [4 8],[ 81.19891501 459.80108499] ; [ 1.80108499 10.19891501],0
d5,1,0.118539,2.436518,[506  99] ; [8 4],[504.00324149 100.99675851] ; [9.99675851 2.00324149],0
p5,1,0.121318,2.400218,[ 65 536] ; [3 9],[ 66.66884176 534.33115824] ; [ 1.33115824 10.66884176],0
a4,1,0.158483,1.988644,[275 330] ; [3 9],[272.59319287 332.40680713] ; [5.40680713 6.59319287],0
a5,1,0.169284,1.889273,[459 148] ; [7 5],[456.96607431 150.03392569] ; [9.03392569 2.96607431],0
n5,1,0.199445,1.64643,[451 153] ; [7 5],[449.07792208 154.92207792] ; [8.92207792 3.07792208],0
b5,1,0.20224,1.626126,[399 208] ; [10  2],[401.07108239 205.92891761] ; [7.92891761 4.07108239],0
p3,1,0.232237,1.427106,[306 297] ; [4 8],[303.95121951 299.04878049] ; [6.04878049 5.95121951],0
s7,1,0.242942,1.363439,[280 296] ; [3 7],[278.17064846 297.82935154] ; [4.82935154 5.17064846],0
b3,1,0.254429,1.298822,[127 235] ; [2 1],[127.93972603 234.06027397] ; [1.06027397 1.93972603],0
b2,1,0.254429,1.298822,[127 235] ; [2 1],[127.93972603 234.06027397] ; [1.06027397 1.93972603],0
v3,1,0.272878,1.202223,[236 344] ; [3 9],[234.15540541 345.84459459] ; [4.84459459 7.15540541],0
d2,1,0.277086,1.181325,[297 307] ; [4 8],[295.13636364 308.86363636] ; [5.86363636 6.13636364],0
n6,1,0.284104,1.147351,[519  85] ; [9 3],[517.71428571  86.28571429] ; [10.28571429  1.71428571],0
a3,1,0.290384,1.117841,[436 168] ; [7 5],[434.37012987 169.62987013] ; [8.62987013 3.37012987],0
p2,1,0.313296,1.016729,[516  88] ; [9 3],[514.77272727  89.22727273] ; [10.22727273  1.77272727],0
p12,1,0.316867,1.001833,[ 51 551] ; [ 2 10],[ 51.96416938 550.03583062] ; [ 1.03583062 10.96416938],0
v2,1,0.348288,0.879686,[345 235] ; [5 6],[343.4856176 236.5143824] ; [6.5143824 4.4856176],0
n3,1,0.359025,0.841299,[93 27] ; [1 1],[92.45901639 27.54098361] ; [1.54098361 0.45901639],0
d4,1,0.372527,0.795219,[511  94] ; [9 3],[509.88654781  95.11345219] ; [10.11345219  1.88654781],0
p10,1,0.403688,0.697312,[493 105] ; [11  1],[494.0852459 103.9147541] ; [9.9147541 2.0852459],0
a1,1,0.445397,0.582339,[ 24 583] ; [ 1 11],[ 24.51534733 582.48465267] ; [ 0.48465267 11.51534733],0
s5,1,0.513063,0.427814,[191 393] ; [5 7],[192.05369128 391.94630872] ; [3.94630872 8.05369128],0
p9,1,0.556956,0.345003,[509  85] ; [11  1],[509.7029703  84.2970297] ; [10.2970297  1.7029703],0
b4,1,0.630853,0.230906,[363 244] ; [8 4],[363.80775444 243.19224556] ; [7.19224556 4.80775444],0
p6,1,0.732193,0.117108,[220 377] ; [5 7],[220.56650246 376.43349754] ; [4.43349754 7.56650246],0
p4,1,0.753474,0.098635,[374 227] ; [8 4],[374.52202284 226.47797716] ; [7.47797716 4.52202284],0
p8,1,0.762894,0.091013,[321 274] ; [7 5],[321.51565074 273.48434926] ; [6.48434926 5.51565074],0
a6,1,0.783081,0.075794,[473 131] ; [9 3],[472.61038961 131.38961039] ; [9.38961039 2.61038961],0
d3,1,0.802883,0.062309,[472 133] ; [9 3],[471.64505673 133.35494327] ; [9.35494327 2.64505673],0
u3,1,0.814191,0.055236,[110  59] ; [3 2],[109.75287356  59.24712644] ; [3.24712644 1.75287356],0
p7,1,0.83652,0.042579,[375 213] ; [8 4],[375.34 212.66] ; [7.66 4.34],0
s6,1,0.858185,0.031928,[411 184] ; [8 4],[410.71663921 184.28336079] ; [8.28336079 3.71663921],0
s8,1,0.893933,0.017777,[262 339] ; [5 7],[261.77324633 339.22675367] ; [5.22675367 6.77324633],0
b1,1,0.899466,0.015961,[213 394] ; [4 8],[212.79321486 394.20678514] ; [4.20678514 7.79321486],0
