Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,33.438808,[42 15] ; [24 70],[24.91390728 32.08609272] ; [41.08609272 52.91390728],1
r4,1,2.9e-05,17.455557,[52  5] ; [56 38],[40.76821192 16.23178808] ; [67.23178808 26.76821192],1
p7,1,3e-05,17.421016,[42 15] ; [35 56],[29.65540541 27.34459459] ; [47.34459459 43.65540541],1
p8,1,0.001019,10.792957,[31 26] ; [25 66],[21.56756757 35.43243243] ; [34.43243243 56.56756757],0
r3,1,0.002525,9.122089,[53  4] ; [67 25],[45.90604027 11.09395973] ; [74.09395973 17.90604027],0
a7,1,0.009718,6.685838,[39 18] ; [43 49],[31.36912752 25.63087248] ; [50.63087248 41.36912752],0
p9,1,0.009975,6.639443,[46 11] ; [55 36],[38.89864865 18.10135135] ; [62.10135135 28.89864865],0
v3,1,0.016307,5.769507,[21 35] ; [18 74],[14.75675676 41.24324324] ; [24.24324324 67.75675676],0
n6,1,0.018353,5.562144,[47 10] ; [60 33],[40.66 16.34] ; [66.34 26.66],0
v2,1,0.025499,4.989656,[26 28] ; [26 62],[19.77464789 34.22535211] ; [32.22535211 55.77464789],0
p11,1,0.026481,4.92434,[44 13] ; [56 38],[37.74834437 19.25165563] ; [62.25165563 31.74834437],0
a6,1,0.033515,4.51926,[38 19] ; [46 48],[31.70860927 25.29139073] ; [52.29139073 41.70860927],0
v4,1,0.033678,4.510952,[53  4] ; [73 18],[48.52702703  8.47297297] ; [77.47297297 13.52702703],0
p10,1,0.041929,4.138076,[42 15] ; [52 39],[36.2027027 20.7972973] ; [57.7972973 33.2027027],0
p6,1,0.044898,4.022469,[18 39] ; [16 76],[13.00671141 43.99328859] ; [20.99328859 71.00671141],0
s8,1,0.062273,3.475799,[20 37] ; [20 74],[15.09933775 41.90066225] ; [24.90066225 69.09933775],0
p2,1,0.067205,3.350008,[45 12] ; [61 33],[40.01324503 16.98675497] ; [65.98675497 28.01324503],0
s6,1,0.085189,2.963015,[30 27] ; [36 58],[24.91390728 32.08609272] ; [41.08609272 52.91390728],0
p1,1,0.106395,2.606967,[ 9 48] ; [ 7 87],[ 6.0397351 50.9602649] ; [ 9.9602649 84.0397351],0
n4,1,0.119862,2.419128,[42 15] ; [57 36],[37.62 19.38] ; [61.38 31.62],0
s1,1,0.120045,2.416734,[ 1 56] ; [ 7 84],[ 3.08108108 53.91891892] ; [ 4.91891892 86.08108108],0
d5,1,0.124498,2.359798,[30 27] ; [37 56],[25.46 31.54] ; [41.54 51.46],0
p12,1,0.135915,2.223605,[ 4 53] ; [ 2 92],[ 2.26490066 54.73509934] ; [ 3.73509934 90.26490066],0
n5,1,0.154722,2.025072,[44 12] ; [63 30],[40.2147651 15.7852349] ; [66.7852349 26.2147651],0
n3,1,0.165165,1.92629,[10  1] ; [26 11],[8.25 2.75] ; [27.75  9.25],0
r1,1,0.166008,1.918626,[36 20] ; [49 44],[31.94630872 24.05369128] ; [53.05369128 39.94630872],0
v1,1,0.206575,1.59527,[28 27] ; [37 55],[24.31972789 30.68027211] ; [40.68027211 51.31972789],0
a5,1,0.215521,1.533945,[32 25] ; [43 51],[28.31125828 28.68874172] ; [46.68874172 47.31125828],0
s7,1,0.230886,1.435393,[18 37] ; [21 68],[14.89583333 40.10416667] ; [24.10416667 64.89583333],0
r2,1,0.247478,1.337484,[50  7] ; [74 18],[47.43624161  9.56375839] ; [76.56375839 15.43624161],0
a1,1,0.277002,1.181739,[ 1 56] ; [ 5 89],[ 2.26490066 54.73509934] ; [ 3.73509934 90.26490066],0
b5,1,0.300472,1.072098,[37 20] ; [53 41],[33.97350993 23.02649007] ; [56.02649007 37.97350993],0
a3,1,0.337996,0.918018,[30 27] ; [41 51],[27.16107383 29.83892617] ; [43.83892617 48.16107383],0
u3,1,0.371027,0.800223,[13 14] ; [20 33],[11.1375 15.8625] ; [21.8625 31.1375],0
s3,1,0.373315,0.7926,[26 29] ; [37 56],[23.41216216 31.58783784] ; [39.58783784 53.41216216],0
n1,1,0.373934,0.790548,[3 8] ; [16 22],[4.26530612 6.73469388] ; [14.73469388 23.26530612],0
d3,1,0.38124,0.7667,[13 44] ; [27 65],[15.30201342 41.69798658] ; [24.69798658 67.30201342],0
d2,1,0.3841,0.757539,[15 42] ; [19 75],[12.83443709 44.16556291] ; [21.16556291 72.83443709],0
b1,1,0.450068,0.57048,[26 31] ; [37 57],[23.78145695 33.21854305] ; [39.21854305 54.78145695],0
s2,1,0.460511,0.544651,[13 43] ; [27 67],[14.93333333 41.06666667] ; [25.06666667 68.93333333],0
p5,1,0.536533,0.382003,[ 3 54] ; [ 3 90],[ 2.28 54.72] ; [ 3.72 89.28],0
a8,1,0.566055,0.329329,[ 4 49] ; [ 9 77],[ 4.95683453 48.04316547] ; [ 8.04316547 77.95683453],0
d1,1,0.593981,0.28417,[ 1 56] ; [ 3 91],[ 1.50993377 55.49006623] ; [ 2.49006623 91.50993377],0
s4,1,0.620963,0.244516,[ 9 48] ; [12 81],[ 7.98 49.02] ; [13.02 79.98],0
u2,1,0.678687,0.171608,[12 15] ; [21 32],[11.1375 15.8625] ; [21.8625 31.1375],0
b2,1,0.682207,0.167652,[10 33] ; [14 38],[10.86315789 32.13684211] ; [13.13684211 38.86315789],0
b3,1,0.682207,0.167652,[10 33] ; [14 38],[10.86315789 32.13684211] ; [13.13684211 38.86315789],0
a4,1,0.689919,0.159173,[14 43] ; [20 72],[13.00671141 43.99328859] ; [20.99328859 71.00671141],0
n2,1,0.725369,0.123406,[7 4] ; [27 12],[7.48 3.52] ; [26.52 12.48],0
u1,1,0.873401,0.025389,[ 1 56] ; [ 2 92],[ 1.13245033 55.86754967] ; [ 1.86754967 92.13245033],0
b4,1,0.952076,0.003612,[27 30] ; [45 49],[27.17880795 29.82119205] ; [44.82119205 49.17880795],0
a2,1,0.955749,0.003079,[ 5 52] ; [ 8 86],[ 4.90728477 52.09271523] ; [ 8.09271523 85.90728477],0
