Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,38.131309,[111  20] ; [41 49],[90.09954751 40.90045249] ; [61.90045249 28.09954751],1
p7,1,0.0,29.769231,[108  21] ; [42 44],[90. 39.] ; [60. 26.],1
p10,1,6e-06,20.628716,[125   5] ; [69 22],[114.11764706  15.88235294] ; [79.88235294 11.11764706],1
p8,1,1.3e-05,19.04724,[95 34] ; [39 49],[79.65898618 49.34101382] ; [54.34101382 33.65898618],1
p6,1,4.7e-05,16.559731,[67 61] ; [22 67],[52.49769585 75.50230415] ; [36.50230415 52.49769585],1
p5,1,0.000705,11.476031,[ 31 100] ; [ 6 86],[ 21.73542601 109.26457399] ; [15.26457399 76.73542601],1
p2,1,0.001155,10.561413,[122   9] ; [72 20],[113.96412556  17.03587444] ; [80.03587444 11.96412556],0
p1,1,0.001513,10.062819,[ 22 108] ; [ 3 89],[ 14.63963964 115.36036036] ; [10.36036036 81.63963964],0
v1,1,0.001735,9.81057,[102  29] ; [53 38],[91.46396396 39.53603604] ; [63.53603604 27.46396396],0
s7,1,0.003712,8.419428,[83 36] ; [45 45],[72.88038278 46.11961722] ; [55.11961722 34.88038278],0
n5,1,0.007155,7.23358,[116  15] ; [68 23],[108.57657658  22.42342342] ; [75.42342342 15.57657658],0
r4,1,0.010587,6.533399,[126   5] ; [80 12],[121.01345291   9.98654709] ; [84.98654709  7.01345291],0
p9,1,0.011187,6.43529,[122   8] ; [74 15],[116.34703196  13.65296804] ; [79.65296804  9.34703196],0
n6,1,0.011605,6.370223,[124   6] ; [78 13],[118.82352941  11.17647059] ; [83.17647059  7.82352941],0
b1,1,0.014543,5.971001,[55 76] ; [24 68],[46.40807175 84.59192825] ; [32.59192825 59.40807175],0
s5,1,0.015463,5.862969,[59 65] ; [28 62],[50.41121495 73.58878505] ; [36.58878505 53.41121495],0
s8,1,0.018335,5.563814,[85 43] ; [46 45],[76.56621005 51.43378995] ; [54.43378995 36.56621005],0
u1,1,0.041326,4.162579,[45 86] ; [20 72],[38.1838565 92.8161435] ; [26.8161435 65.1838565],0
p12,1,0.054152,3.708019,[ 25 105] ; [ 9 83],[ 19.90990991 110.09009009] ; [14.09009009 77.90990991],0
n4,1,0.067827,3.334851,[119  12] ; [76 16],[114.55156951  16.44843049] ; [80.44843049 11.55156951],0
n2,1,0.070508,3.271154,[14  2] ; [16 10],[11.42857143  4.57142857] ; [18.57142857  7.42857143],0
a5,1,0.088116,2.908451,[115  16] ; [73 19],[110.43946188  20.56053812] ; [77.56053812 14.43946188],0
r2,1,0.108534,2.575445,[127   3] ; [84  6],[124.68181818   5.31818182] ; [86.31818182  3.68181818],0
d3,1,0.112004,2.525714,[120  11] ; [78 14],[116.31390135  14.68609865] ; [81.68609865 10.31390135],0
s6,1,0.165049,1.927344,[94 32] ; [60 31],[89.41935484 36.58064516] ; [64.58064516 26.41935484],0
b4,1,0.172465,1.861389,[75 56] ; [61 31],[79.89237668 51.10762332] ; [56.10762332 35.89237668],0
a3,1,0.188572,1.728739,[111  18] ; [73 19],[107.40271493  21.59728507] ; [76.59728507 15.40271493],0
v4,1,0.198356,1.654441,[128   2] ; [87  4],[126.47058824   3.52941176] ; [88.52941176  2.47058824],0
a2,1,0.232578,1.425023,[53 78] ; [30 62],[48.75784753 82.24215247] ; [34.24215247 57.75784753],0
