Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.000308,13.020041,[53 13] ; [239 181],[39.65432099 26.34567901] ; [252.34567901 167.65432099],1
s3,1,0.000371,12.670868,[49 19] ; [203 213],[35.40495868 32.59504132] ; [216.59504132 199.40495868],1
s2,1,0.000796,11.250682,[44 24] ; [180 240],[31.21311475 36.78688525] ; [192.78688525 227.21311475],1
n4,1,0.008185,6.992499,[39 29] ; [309 114],[48.19551935 19.80448065] ; [299.80448065 123.19551935],0
s5,1,0.014056,6.031115,[27 37] ; [112 300],[18.68907563 45.31092437] ; [120.31092437 291.68907563],0
p8,1,0.044777,4.027008,[19 47] ; [176 245],[26.42710472 39.57289528] ; [168.57289528 252.42710472],0
b3,1,0.054702,3.691145,[ 7 27] ; [ 96 161],[12.03436426 21.96563574] ; [ 90.96563574 166.03436426],0
b2,1,0.054702,3.691145,[ 7 27] ; [ 96 161],[12.03436426 21.96563574] ; [ 90.96563574 166.03436426],0
p11,1,0.060313,3.528762,[44 24] ; [320 104],[50.30894309 17.69105691] ; [313.69105691 110.30894309],0
a2,1,0.068853,3.310146,[10 58] ; [105 319],[15.89430894 52.10569106] ; [ 99.10569106 324.89430894],0
a8,1,0.074417,3.182795,[ 4 58] ; [ 58 333],[ 8.48565121 53.51434879] ; [ 53.51434879 337.48565121],0
d3,1,0.0974,2.74761,[56 12] ; [309 115],[50.44715447 17.55284553] ; [314.55284553 109.44715447],0
r1,1,0.098808,2.724681,[49 19] ; [340  81],[54.09406953 13.90593047] ; [334.90593047  86.09406953],0
n6,1,0.099885,2.707386,[59  9] ; [327  92],[53.8973306 14.1026694] ; [332.1026694  86.8973306],0
p2,1,0.131826,2.270864,[47 21] ; [327  95],[51.90204082 16.09795918] ; [322.09795918  99.90204082],0
p12,1,0.133129,2.255638,[ 1 66] ; [ 25 397],[ 3.56237219 63.43762781] ; [ 22.43762781 399.56237219],0
a6,1,0.146221,2.11124,[42 26] ; [299 125],[47.1300813 20.8699187] ; [293.8699187 130.1300813],0
u3,1,0.164443,1.93289,[13  5] ; [63 52],[10.28571429  7.71428571] ; [65.71428571 49.28571429],0
a4,1,0.206887,1.59308,[26 42] ; [196 226],[30.80816327 37.19183673] ; [191.19183673 230.80816327],0
d2,1,0.219828,1.505494,[30 38] ; [220 202],[34.69387755 33.30612245] ; [215.30612245 206.69387755],0
v1,1,0.223171,1.483861,[27 41] ; [194 213],[31.63789474 36.36210526] ; [189.36210526 217.63789474],0
p4,1,0.224868,1.473032,[27 41] ; [200 220],[31.63114754 36.36885246] ; [195.36885246 224.63114754],0
n5,1,0.25399,1.301221,[42 26] ; [288 131],[46.07802875 21.92197125] ; [283.92197125 135.07802875],0
s7,1,0.271176,1.210787,[31 34] ; [163 240],[26.94444444 38.05555556] ; [167.05555556 235.94444444],0
d1,1,0.316376,1.003869,[41 27] ; [282 142],[44.64227642 23.35772358] ; [278.35772358 145.64227642],0
p7,1,0.332404,0.93951,[29 37] ; [209 206],[32.65696466 33.34303534] ; [205.34303534 209.65696466],0
p5,1,0.337263,0.920806,[ 3 65] ; [ 32 386],[ 4.89711934 63.10288066] ; [ 30.10288066 387.89711934],0
s1,1,0.338486,0.916158,[ 3 65] ; [ 10 408],[ 1.81893004 66.18106996] ; [ 11.18106996 406.81893004],0
v3,1,0.363377,0.826187,[22 45] ; [155 246],[25.33974359 41.66025641] ; [151.66025641 249.33974359],0
v4,1,0.390635,0.736964,[64  4] ; [383  38],[62.1595092  5.8404908] ; [384.8404908  36.1595092],0
a5,1,0.413778,0.667919,[48 20] ; [319 105],[50.72357724 17.27642276] ; [316.27642276 107.72357724],0
n1,1,0.424129,0.638845,[ 6 16] ; [38 67],[ 7.62204724 14.37795276] ; [36.37795276 68.62204724],0
n3,1,0.440864,0.594031,[16  6] ; [68 38],[14.4375  7.5625] ; [69.5625 36.4375],0
r2,1,0.462462,0.53993,[63  4] ; [381  36],[61.46280992  5.53719008] ; [382.53719008  34.46280992],0
s8,1,0.507409,0.439406,[27 41] ; [150 272],[24.56326531 43.43673469] ; [152.43673469 269.56326531],0
v2,1,0.526946,0.400277,[34 32] ; [225 179],[36.37021277 29.62978723] ; [222.62978723 181.37021277],0
