Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,117.423074,[ 59 186] ; [253 115],[124.69820555 120.30179445] ; [187.30179445 180.69820555],1
a5,1,0.010848,6.490058,[174  72] ; [294  75],[187.2  58.8] ; [280.8  88.2],0
v2,1,0.011455,6.393314,[120 113] ; [222 136],[134.83248731  98.16751269] ; [207.16751269 150.83248731],0
u1,1,0.014694,5.952783,[ 33 213] ; [ 78 291],[ 44.4 201.6] ; [ 66.6 302.4],0
p12,1,0.019072,5.494892,[ 13 228] ; [ 40 328],[ 20.97372742 220.02627258] ; [ 32.02627258 335.97372742],0
d4,1,0.021325,5.30001,[189  55] ; [312  56],[199.74509804  44.25490196] ; [301.25490196  66.74509804],0
v3,1,0.022327,5.220092,[ 91 147] ; [169 185],[104.52702703 133.47297297] ; [155.47297297 198.52702703],0
d2,1,0.022546,5.203168,[110 132] ; [202 166],[123.77704918 118.22295082] ; [188.22295082 179.77704918],0
r1,1,0.032293,4.582858,[185  59] ; [305  63],[195.35947712  48.64052288] ; [294.64052288  73.35947712],0
s3,1,0.066085,3.377687,[119 123] ; [205 156],[130.02985075 111.97014925] ; [193.97014925 167.02985075],0
a7,1,0.073342,3.206583,[164  81] ; [271  97],[173.85807504  71.14192496] ; [261.14192496 106.85807504],0
u3,1,0.082959,3.005958,[32 41] ; [55 41],[37.57988166 35.42011834] ; [49.42011834 46.57988166],0
u4,1,0.109425,2.5625,[  3 243] ; [ 12 357],[  6. 240.] ; [  9. 360.],0
p1,1,0.117639,2.448474,[ 19 225] ; [ 43 325],[ 24.71895425 219.28104575] ; [ 37.28104575 330.71895425],0
a4,1,0.145018,2.123885,[107 137] ; [183 184],[115.8101473 128.1898527] ; [174.1898527 192.8101473],0
a2,1,0.170414,1.879297,[ 54 192] ; [ 99 270],[ 61.2 184.8] ; [ 91.8 277.2],0
u2,1,0.180645,1.792312,[34 37] ; [56 40],[38.26347305 32.73652695] ; [51.73652695 44.26347305],0
r2,1,0.212662,1.553209,[224  17] ; [347  17],[227.45619835  13.54380165] ; [343.54380165  20.45619835],0
b5,1,0.255071,1.295312,[152  94] ; [211 158],[145.2 100.8] ; [217.8 151.2],0
a3,1,0.459516,0.547074,[173  70] ; [272  96],[176.98036007  66.01963993] ; [268.01963993  99.98036007],0
s1,1,0.464253,0.535622,[ 10 232] ; [ 11 353],[  8.38613861 233.61386139] ; [ 12.61386139 351.38613861],0
a8,1,0.529301,0.395733,[ 43 186] ; [ 55 274],[ 40.21863799 188.78136201] ; [ 57.78136201 271.21863799],0
n3,1,0.561181,0.337663,[46 22] ; [42 16],[47.49206349 20.50793651] ; [40.50793651 17.49206349],0
a6,1,0.573804,0.316359,[162  82] ; [253 116],[165.18760196  78.81239804] ; [249.81239804 119.18760196],0
b4,1,0.639329,0.21962,[148  98] ; [215 154],[145.2 100.8] ; [217.8 151.2],0
n2,1,0.693289,0.155548,[52 18] ; [42 17],[51.00775194 18.99224806] ; [42.99224806 16.00775194],0
b2,1,0.911627,0.012318,[62 88] ; [106 147],[62.53101737 87.46898263] ; [105.46898263 147.53101737],0
b3,1,0.911627,0.012318,[62 88] ; [106 147],[62.53101737 87.46898263] ; [105.46898263 147.53101737],0
b1,1,0.91996,0.010097,[101 145] ; [150 219],[100.4 145.6] ; [150.6 218.4],0
a1,1,0.944806,0.004793,[ 15 231] ; [ 22 347],[ 14.8 231.2] ; [ 22.2 346.8],0
n1,1,0.964188,0.002016,[32 36] ; [28 31],[32.12598425 35.87401575] ; [27.87401575 31.12598425],0
