Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.00441,8.106576,[30 68] ; [25 20],[37.69230769 60.30769231] ; [17.30769231 27.69230769],0
u4,1,0.418227,0.655291,[ 2 96] ; [ 2 43],[ 2.74125874 95.25874126] ; [ 1.25874126 43.74125874],0
b2,1,0.487353,0.482366,[20 40] ; [13 19],[21.52173913 38.47826087] ; [11.47826087 20.52173913],0
b3,1,0.487353,0.482366,[20 40] ; [13 19],[21.52173913 38.47826087] ; [11.47826087 20.52173913],0
s4,1,0.54973,0.357802,[10 88] ; [ 6 38],[11.04225352 86.95774648] ; [ 4.95774648 39.04225352],0
r2,1,0.565093,0.330963,[76 19] ; [37  7],[77.23021583 17.76978417] ; [35.76978417  8.23021583],0
d2,1,0.567778,0.326415,[42 54] ; [22 23],[43.57446809 52.42553191] ; [20.42553191 24.57446809],0
b4,1,0.583099,0.301251,[54 44] ; [27 18],[55.51048951 42.48951049] ; [25.48951049 19.51048951],0
n3,1,0.623369,0.24116,[21 17] ; [10  6],[21.81481481 16.18518519] ; [9.18518519 6.81481481],0
p3,1,0.62674,0.236508,[23 75] ; [12 32],[24.15492958 73.84507042] ; [10.84507042 33.15492958],0
d3,1,0.66951,0.182176,[48 49] ; [24 21],[49.18309859 47.81690141] ; [22.81690141 22.18309859],0
d4,1,0.680335,0.169749,[68 29] ; [30 15],[66.94366197 30.05633803] ; [31.05633803 13.94366197],0
r1,1,0.697822,0.150748,[59 39] ; [28 16],[60.04225352 37.95774648] ; [26.95774648 17.04225352],0
a2,1,0.702467,0.145918,[17 81] ; [ 9 36],[17.81818182 80.18181818] ; [ 8.18181818 36.81818182],0
a6,1,0.707047,0.141244,[55 42] ; [24 21],[53.96478873 43.03521127] ; [25.03521127 19.96478873],0
n5,1,0.70735,0.140938,[63 34] ; [30 14],[63.9787234 33.0212766] ; [29.0212766 14.9787234],0
p8,1,0.719037,0.129417,[22 75] ; [ 9 36],[21.17605634 75.82394366] ; [ 9.82394366 35.17605634],0
n4,1,0.761378,0.092216,[62 36] ; [29 15],[62.8028169 35.1971831] ; [28.1971831 15.8028169],0
d1,1,0.781121,0.077205,[46 52] ; [20 25],[45.23076923 52.76923077] ; [20.76923077 24.23076923],0
a3,1,0.839706,0.040913,[60 37] ; [28 16],[60.53900709 36.46099291] ; [27.46099291 16.53900709],0
p5,1,0.886964,0.020206,[ 4 93] ; [ 2 41],[ 4.15714286 92.84285714] ; [ 1.84285714 41.15714286],0
a7,1,0.900412,0.01566,[59 39] ; [26 18],[58.66197183 39.33802817] ; [26.33802817 17.66197183],0
p1,1,0.900961,0.015487,[ 6 92] ; [ 3 42],[ 6.16783217 91.83216783] ; [ 2.83216783 42.16783217],0
a5,1,0.949438,0.004021,[55 43] ; [25 20],[54.82517483 43.17482517] ; [25.17482517 19.82517483],0
a1,1,0.95459,0.003243,[ 9 89] ; [ 4 41],[ 8.90909091 89.09090909] ; [ 4.09090909 40.90909091],0
