Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,0.00229,9.301271,[27 21] ; [34 77],[18.41509434 29.58490566] ; [42.58490566 68.41509434],0
s7,1,0.502564,0.449519,[36  9] ; [87 29],[34.37888199 10.62111801] ; [88.62111801 27.37888199],0
v1,1,0.515397,0.423094,[26 25] ; [61 47],[27.90566038 23.09433962] ; [59.09433962 48.90566038],0
n5,1,0.51732,0.419234,[35 16] ; [86 31],[36.73214286 14.26785714] ; [84.26785714 32.73214286],0
d1,1,0.536054,0.382902,[30 22] ; [74 44],[31.81176471 20.18823529] ; [72.18823529 45.81176471],0
u3,1,0.574922,0.314516,[11  2] ; [20  6],[10.33333333  2.66666667] ; [20.66666667  5.33333333],0
p4,1,0.610036,0.260122,[26 26] ; [64 54],[27.52941176 24.47058824] ; [62.47058824 55.52941176],0
p2,1,0.636394,0.22349,[38 14] ; [82 36],[36.70588235 15.29411765] ; [83.29411765 34.70588235],0
a7,1,0.636394,0.22349,[38 14] ; [82 36],[36.70588235 15.29411765] ; [83.29411765 34.70588235],0
d3,1,0.641636,0.216609,[32 20] ; [77 41],[33.34117647 18.65882353] ; [75.65882353 42.34117647],0
a6,1,0.66325,0.189599,[37 15] ; [80 38],[35.78823529 16.21176471] ; [81.21176471 36.78823529],0
v3,1,0.670763,0.18071,[20 29] ; [48 60],[21.22292994 27.77707006] ; [46.77707006 61.22292994],0
a3,1,0.671694,0.179627,[39 13] ; [92 26],[40.07058824 11.92941176] ; [90.92941176 27.07058824],0
p5,1,0.684276,0.165352,[ 2 50] ; [  6 107],[ 2.52121212 49.47878788] ; [  5.47878788 107.52121212],0
p6,1,0.692672,0.156208,[17 35] ; [35 83],[15.90588235 36.09411765] ; [36.09411765 81.90588235],0
d2,1,0.70186,0.146544,[31 21] ; [74 44],[32.11764706 19.88235294] ; [72.88235294 45.11764706],0
a8,1,0.721258,0.12729,[ 8 38] ; [16 90],[ 7.26315789 38.73684211] ; [16.73684211 89.26315789],0
a1,1,0.725294,0.123477,[ 2 50] ; [  6 112],[ 2.44705882 49.55294118] ; [  5.55294118 112.44705882],0
s6,1,0.730572,0.118588,[43  7] ; [99 19],[42.26190476  7.73809524] ; [99.73809524 18.26190476],0
p7,1,0.741263,0.109019,[23 28] ; [56 61],[23.98214286 27.01785714] ; [55.01785714 61.98214286],0
a4,1,0.759853,0.093436,[26 26] ; [62 56],[26.91764706 25.08235294] ; [61.08235294 56.91764706],0
v2,1,0.76076,0.09271,[29 21] ; [66 43],[29.87421384 20.12578616] ; [65.12578616 43.87421384],0
r4,1,0.809059,0.05839,[47  5] ; [108  10],[47.41176471  4.58823529] ; [107.58823529  10.41176471],0
d5,1,0.830356,0.045901,[46  6] ; [103  15],[45.57647059  6.42352941] ; [103.42352941  14.57647059],0
a2,1,0.863082,0.02974,[17 35] ; [37 81],[16.51764706 35.48235294] ; [37.48235294 80.51764706],0
s1,1,0.879691,0.02291,[ 2 49] ; [  4 112],[ 1.83233533 49.16766467] ; [  4.16766467 111.83233533],0
v4,1,0.88189,0.022074,[50  2] ; [114   4],[50.16470588  1.83529412] ; [113.83529412   4.16470588],0
u1,1,0.888575,0.01963,[14 38] ; [33 85],[14.37647059 37.62352941] ; [32.62352941 85.37647059],0
n3,1,0.922839,0.009382,[14  5] ; [21  8],[13.85416667  5.14583333] ; [21.14583333  7.85416667],0
b4,1,0.924079,0.009081,[30 22] ; [69 49],[30.28235294 21.71764706] ; [68.71764706 49.28235294],0
n6,1,0.946056,0.004578,[43  8] ; [99 19],[42.85207101  8.14792899] ; [99.14792899 18.85207101],0
