Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,33.938774,[27 44] ; [174  57],[47.25496689 23.74503311] ; [153.74503311  77.25496689],1
r3,1,2e-06,22.450914,[49 22] ; [210  20],[61.09302326  9.90697674] ; [197.90697674  32.09302326],1
p11,1,4e-06,21.513262,[34 37] ; [178  54],[49.67656766 21.32343234] ; [162.32343234  69.67656766],1
v4,1,6e-06,20.647251,[51 20] ; [214  18],[62.09570957  8.90429043] ; [202.90429043  29.09570957],1
p10,1,1.3e-05,18.94689,[33 37] ; [172  58],[47.83333333 22.16666667] ; [157.16666667  72.83333333],1
r4,1,8.8e-05,15.386218,[43 28] ; [192  40],[55.0660066 15.9339934] ; [179.9339934  52.0660066],1
n4,1,0.000388,12.591276,[35 36] ; [167  65],[47.33333333 23.66666667] ; [154.66666667  77.33333333],1
p2,1,0.002231,9.349169,[39 32] ; [171  60],[49.37086093 21.62913907] ; [160.62913907  70.37086093],0
p9,1,0.003602,8.474216,[40 30] ; [170  56],[49.66216216 20.33783784] ; [160.33783784  65.66216216],0
d4,1,0.00601,7.547272,[46 25] ; [186  45],[54.54304636 16.45695364] ; [177.45695364  53.54304636],0
r2,1,0.015349,5.875936,[54 16] ; [203  26],[60.16722408  9.83277592] ; [196.83277592  32.16722408],0
n2,1,0.022512,5.205777,[12 13] ; [47 17],[16.57303371  8.42696629] ; [42.42696629 21.57303371],0
d1,1,0.022972,5.170627,[27 44] ; [124 108],[35.38283828 35.61716172] ; [115.61716172 116.38283828],0
p4,1,0.025037,5.02131,[20 51] ; [ 99 131],[28.06976744 42.93023256] ; [ 90.93023256 139.06976744],0
s5,1,0.025254,5.006416,[ 6 64] ; [ 46 182],[12.2147651 57.7852349] ; [ 39.7852349 188.2147651],0
s6,1,0.035021,4.444146,[19 52] ; [ 93 136],[26.50666667 44.49333333] ; [ 85.49333333 143.50666667],0
b1,1,0.048141,3.905072,[35 36] ; [ 84 148],[27.88448845 43.11551155] ; [ 91.11551155 140.88448845],0
p7,1,0.048241,3.901576,[23 48] ; [105 125],[30.19269103 40.80730897] ; [ 97.80730897 132.19269103],0
p3,1,0.060511,3.523321,[17 54] ; [ 83 148],[23.50993377 47.49006623] ; [ 76.49006623 154.50993377],0
d3,1,0.078375,3.098272,[38 33] ; [151  81],[44.28712871 26.71287129] ; [144.71287129  87.28712871],0
p5,1,0.097658,2.743386,[ 2 69] ; [ 20 211],[ 5.17218543 65.82781457] ; [ 16.82781457 214.17218543],0
v1,1,0.111113,2.538321,[24 47] ; [101 126],[29.78187919 41.21812081] ; [ 95.21812081 131.78187919],0
v2,1,0.112705,2.515881,[27 40] ; [116 110],[32.6996587 34.3003413] ; [110.3003413 115.6996587],0
p8,1,0.121967,2.391872,[22 49] ; [ 94 134],[27.5451505 43.4548495] ; [ 88.4548495 139.5451505],0
a5,1,0.165897,1.919633,[44 27] ; [164  68],[48.73927393 22.26072607] ; [159.26072607  72.73927393],0
b5,1,0.172658,1.85971,[37 34] ; [142  90],[41.94389439 29.05610561] ; [137.05610561  94.94389439],0
u1,1,0.174346,1.845172,[ 5 66] ; [ 30 202],[ 8.20132013 62.79867987] ; [ 26.79867987 205.20132013],0
s4,1,0.191216,1.708227,[ 4 67] ; [ 25 205],[ 6.84053156 64.15946844] ; [ 22.15946844 207.84053156],0
s2,1,0.191216,1.708227,[ 4 67] ; [ 25 205],[ 6.84053156 64.15946844] ; [ 22.15946844 207.84053156],0
s1,1,0.213763,1.545757,[ 4 67] ; [  6 224],[ 2.35880399 68.64119601] ; [  7.64119601 222.35880399],0
n3,1,0.229982,1.44097,[12 12] ; [41 23],[14.45454545  9.54545455] ; [38.54545455 25.45454545],0
v3,1,0.235231,1.408946,[17 50] ; [ 74 150],[20.95189003 46.04810997] ; [ 70.04810997 153.95189003],0
