Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,7.6e-05,15.655191,[46 14] ; [ 6 15],[38.51851852 21.48148148] ; [13.48148148  7.51851852],1
n4,1,0.007161,7.232143,[45 15] ; [ 9 12],[40. 20.] ; [14.  7.],0
p8,1,0.075503,3.159131,[21 39] ; [12  9],[24.44444444 35.55555556] ; [ 8.55555556 12.44444444],0
a3,1,0.075503,3.159131,[39 21] ; [ 9 12],[35.55555556 24.44444444] ; [12.44444444  8.55555556],0
u1,1,0.101565,2.680802,[12 48] ; [ 1 20],[ 9.62962963 50.37037037] ; [ 3.37037037 17.62962963],0
r4,1,0.10648,2.605699,[50 10] ; [14  7],[47.40740741 12.59259259] ; [16.59259259  4.40740741],0
r2,1,0.111865,2.527681,[54  6] ; [16  5],[51.85185185  8.14814815] ; [18.14814815  2.85185185],0
b5,1,0.189399,1.722286,[41 19] ; [11 10],[38.51851852 21.48148148] ; [13.48148148  7.51851852],0
v2,1,0.213937,1.544583,[24 34] ; [12  9],[26.43037975 31.56962025] ; [ 9.56962025 11.43037975],0
p3,1,0.243305,1.361345,[20 40] ; [10 11],[22.22222222 37.77777778] ; [ 7.77777778 13.22222222],0
v4,1,0.278029,1.1767,[54  6] ; [17  4],[52.59259259  7.40740741] ; [18.40740741  2.59259259],0
a7,1,0.282059,1.157143,[42 18] ; [12  9],[40. 20.] ; [14.  7.],0
p7,1,0.284142,1.147172,[28 30] ; [13  8],[30.10126582 27.89873418] ; [10.89873418 10.10126582],0
v3,1,0.325049,0.968523,[24 35] ; [ 6 15],[22.125 36.875] ; [ 7.875 13.125],0
u2,1,0.357527,0.846561,[10 10] ; [8 4],[11.25  8.75] ; [6.75 5.25],0
p4,1,0.382794,0.76171,[30 29] ; [13  8],[31.7125 27.2875] ; [11.2875  9.7125],0
a4,1,0.391677,0.73373,[20 39] ; [ 5 16],[18.4375 40.5625] ; [ 6.5625 14.4375],0
s7,1,0.409219,0.681067,[26 31] ; [ 7 13],[24.42857143 32.57142857] ; [ 8.57142857 11.42857143],0
v1,1,0.422151,0.644318,[26 34] ; [ 7 14],[24.44444444 35.55555556] ; [ 8.55555556 12.44444444],0
b4,1,0.433335,0.613869,[40 20] ; [12  9],[38.51851852 21.48148148] ; [13.48148148  7.51851852],0
r1,1,0.520423,0.413055,[47 13] ; [15  6],[45.92592593 14.07407407] ; [16.07407407  4.92592593],0
n3,1,0.525718,0.402661,[11  6] ; [3 3],[10.34782609  6.65217391] ; [3.65217391 2.34782609],0
n2,1,0.541045,0.373606,[12  5] ; [5 1],[12.56521739  4.43478261] ; [4.43478261 1.56521739],0
p6,1,0.545459,0.365515,[13 46] ; [ 6 15],[14.0125 44.9875] ; [ 4.9875 16.0125],0
b2,1,0.552647,0.352597,[10 28] ; [ 3 13],[ 9.14814815 28.85185185] ; [ 3.85185185 12.14814815],0
b3,1,0.552647,0.352597,[10 28] ; [ 3 13],[ 9.14814815 28.85185185] ; [ 3.85185185 12.14814815],0
a5,1,0.582492,0.302223,[33 27] ; [13  8],[34.07407407 25.92592593] ; [11.92592593  9.07407407],0
b1,1,0.58853,0.292645,[36 24] ; [14  7],[37.03703704 22.96296296] ; [12.96296296  8.03703704],0
p1,1,0.590679,0.289286,[ 5 55] ; [ 1 20],[ 4.44444444 55.55555556] ; [ 1.55555556 19.44444444],0
u3,1,0.616311,0.251087,[14  7] ; [9 3],[14.63636364  6.36363636] ; [8.36363636 3.63636364],0
d5,1,0.631871,0.229532,[46 14] ; [15  6],[45.18518519 14.81481481] ; [15.81481481  5.18518519],0
s8,1,0.683003,0.166765,[23 37] ; [ 7 14],[22.22222222 37.77777778] ; [ 7.77777778 13.22222222],0
d3,1,0.683003,0.166765,[37 23] ; [14  7],[37.77777778 22.22222222] ; [13.22222222  7.77777778],0
s4,1,0.688897,0.160282,[14 44] ; [ 6 15],[14.6835443 43.3164557] ; [ 5.3164557 15.6835443],0
s3,1,0.746121,0.10482,[37 22] ; [14  7],[37.6125 21.3875] ; [13.3875  7.6125],0
d1,1,0.749495,0.101956,[29 31] ; [11 10],[29.62962963 30.37037037] ; [10.37037037 10.62962963],0
d2,1,0.749495,0.101956,[29 31] ; [11 10],[29.62962963 30.37037037] ; [10.37037037 10.62962963],0
p11,1,0.749495,0.101956,[31 29] ; [10 11],[30.37037037 29.62962963] ; [10.62962963 10.37037037],0
a6,1,0.762936,0.090979,[32 28] ; [12  9],[32.59259259 27.40740741] ; [11.40740741  9.59259259],0
p2,1,0.77436,0.082183,[35 25] ; [13  8],[35.55555556 24.44444444] ; [12.44444444  8.55555556],0
d4,1,0.799756,0.064345,[47 13] ; [17  4],[47.40740741 12.59259259] ; [16.59259259  4.40740741],0
p10,1,0.8097,0.057991,[15 43] ; [ 6 15],[15.41772152 42.58227848] ; [ 5.58227848 15.41772152],0
n1,1,0.856417,0.032738,[ 6 10] ; [2 4],[ 5.81818182 10.18181818] ; [2.18181818 3.81818182],0
r3,1,0.867289,0.027923,[55  5] ; [19  2],[54.81481481  5.18518519] ; [19.18518519  1.81481481],0
s2,1,0.923487,0.009224,[33 26] ; [12  9],[33.1875 25.8125] ; [11.8125  9.1875],0
a8,1,0.924682,0.008937,[ 6 47] ; [ 2 17],[ 5.88888889 47.11111111] ; [ 2.11111111 16.88888889],0
a2,1,0.942185,0.00526,[11 49] ; [ 4 17],[11.11111111 48.88888889] ; [ 3.88888889 17.11111111],0
s5,1,0.983203,0.000443,[17 42] ; [ 6 15],[16.9625 42.0375] ; [ 6.0375 14.9625],0
