Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,66.087047,[80 27] ; [15 75],[51.59898477 55.40101523] ; [43.40101523 46.59898477],1
s6,1,0.0,42.800022,[89 15] ; [36 53],[67.35751295 36.64248705] ; [57.64248705 31.35751295],1
s7,1,0.0,27.649237,[66 38] ; [21 63],[48.12765957 55.87234043] ; [38.87234043 45.12765957],1
s8,1,1e-06,24.878092,[60 47] ; [19 71],[42.90862944 64.09137056] ; [36.09137056 53.90862944],1
s4,1,0.002458,9.171294,[29 77] ; [ 9 80],[20.65641026 85.34358974] ; [17.34358974 71.65641026],0
r1,1,0.004213,8.189726,[90 17] ; [60 30],[81.47208122 25.52791878] ; [68.52791878 21.47208122],0
p2,1,0.010428,6.560219,[98  8] ; [72 18],[91.93877551 14.06122449] ; [78.06122449 11.93877551],0
p4,1,0.020544,5.365032,[76 31] ; [49 40],[68.23979592 38.76020408] ; [56.76020408 32.23979592],0
p6,1,0.0234,5.138533,[52 55] ; [29 60],[44.21938776 62.78061224] ; [36.78061224 52.21938776],0
r3,1,0.036937,4.353322,[103   3] ; [81  9],[99.51020408  6.48979592] ; [84.48979592  5.51020408],0
p3,1,0.043828,4.063191,[67 39] ; [44 46],[60.03061224 45.96938776] ; [50.96938776 39.03061224],0
d2,1,0.045057,4.016509,[52 55] ; [31 59],[45.08121827 61.91878173] ; [37.91878173 52.08121827],0
r4,1,0.049137,3.870656,[98  9] ; [74 16],[93.4213198 13.5786802] ; [78.5786802 11.4213198],0
n4,1,0.059047,3.563956,[81 26] ; [57 33],[74.95431472 32.04568528] ; [63.04568528 26.95431472],0
b4,1,0.062055,3.481585,[63 44] ; [41 49],[56.48730964 50.51269036] ; [47.51269036 42.48730964],0
d4,1,0.063591,3.441174,[87 20] ; [63 27],[81.47208122 25.52791878] ; [68.52791878 21.47208122],0
u1,1,0.065846,3.383647,[16 91] ; [ 6 84],[11.94923858 95.05076142] ; [10.05076142 79.94923858],0
r2,1,0.09348,2.813406,[100   6] ; [77 11],[96.71134021  9.28865979] ; [80.28865979  7.71134021],0
s5,1,0.094836,2.790311,[35 67] ; [21 69],[29.75 72.25] ; [26.25 63.75],0
