Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.000182,14.006915,[21 35] ; [187 104],[33.56772334 22.43227666] ; [174.43227666 116.56772334],1
p7,1,0.001535,10.036666,[31 24] ; [220  66],[40.48387097 14.51612903] ; [210.51612903  75.48387097],0
s5,1,0.00799,7.035779,[33 19] ; [124 161],[24.22551929 27.77448071] ; [132.77448071 152.22551929],0
r3,1,0.013059,6.161133,[51  5] ; [289   7],[54.09090909  1.90909091] ; [285.90909091  10.09090909],0
b1,1,0.024405,5.065587,[30 26] ; [111 185],[22.43181818 33.56818182] ; [118.56818182 177.43181818],0
p9,1,0.025093,5.017475,[50  6] ; [285  11],[53.29545455  2.70454545] ; [281.70454545  14.29545455],0
p3,1,0.035583,4.416988,[26 30] ; [182 114],[33.09090909 22.90909091] ; [174.90909091 121.09090909],0
p4,1,0.097234,2.750342,[33 23] ; [207  88],[38.29059829 17.70940171] ; [201.70940171  93.29059829],0
s3,1,0.117752,2.446963,[37 19] ; [222  70],[41.67816092 14.32183908] ; [217.32183908  74.67816092],0
s7,1,0.128343,2.312436,[43  7] ; [219  68],[38.87240356 11.12759644] ; [223.12759644  63.87240356],0
b2,1,0.128808,2.306814,[ 9 20] ; [ 97 114],[12.80833333 16.19166667] ; [ 93.19166667 117.80833333],0
b3,1,0.128808,2.306814,[ 9 20] ; [ 97 114],[12.80833333 16.19166667] ; [ 93.19166667 117.80833333],0
n5,1,0.136836,2.213189,[42 14] ; [245  49],[45.92 10.08] ; [241.08  52.92],0
u1,1,0.137342,2.207495,[17 39] ; [ 63 233],[12.72727273 43.27272727] ; [ 67.27272727 228.72727273],0
a5,1,0.13977,2.180489,[41 15] ; [242  54],[45.02272727 10.97727273] ; [237.97727273  58.02272727],0
s4,1,0.146701,2.10622,[15 41] ; [ 54 240],[11.04 44.96] ; [ 57.96 236.04],0
n4,1,0.180654,1.792239,[43 13] ; [249  47],[46.45454545  9.54545455] ; [245.54545455  50.45454545],0
s6,1,0.219363,1.508532,[49  5] ; [247  46],[46.06340058  7.93659942] ; [249.93659942  43.06340058],0
a7,1,0.232298,1.426738,[43 13] ; [203  92],[39.24786325 16.75213675] ; [206.75213675  88.24786325],0
p1,1,0.257313,1.283154,[ 8 47] ; [ 28 267],[ 5.65714286 49.34285714] ; [ 30.34285714 264.65714286],0
r1,1,0.286603,1.135511,[50  6] ; [246  48],[47.36  8.64] ; [248.64  45.36],0
d5,1,0.317411,0.999584,[50  6] ; [248  47],[47.54415954  8.45584046] ; [250.45584046  44.54415954],0
d2,1,0.326039,0.964568,[35 21] ; [164 132],[31.65909091 24.34090909] ; [167.34090909 128.65909091],0
p12,1,0.337912,0.918336,[ 5 51] ; [ 40 254],[ 7.2 48.8] ; [ 37.8 256.2],0
v1,1,0.351514,0.867984,[32 24] ; [181 103],[35.08235294 20.91764706] ; [177.91764706 106.08235294],0
p2,1,0.358693,0.842464,[46 10] ; [256  39],[48.18233618  7.81766382] ; [253.81766382  41.18233618],0
u3,1,0.39479,0.724138,[9 3] ; [36 22],[7.71428571 4.28571429] ; [37.28571429 20.71428571],0
s2,1,0.411705,0.673872,[43 13] ; [210  84],[40.48 15.52] ; [212.52  81.48],0
p5,1,0.418992,0.65314,[ 7 49] ; [ 49 242],[ 9.03746398 46.96253602] ; [ 46.96253602 244.03746398],0
n6,1,0.476985,0.505748,[47  8] ; [262  33],[48.55714286  6.44285714] ; [260.44285714  34.55714286],0
d4,1,0.484517,0.48868,[46 10] ; [253  42],[47.7037037  8.2962963] ; [251.2962963  43.7037037],0
d3,1,0.490557,0.475304,[41 15] ; [203  93],[38.81818182 17.18181818] ; [205.18181818  90.81818182],0
a1,1,0.509555,0.434981,[ 2 54] ; [ 17 279],[ 3.02272727 52.97727273] ; [ 15.97727273 280.02272727],0
v4,1,0.525354,0.40337,[55  1] ; [284  10],[54.24  1.76] ; [284.76   9.24],0
n2,1,0.531154,0.392184,[17  4] ; [40 14],[15.96  5.04] ; [41.04 12.96],0
a6,1,0.540899,0.373876,[39 17] ; [193 102],[37.01424501 18.98575499] ; [194.98575499 100.01424501],0
b5,1,0.571508,0.320166,[35 21] ; [173 123],[33.09090909 22.90909091] ; [174.90909091 121.09090909],0
v3,1,0.589949,0.290424,[25 31] ; [137 145],[26.84023669 29.15976331] ; [135.15976331 146.84023669],0
a4,1,0.600631,0.274045,[29 27] ; [142 154],[27.20454545 28.79545455] ; [143.79545455 152.20454545],0
u2,1,0.636386,0.223499,[7 5] ; [38 20],[7.71428571 4.28571429] ; [37.28571429 20.71428571],0
a2,1,0.646863,0.209878,[17 39] ; [ 81 215],[15.59090909 40.40909091] ; [ 82.40909091 213.59090909],0
v2,1,0.711608,0.136676,[33 23] ; [173 108],[34.23145401 21.76854599] ; [171.76854599 109.23145401],0
