Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.000547,11.949463,[23 31] ; [44 15],[32.01769912 21.98230088] ; [34.98230088 24.01769912],1
p9,1,0.000652,11.622075,[43 12] ; [59  1],[48.7826087  6.2173913] ; [53.2173913  6.7826087],1
r2,1,0.002891,8.874989,[45 10] ; [58  1],[49.69298246  5.30701754] ; [53.30701754  5.69298246],0
p7,1,0.015652,5.841569,[32 22] ; [48 12],[37.89473684 16.10526316] ; [42.10526316 17.89473684],0
p4,1,0.018454,5.55255,[26 29] ; [42 19],[32.24137931 22.75862069] ; [35.75862069 25.24137931],0
p5,1,0.044003,4.056449,[ 5 50] ; [14 47],[ 9.00862069 45.99137931] ; [ 9.99137931 51.00862069],0
b3,1,0.04587,3.986361,[12 25] ; [25 21],[16.4939759 20.5060241] ; [20.5060241 25.4939759],0
b2,1,0.04587,3.986361,[12 25] ; [25 21],[16.4939759 20.5060241] ; [20.5060241 25.4939759],0
n3,1,0.047388,3.931571,[8 9] ; [10  2],[10.55172414  6.44827586] ; [7.44827586 4.55172414],0
r3,1,0.070378,3.274172,[50  5] ; [60  1],[52.15517241  2.84482759] ; [57.84482759  3.15517241],0
b5,1,0.086152,2.944846,[34 21] ; [28 33],[29.39655172 25.60344828] ; [32.60344828 28.39655172],0
u2,1,0.102116,2.672188,[15  3] ; [8 6],[12.9375  5.0625] ; [10.0625  3.9375],0
v4,1,0.105352,2.622598,[49  6] ; [59  2],[51.20689655  3.79310345] ; [56.79310345  4.20689655],0
v2,1,0.11415,2.495801,[26 29] ; [36 22],[30.17699115 24.82300885] ; [31.82300885 26.17699115],0
s7,1,0.121725,2.394989,[27 27] ; [38 21],[31.0619469 22.9380531] ; [33.9380531 25.0619469],0
r4,1,0.134564,2.239042,[48  7] ; [58  3],[50.25862069  4.74137931] ; [55.74137931  5.25862069],0
a1,1,0.135763,2.225339,[ 4 51] ; [ 1 60],[ 2.37068966 52.62931034] ; [ 2.62931034 58.37068966],0
p10,1,0.140913,2.167958,[44 11] ; [53  6],[46.79824561  8.20175439] ; [50.20175439  8.79824561],0
p6,1,0.161663,1.958599,[19 36] ; [28 31],[22.6754386 32.3245614] ; [24.3245614 34.6754386],0
a7,1,0.186894,1.741935,[43 12] ; [41 20],[39.82758621 15.17241379] ; [44.17241379 16.82758621],0
