Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,59.997631,[26 97] ; [53 14],[51.14210526 71.85789474] ; [27.85789474 39.14210526],1
s6,1,0.0,36.624338,[39 84] ; [52 15],[58.91052632 64.08947368] ; [32.08947368 34.91052632],1
s8,1,0.0,28.817196,[ 18 106] ; [34 33],[33.7591623 90.2408377] ; [18.2408377 48.7591623],1
s5,1,0.000216,13.686515,[ 18 105] ; [25 40],[28.13297872 94.86702128] ; [14.86702128 50.13297872],1
s7,1,0.00235,9.25412,[21 98] ; [24 39],[29.42307692 89.57692308] ; [15.57692308 47.42307692],0
p12,1,0.003732,8.409608,[  1 124] ; [ 6 60],[  4.58115183 120.41884817] ; [ 2.41884817 63.58115183],0
r3,1,0.006962,7.28279,[105  20] ; [65  2],[110.67708333  14.32291667] ; [59.32291667  7.67708333],0
p4,1,0.015408,5.869183,[45 79] ; [36 30],[52.86315789 71.13684211] ; [28.13684211 37.86315789],0
p3,1,0.021277,5.303922,[34 90] ; [29 37],[41.11578947 82.88421053] ; [21.88421053 44.11578947],0
a6,1,0.025856,4.965636,[71 54] ; [49 18],[78.125 46.875] ; [41.875 25.125],0
p6,1,0.026728,4.908271,[ 17 104] ; [18 48],[22.64705882 98.35294118] ; [12.35294118 53.64705882],0
p10,1,0.037002,4.350304,[74 50] ; [48 16],[80.46808511 43.53191489] ; [41.53191489 22.46808511],0
n2,1,0.040838,4.182716,[25 20] ; [20  5],[28.92857143 16.07142857] ; [16.07142857  8.92857143],0
r2,1,0.059431,3.55318,[100  24] ; [61  6],[104.52356021  19.47643979] ; [56.47643979 10.52356021],0
v3,1,0.078612,3.093372,[25 95] ; [20 41],[29.83425414 90.16574586] ; [15.16574586 45.83425414],0
a1,1,0.094271,2.799886,[  3 122] ; [ 5 62],[  5.20833333 119.79166667] ; [ 2.79166667 64.20833333],0
p7,1,0.110545,2.546416,[59 64] ; [38 25],[64.14516129 58.85483871] ; [32.85483871 30.14516129],0
r4,1,0.121184,2.40195,[90 35] ; [55 12],[94.40104167 30.59895833] ; [50.59895833 16.40104167],0
v1,1,0.121511,2.397737,[47 76] ; [32 32],[51.96256684 71.03743316] ; [27.03743316 36.96256684],0
