Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,49.404136,[66 21] ; [31 87],[41.16585366 45.83414634] ; [55.83414634 62.16585366],1
p10,1,0.0,31.924786,[75 12] ; [56 61],[55.86764706 31.13235294] ; [75.13235294 41.86764706],1
p2,1,2e-06,22.199981,[76 12] ; [65 52],[60.52682927 27.47317073] ; [80.47317073 36.52682927],1
p4,1,3e-06,21.825855,[54 34] ; [34 84],[37.59223301 50.40776699] ; [50.40776699 67.59223301],1
p9,1,7e-06,20.132807,[75 12] ; [66 50],[60.42857143 26.57142857] ; [80.57142857 35.42857143],1
p6,1,4.7e-05,16.575799,[36 52] ; [18 98],[23.29411765 64.70588235] ; [30.70588235 85.29411765],1
p3,1,0.000173,14.099102,[43 45] ; [28 90],[30.33009709 57.66990291] ; [40.66990291 77.33009709],1
p11,1,0.000399,12.538931,[69 19] ; [65 54],[56.96618357 31.03381643] ; [77.03381643 41.96618357],1
n6,1,0.000827,11.17975,[77 10] ; [81 37],[67.05365854 19.94634146] ; [90.94634146 27.05365854],1
b1,1,0.001174,10.53103,[26 62] ; [62 57],[37.41062802 50.58937198] ; [50.58937198 68.41062802],0
s6,1,0.002493,9.145667,[43 42] ; [35 83],[32.66009852 52.33990148] ; [45.33990148 72.66009852],0
v4,1,0.003104,8.745047,[82  6] ; [93 26],[74.39613527 13.60386473] ; [100.60386473  18.39613527],0
p5,1,0.004969,7.890679,[11 77] ; [  3 115],[ 5.98058252 82.01941748] ; [  8.01941748 109.98058252],0
s2,1,0.005788,7.615224,[17 70] ; [  8 110],[10.6097561 76.3902439] ; [ 14.3902439 103.6097561],0
r3,1,0.006207,7.489249,[80  8] ; [90 28],[72.62135922 15.37864078] ; [97.37864078 20.62135922],0
r4,1,0.007633,7.117597,[73 15] ; [79 40],[64.61835749 23.38164251] ; [87.38164251 31.61835749],0
a7,1,0.009686,6.691729,[66 22] ; [68 50],[57.24271845 30.75728155] ; [76.75728155 41.24271845],0
a1,1,0.021208,5.309593,[ 1 87] ; [ 10 109],[ 4.6763285 83.3236715] ; [  6.3236715 112.6763285],0
s8,1,0.052982,3.744481,[23 65] ; [ 18 100],[17.51456311 70.48543689] ; [23.48543689 94.51456311],0
b4,1,0.055965,3.653093,[43 45] ; [74 45],[49.73913043 38.26086957] ; [67.26086957 51.73913043],0
v1,1,0.070027,3.282393,[34 53] ; [32 86],[28.0097561 58.9902439] ; [37.9902439 80.0097561],0
a2,1,0.099671,2.710807,[ 9 79] ; [22 97],[13.17874396 74.82125604] ; [ 17.82125604 101.17874396],0
d3,1,0.109162,2.566309,[55 33] ; [60 57],[49.36585366 38.63414634] ; [65.63414634 51.36585366],0
a5,1,0.109282,2.564568,[62 26] ; [71 48],[56.5410628 31.4589372] ; [76.4589372 42.5410628],0
a4,1,0.126852,2.330615,[26 62] ; [47 71],[31.18446602 56.81553398] ; [41.81553398 76.18446602],0
d1,1,0.142485,2.150919,[43 45] ; [46 73],[37.83574879 50.16425121] ; [51.16425121 67.83574879],0
b2,1,0.14454,2.128948,[14 33] ; [31 41],[17.77310924 29.22689076] ; [27.22689076 44.77310924],0
b3,1,0.14454,2.128948,[14 33] ; [31 41],[17.77310924 29.22689076] ; [27.22689076 44.77310924],0
r2,1,0.163306,1.943339,[77 10] ; [96 22],[73.4195122 13.5804878] ; [99.5804878 18.4195122],0
a3,1,0.169193,1.890079,[47 40] ; [75 43],[51.77560976 35.22439024] ; [70.22439024 47.77560976],0
r1,1,0.182027,1.780993,[57 30] ; [67 52],[52.36893204 34.63106796] ; [71.63106796 47.36893204],0
d5,1,0.190284,1.715414,[67 21] ; [80 38],[62.7961165 25.2038835] ; [84.2038835 33.7961165],0
b5,1,0.227513,1.45634,[59 29] ; [70 49],[54.84057971 33.15942029] ; [74.15942029 44.84057971],0
s7,1,0.235402,1.407919,[23 61] ; [23 91],[19.51515152 64.48484848] ; [26.48484848 87.51515152],0
d4,1,0.25226,1.310745,[67 21] ; [82 37],[63.34299517 24.65700483] ; [85.65700483 33.34299517],0
n3,1,0.286296,1.136957,[13  6] ; [26 22],[11.05970149  7.94029851] ; [27.94029851 20.05970149],0
n5,1,0.403939,0.696568,[59 28] ; [74 45],[56.16990291 30.83009709] ; [76.83009709 42.16990291],0
d2,1,0.423873,0.639551,[32 56] ; [49 68],[34.77073171 53.22926829] ; [46.22926829 70.77073171],0
s5,1,0.44653,0.579445,[17 69] ; [18 97],[14.97512438 71.02487562] ; [20.02487562 94.97512438],0
p1,1,0.513284,0.427366,[ 9 79] ; [  9 109],[ 7.68932039 80.31067961] ; [ 10.31067961 107.68932039],0
u2,1,0.5847,0.298698,[22 19] ; [21 23],[20.74117647 20.25882353] ; [22.25882353 21.74117647],0
s4,1,0.622147,0.242861,[13 73] ; [ 15 103],[11.80392157 74.19607843] ; [ 16.19607843 101.80392157],0
n4,1,0.668657,0.183177,[58 30] ; [75 44],[56.5410628 31.4589372] ; [76.4589372 42.5410628],0
a6,1,0.743113,0.107409,[52 36] ; [73 46],[53.14009662 34.85990338] ; [71.85990338 47.14009662],0
