Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,68.452167,[ 38 163] ; [57 24],[ 67.71276596 133.28723404] ; [27.28723404 53.71276596],1
s6,1,0.0,49.813639,[ 84 127] ; [73 13],[111.53872054  99.46127946] ; [45.46127946 40.53872054],1
s2,1,0.0,28.617192,[ 61 150] ; [53 32],[ 81.26351351 129.73648649] ; [32.73648649 52.26351351],1
s3,1,2e-06,22.658421,[ 84 126] ; [60 25],[102.50847458 107.49152542] ; [41.49152542 43.50847458],1
p10,1,0.0001,15.128007,[123  87] ; [70 15],[137.38983051  72.61016949] ; [55.61016949 29.38983051],1
r1,1,0.000122,14.759571,[122  90] ; [69 16],[136.33670034  75.66329966] ; [54.66329966 30.33670034],1
p9,1,0.000251,13.402053,[131  76] ; [73 13],[144.12286689  62.87713311] ; [59.87713311 26.12286689],1
r4,1,0.000276,13.225764,[148  65] ; [77  9],[160.28428094  52.71571906] ; [64.71571906 21.28428094],1
d1,1,0.000726,11.420517,[ 76 137] ; [49 37],[ 89.04682274 123.95317726] ; [35.95317726 50.04682274],1
p4,1,0.001401,10.204345,[ 73 138] ; [47 39],[ 85.25252525 125.74747475] ; [34.74747475 51.25252525],0
a3,1,0.001823,9.720234,[118  92] ; [65 21],[129.83108108  80.16891892] ; [53.16891892 32.83108108],0
r3,1,0.002414,9.204676,[166  46] ; [80  6],[175.00671141  36.99328859] ; [70.99328859 15.00671141],0
s5,1,0.002775,8.950051,[ 37 173] ; [28 55],[ 46.58703072 163.41296928] ; [18.41296928 64.58703072],0
a2,1,0.00317,8.706681,[ 27 186] ; [23 63],[ 35.6187291 177.3812709] ; [14.3812709 71.6187291],0
v4,1,0.003505,8.523947,[174  37] ; [82  4],[181.87205387  29.12794613] ; [74.12794613 11.87205387],0
p12,1,0.01131,6.415959,[  3 208] ; [ 6 80],[  6.39393939 204.60606061] ; [ 2.60606061 83.39393939],0
u2,1,0.011614,6.368829,[43 51] ; [16  5],[48.22608696 45.77391304] ; [10.77391304 10.22608696],0
p3,1,0.011834,6.335597,[ 59 152] ; [37 49],[ 68.2020202 142.7979798] ; [27.7979798 58.2020202],0
u1,1,0.012297,6.267498,[ 18 195] ; [16 70],[ 24.22073579 188.77926421] ; [ 9.77926421 76.22073579],0
a5,1,0.020779,5.345241,[123  90] ; [62 24],[131.78929766  81.21070234] ; [53.21070234 32.78929766],0
d2,1,0.026093,4.949853,[ 78 132] ; [44 42],[ 86.55405405 123.44594595] ; [35.44594595 50.55405405],0
n6,1,0.027429,4.863615,[148  63] ; [71 15],[155.58585859  55.41414141] ; [63.41414141 22.58585859],0
p7,1,0.044132,4.051523,[ 77 130] ; [42 42],[ 84.64948454 122.35051546] ; [34.35051546 49.64948454],0
d5,1,0.052173,3.770224,[141  71] ; [67 19],[147.97315436  64.02684564] ; [60.02684564 25.97315436],0
p8,1,0.05654,3.636074,[ 64 147] ; [36 50],[ 71.04377104 139.95622896] ; [28.95622896 57.04377104],0
p5,1,0.056812,3.628088,[ 10 200] ; [ 9 74],[ 13.61774744 196.38225256] ; [ 5.38225256 77.61774744],0
p11,1,0.060283,3.529587,[129  84] ; [62 24],[136.06354515  76.93645485] ; [54.93645485 31.06354515],0
v1,1,0.069219,3.301433,[ 66 144] ; [35 47],[ 72.6369863 137.3630137] ; [28.3630137 53.6369863],0
n4,1,0.104018,2.642828,[137  76] ; [63 22],[142.95302013  70.04697987] ; [57.04697987 27.95302013],0
p2,1,0.118669,2.434801,[140  71] ; [65 21],[145.63973064  65.36026936] ; [59.36026936 26.63973064],0
d3,1,0.125021,2.353258,[115  97] ; [55 31],[120.93959732  91.06040268] ; [49.06040268 36.93959732],0
b3,1,0.126766,2.331673,[32 90] ; [21 35],[36.3258427 85.6741573] ; [16.6741573 39.3258427],0
b2,1,0.126766,2.331673,[32 90] ; [21 35],[36.3258427 85.6741573] ; [16.6741573 39.3258427],0
u4,1,0.144922,2.124898,[  1 212] ; [ 2 84],[  2.13712375 210.86287625] ; [ 0.86287625 85.13712375],0
u3,1,0.166482,1.914339,[47 47] ; [14  7],[49.86086957 44.13913043] ; [11.13913043  9.86086957],0
n5,1,0.173066,1.85618,[138  74] ; [63 23],[142.99328859  69.00671141] ; [58.00671141 27.99328859],0
n1,1,0.197307,1.6622,[23 44] ; [14 15],[25.82291667 41.17708333] ; [11.17708333 17.82291667],0
a1,1,0.220313,1.502331,[ 12 201] ; [ 2 84],[  9.97324415 203.02675585] ; [ 4.02675585 81.97324415],0
a4,1,0.321553,0.982619,[ 73 138] ; [35 51],[ 76.72727273 134.27272727] ; [31.27272727 54.72727273],0
v3,1,0.323163,0.976103,[ 33 175] ; [17 65],[ 35.86206897 172.13793103] ; [14.13793103 67.86206897],0
s4,1,0.365845,0.81773,[ 35 177] ; [18 68],[ 37.70469799 174.29530201] ; [15.29530201 70.70469799],0
n2,1,0.373612,0.791615,[41 28] ; [20  9],[42.94897959 26.05102041] ; [18.05102041 10.94897959],0
s1,1,0.389405,0.7408,[ 16 196] ; [ 4 80],[ 14.32432432 197.67567568] ; [ 5.67567568 78.32432432],0
b1,1,0.423353,0.640989,[ 95 118] ; [34 52],[ 91.89632107 121.10367893] ; [37.10367893 48.89632107],0
d4,1,0.426415,0.632567,[148  64] ; [64 22],[150.81879195  61.18120805] ; [61.18120805 24.81879195],0
n3,1,0.455023,0.558109,[40 27] ; [19  9],[41.61052632 25.38947368] ; [17.38947368 10.61052632],0
a7,1,0.459403,0.547349,[134  79] ; [58 28],[136.77591973  76.22408027] ; [55.22408027 30.77591973],0
r2,1,0.487491,0.48206,[180  31] ; [76 10],[181.87205387  29.12794613] ; [74.12794613 11.87205387],0
p1,1,0.654068,0.20081,[ 14 196] ; [ 7 79],[ 14.89864865 195.10135135] ; [ 6.10135135 79.89864865],0
b4,1,0.673651,0.177361,[127  86] ; [49 37],[125.37792642  87.62207358] ; [50.62207358 35.37792642],0
a6,1,0.727092,0.121799,[131  81] ; [55 31],[132.32214765  79.67785235] ; [53.67785235 32.32214765],0
b5,1,0.808464,0.058762,[132  81] ; [52 34],[131.07692308  81.92307692] ; [52.92307692 33.07692308],0
a8,1,0.898179,0.016374,[ 24 177] ; [ 9 70],[ 23.68928571 177.31071429] ; [ 9.31071429 69.68928571],0
