Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,85.788838,[209  19] ; [51 59],[175.38461538  52.61538462] ; [84.61538462 25.38461538],1
p12,1,0.58008,0.306106,[  9 217] ; [  3 105],[  8.11976048 217.88023952] ; [  3.88023952 104.11976048],0
s7,1,0.706277,0.142024,[ 35 181] ; [15 88],[ 33.85579937 182.14420063] ; [16.14420063 86.85579937],0
n2,1,0.735025,0.114547,[37 19] ; [27 16],[36.2020202 19.7979798] ; [27.7979798 15.2020202],0
p6,1,0.804734,0.06112,[ 57 166] ; [26 81],[ 56.08787879 166.91212121] ; [26.91212121 80.08787879],0
p1,1,0.823143,0.049954,[ 17 210] ; [  9 101],[ 17.51335312 209.48664688] ; [  8.48664688 101.51335312],0
n5,1,0.869101,0.027159,[152  75] ; [72 37],[151.33333333  75.66666667] ; [72.66666667 36.33333333],0
b5,1,0.884994,0.020921,[137  91] ; [67 43],[137.60946746  90.39053254] ; [66.39053254 43.60946746],0
n1,1,0.942513,0.0052,[17 38] ; [13 30],[16.83673469 38.16326531] ; [13.16326531 29.83673469],0
s1,1,0.96923,0.001488,[  6 220] ; [  3 107],[  6.05357143 219.94642857] ; [  2.94642857 107.05357143],0
u4,1,0.976629,0.000858,[  2 226] ; [  1 109],[  2.02366864 225.97633136] ; [  0.97633136 109.02366864],0
