Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,39.697552,[91 21] ; [41 63],[68.44444444 43.55555556] ; [63.55555556 40.44444444],1
p4,1,0.0,33.592533,[85 28] ; [39 68],[63.69090909 49.30909091] ; [60.30909091 46.69090909],1
p6,1,6e-06,20.615245,[50 61] ; [17 87],[34.59069767 76.40930233] ; [32.40930233 71.59069767],1
p10,1,9.8e-05,15.17477,[101  12] ; [72 34],[89.26484018 23.73515982] ; [83.73515982 22.26484018],1
p2,1,0.000271,13.260846,[104   9] ; [78 28],[93.9086758 19.0913242] ; [88.0913242 17.9086758],1
p3,1,0.000362,12.719494,[66 47] ; [36 69],[52.87155963 60.12844037] ; [49.12844037 55.87155963],1
a5,1,0.000383,12.614223,[93 20] ; [65 42],[81.15454545 31.84545455] ; [76.84545455 30.15454545],1
p9,1,0.00053,12.008794,[103   9] ; [79 27],[93.50458716 18.49541284] ; [88.49541284 17.50458716],1
n1,1,0.00055,11.939121,[11  5] ; [ 5 24],[ 5.68888889 10.31111111] ; [10.31111111 18.68888889],1
r4,1,0.000693,11.508614,[107   6] ; [85 22],[98.61818182 14.38181818] ; [93.38181818 13.61818182],1
d1,1,0.000811,11.215864,[77 36] ; [49 58],[64.71818182 48.28181818] ; [61.28181818 45.71818182],1
p11,1,0.001996,9.5531,[100  13] ; [77 30],[90.91363636 22.08636364] ; [86.08636364 20.91363636],0
d5,1,0.017366,5.658985,[97 16] ; [78 29],[89.88636364 23.11363636] ; [85.11363636 21.88636364],0
s8,1,0.018074,5.588983,[32 81] ; [16 90],[24.76712329 88.23287671] ; [23.23287671 82.76712329],0
d2,1,0.021054,5.322344,[58 55] ; [38 68],[49.53424658 63.46575342] ; [46.46575342 59.53424658],0
d4,1,0.024079,5.088945,[98 15] ; [80 27],[91.42727273 21.57272727] ; [86.57272727 20.42727273],0
a7,1,0.026726,4.908435,[88 24] ; [69 37],[80.66055046 31.33944954] ; [76.33944954 29.66055046],0
n4,1,0.048199,3.90305,[90 23] ; [72 34],[83.5890411 29.4109589] ; [78.4109589 27.5890411],0
p1,1,0.064635,3.414261,[ 13 100] ; [  5 102],[  9.24545455 103.75454545] ; [ 8.75454545 98.24545455],0
n6,1,0.073939,3.19333,[97 16] ; [81 25],[91.84474886 21.15525114] ; [86.15525114 19.84474886],0
d3,1,0.087303,2.923406,[79 34] ; [63 44],[72.93636364 40.06363636] ; [69.06363636 37.93636364],0
s2,1,0.111008,2.539818,[30 81] ; [39 66],[35.45833333 75.54166667] ; [33.54166667 71.45833333],0
r1,1,0.123886,2.367495,[93 19] ; [79 27],[88.36697248 23.63302752] ; [83.63302752 22.36697248],0
v2,1,0.177795,1.815961,[75 37] ; [58 42],[70.26415094 41.73584906] ; [62.73584906 37.26415094],0
s5,1,0.183502,1.769032,[34 75] ; [24 80],[29.68075117 79.31924883] ; [28.31924883 75.68075117],0
v4,1,0.186996,1.741129,[109   4] ; [97  8],[106.77981651   6.22018349] ; [99.22018349  5.77981651],0
a6,1,0.197825,1.658363,[76 37] ; [63 44],[71.39545455 41.60454545] ; [67.60454545 39.39545455],0
r2,1,0.218425,1.514686,[107   5] ; [96  9],[104.77419355   7.22580645] ; [98.22580645  6.77419355],0
b2,1,0.253271,1.30517,[31 37] ; [21 38],[27.84251969 40.15748031] ; [24.15748031 34.84251969],0
b3,1,0.253271,1.30517,[31 37] ; [21 38],[27.84251969 40.15748031] ; [24.15748031 34.84251969],0
s3,1,0.282174,1.156588,[38 73] ; [43 61],[41.81860465 69.18139535] ; [39.18139535 64.81860465],0
p5,1,0.291391,1.113182,[ 12 101] ; [ 7 99],[  9.80365297 103.19634703] ; [ 9.19634703 96.80365297],0
n5,1,0.292085,1.109984,[88 25] ; [76 30],[84.62100457 28.37899543] ; [79.37899543 26.62100457],0
p12,1,0.31746,0.999382,[  9 104] ; [  5 102],[  7.19090909 105.80909091] ; [  6.80909091 100.19090909],0
a2,1,0.334432,0.93166,[26 87] ; [19 88],[23.11363636 89.88636364] ; [21.88636364 85.11363636],0
n3,1,0.429195,0.625,[13  2] ; [23  7],[12.  3.] ; [24.  6.],0
u2,1,0.4354,0.608377,[18 23] ; [18 16],[19.68 21.32] ; [16.32 17.68],0
v3,1,0.441224,0.593096,[46 64] ; [37 64],[43.27014218 66.72985782] ; [39.72985782 61.27014218],0
a1,1,0.4618,0.541528,[  4 109] ; [  6 101],[  5.13636364 107.86363636] ; [  4.86363636 102.13636364],0
u4,1,0.593367,0.285116,[  2 111] ; [  1 106],[  1.54090909 111.45909091] ; [  1.45909091 105.54090909],0
a3,1,0.63958,0.219292,[72 40] ; [72 35],[73.64383562 38.35616438] ; [70.35616438 36.64383562],0
u1,1,0.65963,0.193973,[16 97] ; [13 94],[14.89545455 98.10454545] ; [14.10454545 92.89545455],0
r3,1,0.678044,0.172336,[106   7] ; [97  8],[105.22477064   7.77522936] ; [97.77522936  7.22477064],0
a8,1,0.70565,0.14266,[12 90] ; [10 89],[11.1641791 90.8358209] ; [10.8358209 88.1641791],0
s1,1,0.712171,0.136118,[  3 109] ; [  2 102],[  2.59259259 109.40740741] ; [  2.40740741 101.59259259],0
s6,1,0.718456,0.129977,[58 51] ; [59 47],[59.31627907 49.68372093] ; [57.68372093 48.31627907],0
n2,1,0.739193,0.110837,[12  4] ; [23  6],[12.44444444  3.55555556] ; [22.55555556  6.44444444],0
s4,1,0.789244,0.071445,[14 97] ; [12 93],[13.36111111 97.63888889] ; [12.63888889 92.36111111],0
b5,1,0.798786,0.064983,[71 42] ; [69 38],[71.90909091 41.09090909] ; [68.09090909 38.90909091],0
b1,1,0.812453,0.056293,[44 69] ; [40 67],[43.14545455 69.85454545] ; [40.85454545 66.14545455],0
a4,1,0.814433,0.055089,[50 62] ; [49 57],[50.86238532 61.13761468] ; [48.13761468 57.86238532],0
u3,1,0.902375,0.015046,[24 17] ; [20 15],[23.73684211 17.26315789] ; [20.26315789 14.73684211],0
b4,1,0.961916,0.00228,[69 44] ; [65 42],[68.82727273 44.17272727] ; [65.17272727 41.82727273],0
