Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.001918,9.626847,[31 15] ; [38 58],[22.35211268 23.64788732] ; [46.64788732 49.35211268],0
p4,1,0.353366,0.861333,[29 21] ; [51 51],[26.31578947 23.68421053] ; [53.68421053 48.31578947],0
r1,1,0.379004,0.773931,[39 11] ; [72 29],[36.75496689 13.24503311] ; [74.24503311 26.75496689],0
p1,1,0.382581,0.76239,[ 6 43] ; [ 8 94],[ 4.54304636 44.45695364] ; [ 9.45695364 92.54304636],0
b4,1,0.393658,0.727613,[33 17] ; [60 42],[30.59210526 19.40789474] ; [62.40789474 39.59210526],0
b2,1,0.410789,0.676517,[ 4 24] ; [12 43],[ 5.39759036 22.60240964] ; [10.60240964 44.39759036],0
b3,1,0.410789,0.676517,[ 4 24] ; [12 43],[ 5.39759036 22.60240964] ; [10.60240964 44.39759036],0
u3,1,0.421497,0.646137,[16  6] ; [36 21],[14.48101266  7.51898734] ; [37.51898734 19.48101266],0
u1,1,0.460563,0.544526,[ 2 48] ; [  2 100],[ 1.31578947 48.68421053] ; [ 2.68421053 99.31578947],0
a1,1,0.460563,0.544526,[ 2 48] ; [  2 100],[ 1.31578947 48.68421053] ; [ 2.68421053 99.31578947],0
n5,1,0.461881,0.541332,[36 14] ; [79 23],[37.82894737 12.17105263] ; [77.17105263 24.82894737],0
n3,1,0.53085,0.392764,[8 7] ; [14  8],[8.91891892 6.08108108] ; [13.08108108  8.91891892],0
a6,1,0.566895,0.327905,[24 26] ; [54 48],[25.65789474 24.34210526] ; [52.34210526 49.65789474],0
p12,1,0.620752,0.244812,[ 4 46] ; [ 6 96],[ 3.28947368 46.71052632] ; [ 6.71052632 95.28947368],0
d1,1,0.679524,0.170662,[15 35] ; [34 68],[16.11842105 33.88157895] ; [32.88157895 69.11842105],0
u2,1,0.709987,0.13829,[13  9] ; [35 20],[13.71428571  8.28571429] ; [34.28571429 20.71428571],0
b1,1,0.743418,0.107145,[20 30] ; [38 64],[19.07894737 30.92105263] ; [38.92105263 63.07894737],0
d4,1,0.752802,0.099192,[37 13] ; [73 29],[36.18421053 13.81578947] ; [73.81578947 28.18421053],0
p11,1,0.752802,0.099192,[37 13] ; [73 29],[36.18421053 13.81578947] ; [73.81578947 28.18421053],0
r4,1,0.767477,0.087425,[44  6] ; [88 14],[43.42105263  6.57894737] ; [88.57894737 13.42105263],0
s3,1,0.795564,0.067129,[37 13] ; [72 28],[36.33333333 13.66666667] ; [72.66666667 27.33333333],0
a8,1,0.854894,0.033444,[ 6 41] ; [11 83],[ 5.66666667 41.33333333] ; [11.33333333 82.66666667],0
d5,1,0.863418,0.029593,[35 15] ; [70 32],[34.53947368 15.46052632] ; [70.46052632 31.53947368],0
v1,1,0.864555,0.029097,[24 26] ; [48 49],[24.48979592 25.51020408] ; [47.51020408 49.48979592],0
p7,1,0.881637,0.02217,[30 18] ; [60 38],[29.5890411 18.4109589] ; [60.4109589 37.5890411],0
v3,1,0.902917,0.014879,[17 32] ; [35 63],[17.33333333 31.66666667] ; [34.66666667 63.33333333],0
d3,1,0.925947,0.008639,[30 20] ; [62 40],[30.26315789 19.73684211] ; [61.73684211 40.26315789],0
n4,1,0.937677,0.006114,[34 16] ; [70 32],[34.21052632 15.78947368] ; [69.78947368 32.21052632],0
r3,1,0.964917,0.001935,[46  3] ; [95  6],[46.06  2.94] ; [94.94  6.06],0
n6,1,0.977103,0.000824,[40 10] ; [81 20],[40.06622517  9.93377483] ; [80.93377483 20.06622517],0
a4,1,0.978542,0.000723,[ 9 41] ; [18 83],[ 8.94039735 41.05960265] ; [18.05960265 82.94039735],0
r2,1,0.984727,0.000366,[45  5] ; [91 10],[45.03311258  4.96688742] ; [90.96688742 10.03311258],0
s8,1,0.989049,0.000188,[22 28] ; [45 57],[22.03947368 27.96052632] ; [44.96052632 57.03947368],0
