Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,36.764338,[19 82] ; [55 34],[39.33684211 61.66315789] ; [34.66315789 54.33684211],1
p7,1,1.9e-05,18.317126,[39 57] ; [64 25],[53.44864865 42.55135135] ; [49.55135135 39.44864865],1
p6,1,0.000115,14.865985,[15 83] ; [36 53],[26.72727273 71.27272727] ; [24.27272727 64.72727273],1
p2,1,0.001493,10.086765,[61 39] ; [73 16],[70.8994709 29.1005291] ; [63.1005291 25.8994709],0
r3,1,0.005459,7.720699,[75 24] ; [81  8],[82.14893617 16.85106383] ; [73.85106383 15.14893617],0
p5,1,0.01083,6.493056,[ 4 95] ; [13 75],[ 9. 90.] ; [ 8. 80.],0
p8,1,0.019424,5.462943,[34 64] ; [45 42],[41.84864865 56.15135135] ; [37.15135135 49.84864865],0
p10,1,0.020269,5.388567,[58 39] ; [66 21],[65.36956522 31.63043478] ; [58.63043478 28.36956522],0
s7,1,0.022359,5.217657,[26 70] ; [36 47],[33.25139665 62.74860335] ; [28.74860335 54.25139665],0
s8,1,0.034587,4.465465,[24 76] ; [34 55],[30.68783069 69.31216931] ; [27.31216931 61.68783069],0
v2,1,0.037231,4.339817,[29 62] ; [41 46],[35.78651685 55.21348315] ; [34.21348315 52.78651685],0
r4,1,0.042664,4.108666,[70 31] ; [73 16],[76.01578947 24.98421053] ; [66.98421053 22.01578947],0
a5,1,0.042731,4.106002,[43 58] ; [51 38],[49.96842105 51.03157895] ; [44.03157895 44.96842105],0
s6,1,0.048835,3.881026,[46 54] ; [52 34],[52.68817204 47.31182796] ; [45.31182796 40.68817204],0
r1,1,0.052913,3.746673,[55 44] ; [61 27],[61.41176471 37.58823529] ; [54.58823529 33.41176471],0
d2,1,0.060529,3.522824,[16 85] ; [24 65],[21.26315789 79.73684211] ; [18.73684211 70.26315789],0
p1,1,0.063109,3.453729,[ 8 92] ; [15 74],[12.16931217 87.83068783] ; [10.83068783 78.16931217],0
a4,1,0.087207,2.92519,[16 84] ; [23 65],[20.74468085 79.25531915] ; [18.25531915 69.74468085],0
a3,1,0.08853,2.900897,[40 59] ; [47 42],[45.81382979 53.18617021] ; [41.18617021 47.81382979],0
v1,1,0.094758,2.791623,[36 62] ; [43 45],[41.62365591 56.37634409] ; [37.37634409 50.62365591],0
d5,1,0.116073,2.46953,[37 63] ; [43 46],[42.32804233 57.67195767] ; [37.67195767 51.32804233],0
a7,1,0.119498,2.423882,[50 49] ; [55 34],[55.29255319 43.70744681] ; [49.70744681 39.29255319],0
v4,1,0.121119,2.402792,[83 15] ; [81  7],[86.40860215 11.59139785] ; [77.59139785 10.40860215],0
n6,1,0.123297,2.374925,[70 30] ; [71 18],[74.6031746 25.3968254] ; [66.3968254 22.6031746],0
v3,1,0.130076,2.291601,[24 72] ; [31 57],[28.69565217 67.30434783] ; [26.30434783 61.69565217],0
r2,1,0.179509,1.801687,[83 17] ; [79  9],[86.17021277 13.82978723] ; [75.82978723 12.17021277],0
n1,1,0.193056,1.694141,[13 24] ; [12 11],[15.41666667 21.58333333] ; [ 9.58333333 13.41666667],0
u1,1,0.222858,1.48587,[ 4 97] ; [ 1 88],[ 2.65789474 98.34210526] ; [ 2.34210526 86.65789474],0
s5,1,0.223643,1.480838,[17 82] ; [21 65],[20.33513514 78.66486486] ; [17.66486486 68.33513514],0
p9,1,0.255019,1.295595,[65 31] ; [67 22],[68.4972973 27.5027027] ; [63.5027027 25.4972973],0
p12,1,0.25726,1.283441,[ 4 96] ; [ 7 82],[ 5.82010582 94.17989418] ; [ 5.17989418 83.82010582],0
a6,1,0.264542,1.24483,[52 49] ; [53 36],[55.81578947 45.18421053] ; [49.18421053 39.81578947],0
d3,1,0.273404,1.199587,[21 78] ; [25 64],[24.22340426 74.77659574] ; [21.77659574 67.22340426],0
n5,1,0.328261,0.955746,[71 29] ; [68 20],[73.93617021 26.06382979] ; [65.06382979 22.93617021],0
s3,1,0.370932,0.800541,[42 56] ; [43 44],[45.02702703 52.97297297] ; [39.97297297 47.02702703],0
n4,1,0.409773,0.67946,[66 34] ; [63 25],[68.61702128 31.38297872] ; [60.38297872 27.61702128],0
a2,1,0.409838,0.679272,[ 5 96] ; [ 7 82],[ 6.37894737 94.62105263] ; [ 5.62105263 83.37894737],0
n3,1,0.410131,0.67842,[26  9] ; [20  4],[27.28813559  7.71186441] ; [18.71186441  5.28813559],0
b5,1,0.437435,0.603001,[59 42] ; [47 42],[56.34736842 44.65263158] ; [49.65263158 39.34736842],0
p11,1,0.510238,0.433578,[67 34] ; [63 26],[69.10526316 31.89473684] ; [60.89473684 28.10526316],0
b3,1,0.551216,0.355142,[16 39] ; [14 44],[14.60176991 40.39823009] ; [15.39823009 42.60176991],0
b2,1,0.551216,0.355142,[16 39] ; [14 44],[14.60176991 40.39823009] ; [15.39823009 42.60176991],0
b1,1,0.65311,0.202002,[41 60] ; [39 50],[42.52631579 58.47368421] ; [37.47368421 51.52631579],0
s1,1,0.713901,0.134412,[ 7 92] ; [ 5 82],[ 6.38709677 92.61290323] ; [ 5.61290323 81.38709677],0
s2,1,0.719057,0.129398,[32 68] ; [30 57],[33.15508021 66.84491979] ; [28.84491979 58.15508021],0
u3,1,0.792584,0.069146,[26 35] ; [19 23],[26.65048544 34.34951456] ; [18.34951456 23.65048544],0
u2,1,0.849718,0.035902,[25 36] ; [18 24],[25.46601942 35.53398058] ; [17.53398058 24.46601942],0
n2,1,0.860436,0.030912,[27 10] ; [18  6],[27.29508197  9.70491803] ; [17.70491803  6.29508197],0
b4,1,0.869899,0.026826,[51 50] ; [46 43],[51.56315789 49.43684211] ; [45.43684211 43.56315789],0
s4,1,0.911434,0.012372,[19 82] ; [16 72],[18.7037037 82.2962963] ; [16.2962963 71.7037037],0
a8,1,0.962272,0.002237,[10 83] ; [ 9 73],[10.09714286 82.90285714] ; [ 8.90285714 73.09714286],0
