Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,0.002603,9.066749,[15 14] ; [ 7 33],[ 9.24637681 19.75362319] ; [12.75362319 27.24637681],0
p8,1,0.01134,6.41127,[13 16] ; [ 7 34],[ 8.28571429 20.71428571] ; [11.71428571 29.28571429],0
n6,1,0.016253,5.775338,[25  3] ; [26 15],[20.69565217  7.30434783] ; [30.30434783 10.69565217],0
p4,1,0.024387,5.066898,[15 13] ; [11 30],[10.55072464 17.44927536] ; [15.44927536 25.55072464],0
n5,1,0.027357,4.868143,[23  6] ; [22 19],[18.64285714 10.35714286] ; [26.35714286 14.64285714],0
s2,1,0.048074,3.9074,[22  7] ; [21 19],[18.07246377 10.92753623] ; [24.92753623 15.07246377],0
p10,1,0.048074,3.9074,[22  7] ; [21 19],[18.07246377 10.92753623] ; [24.92753623 15.07246377],0
a2,1,0.055747,3.6596,[ 2 27] ; [10 31],[ 4.97142857 24.02857143] ; [ 7.02857143 33.97142857],0
s8,1,0.066233,3.374002,[16 11] ; [15 26],[12.30882353 14.69117647] ; [18.69117647 22.30882353],0
a3,1,0.076359,3.140744,[15 14] ; [29 11],[18.49275362 10.50724638] ; [25.50724638 14.49275362],0
a6,1,0.162221,1.953397,[13 15] ; [26 15],[15.82608696 12.17391304] ; [23.17391304 17.82608696],0
n4,1,0.164012,1.936839,[21  8] ; [23 18],[18.22857143 10.77142857] ; [25.77142857 15.22857143],0
p3,1,0.166727,1.912133,[13 15] ; [12 28],[10.29411765 17.70588235] ; [14.70588235 25.29411765],0
s5,1,0.19319,1.693122,[13 15] ; [11 25],[10.5 17.5] ; [13.5 22.5],0
p9,1,0.195916,1.672558,[23  6] ; [26 14],[20.5942029  8.4057971] ; [28.4057971 11.5942029],0
v2,1,0.204034,1.613258,[19 10] ; [19 19],[16.44776119 12.55223881] ; [21.55223881 16.44776119],0
r3,1,0.210199,1.570054,[27  2] ; [34  7],[25.27142857  3.72857143] ; [35.72857143  5.27142857],0
s7,1,0.244879,1.352286,[15 12] ; [16 23],[12.68181818 14.31818182] ; [18.31818182 20.68181818],0
b2,1,0.250581,1.320062,[ 7 14] ; [13 13],[ 8.93617021 12.06382979] ; [11.06382979 14.93617021],0
b3,1,0.250581,1.320062,[ 7 14] ; [13 13],[ 8.93617021 12.06382979] ; [11.06382979 14.93617021],0
u3,1,0.275017,1.19155,[9 5] ; [10  2],[10.23076923  3.76923077] ; [8.76923077 3.23076923],0
n3,1,0.303387,1.059247,[6 1] ; [11  6],[4.95833333 2.04166667] ; [12.04166667  4.95833333],0
p1,1,0.316191,1.004639,[ 2 27] ; [ 6 35],[ 3.31428571 25.68571429] ; [ 4.68571429 36.31428571],0
v4,1,0.316191,1.004639,[27  2] ; [35  6],[25.68571429  3.31428571] ; [36.31428571  4.68571429],0
d2,1,0.32901,0.952789,[11 17] ; [21 20],[12.98550725 15.01449275] ; [19.01449275 21.98550725],0
s6,1,0.342934,0.899433,[21  7] ; [25 14],[19.2238806  8.7761194] ; [26.7761194 12.2238806],0
a8,1,0.375129,0.786605,[ 4 23] ; [ 3 35],[ 2.90769231 24.09230769] ; [ 4.09230769 33.90769231],0
p5,1,0.384175,0.7573,[ 4 24] ; [ 3 36],[ 2.92537313 25.07462687] ; [ 4.07462687 34.92537313],0
r4,1,0.387252,0.747552,[25  4] ; [32  9],[23.61428571  5.38571429] ; [33.38571429  7.61428571],0
u2,1,0.431401,0.619048,[6 8] ; [7 5],[7. 7.] ; [6. 6.],0
a5,1,0.447183,0.577783,[18 11] ; [29 12],[19.47142857  9.52857143] ; [27.52857143 13.47142857],0
s3,1,0.447806,0.5762,[19 10] ; [22 17],[17.48529412 11.51470588] ; [23.51470588 15.48529412],0
s1,1,0.466667,0.529857,[ 2 27] ; [ 5 36],[ 2.9 26.1] ; [ 4.1 36.9],0
n1,1,0.475512,0.509138,[3 4] ; [10  7],[3.79166667 3.20833333] ; [9.20833333 7.79166667],0
r1,1,0.489843,0.476871,[22  7] ; [28 13],[20.71428571  8.28571429] ; [29.28571429 11.71428571],0
p11,1,0.491934,0.472292,[20  9] ; [25 16],[18.64285714 10.35714286] ; [26.35714286 14.64285714],0
v3,1,0.513187,0.427562,[11 18] ; [17 20],[12.3030303 16.6969697] ; [15.6969697 21.3030303],0
d4,1,0.546496,0.363632,[21  7] ; [28 13],[19.88405797  8.11594203] ; [29.11594203 11.88405797],0
u1,1,0.597408,0.278923,[ 3 26] ; [ 6 35],[ 3.72857143 25.27142857] ; [ 5.27142857 35.72857143],0
a7,1,0.617354,0.249604,[18 11] ; [23 18],[16.98571429 12.01428571] ; [24.01428571 16.98571429],0
a1,1,0.655775,0.198696,[ 3 26] ; [ 3 38],[ 2.48571429 26.51428571] ; [ 3.51428571 37.48571429],0
a4,1,0.729018,0.120015,[14 15] ; [21 19],[14.71014493 14.28985507] ; [20.28985507 19.71014493],0
p12,1,0.739315,0.110729,[ 2 27] ; [ 2 38],[ 1.68115942 27.31884058] ; [ 2.31884058 37.68115942],0
d3,1,0.835895,0.04291,[15 13] ; [23 18],[15.42028986 12.57971014] ; [22.57971014 18.42028986],0
b1,1,0.842957,0.039249,[12 17] ; [16 25],[11.6 17.4] ; [16.4 24.6],0
b5,1,0.856484,0.032707,[19 10] ; [26 15],[18.64285714 10.35714286] ; [26.35714286 14.64285714],0
d5,1,0.89318,0.018031,[18 10] ; [27 14],[18.26086957  9.73913043] ; [26.73913043 14.26086957],0
s4,1,0.918749,0.010406,[ 7 22] ; [ 9 30],[ 6.82352941 22.17647059] ; [ 9.17647059 29.82352941],0
r2,1,0.935538,0.006541,[26  3] ; [37  4],[26.1  2.9] ; [36.9  4.1],0
b4,1,0.938814,0.005892,[16 13] ; [23 18],[16.15714286 12.84285714] ; [22.84285714 18.15714286],0
d1,1,0.966808,0.001732,[14 15] ; [20 21],[14.08571429 14.91428571] ; [19.91428571 21.08571429],0
