Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,28.517567,[ 4 10] ; [114  17],[11.39310345  2.60689655] ; [106.60689655  24.39310345],1
r2,1,0.0,25.90789,[6 8] ; [118  11],[12.13986014  1.86013986] ; [111.86013986  17.13986014],1
r3,1,8.8e-05,15.36902,[9 5] ; [124   7],[12.84137931  1.15862069] ; [120.15862069  10.84137931],1
s7,1,0.004675,8.00112,[ 3 10] ; [80 46],[7.76258993 5.23741007] ; [75.23741007 50.76258993],0
d5,1,0.006373,7.441744,[7 7] ; [106  24],[10.98611111  3.01388889] ; [102.01388889  27.98611111],0
s8,1,0.008978,6.827201,[ 3 11] ; [76 55],[7.62758621 6.37241379] ; [71.37241379 59.62758621],0
r1,1,0.017831,5.612656,[6 8] ; [96 35],[9.84827586 4.15172414] ; [92.15172414 38.84827586],0
n4,1,0.031224,4.640605,[8 6] ; [107  24],[11.10344828  2.89655172] ; [103.89655172  27.10344828],0
d1,1,0.060202,3.531805,[ 4 10] ; [72 59],[7.33793103 6.66206897] ; [68.66206897 62.33793103],0
b5,1,0.076467,3.138431,[9 5] ; [52 79],[5.88965517 8.11034483] ; [55.11034483 75.88965517],0
a3,1,0.07952,3.074682,[7 7] ; [95 36],[9.84827586 4.15172414] ; [92.15172414 38.84827586],0
n6,1,0.083883,2.988009,[9 5] ; [109  22],[11.39310345  2.60689655] ; [106.60689655  24.39310345],0
s5,1,0.084435,2.977399,[ 3 11] ; [56 67],[6.02919708 7.97080292] ; [52.97080292 70.02919708],0
p8,1,0.110087,2.552967,[6 8] ; [84 46],[8.75 5.25] ; [81.25 48.75],0
n5,1,0.121986,2.39163,[9 5] ; [107  24],[11.2  2.8] ; [104.8  26.2],0
p10,1,0.12616,2.339131,[9 5] ; [106  24],[11.18055556  2.81944444] ; [103.81944444  26.18055556],0
v3,1,0.136047,2.222112,[ 3 10] ; [57 71],[5.53191489 7.46808511] ; [54.46808511 73.53191489],0
v1,1,0.167312,1.906867,[5 9] ; [70 57],[7.44680851 6.55319149] ; [67.55319149 59.44680851],0
b2,1,0.210665,1.566849,[2 7] ; [39 50],[3.76530612 5.23469388] ; [37.23469388 51.76530612],0
b3,1,0.210665,1.566849,[2 7] ; [39 50],[3.76530612 5.23469388] ; [37.23469388 51.76530612],0
p2,1,0.217154,1.523077,[9 4] ; [108  22],[10.63636364  2.36363636] ; [106.36363636  23.63636364],0
p11,1,0.223835,1.479613,[9 5] ; [103  28],[10.8137931  3.1862069] ; [101.1862069  29.8137931],0
p6,1,0.233454,1.419691,[4 9] ; [62 67],[6.04225352 6.95774648] ; [59.95774648 69.04225352],0
u3,1,0.241072,1.374313,[2 5] ; [19 17],[3.41860465 3.58139535] ; [17.58139535 18.41860465],0
p5,1,0.363801,0.824728,[ 4 10] ; [ 24 106],[ 2.72222222 11.27777778] ; [ 25.27777778 104.72222222],0
a5,1,0.383846,0.758347,[11  3] ; [88 43],[9.55862069 4.44137931] ; [89.44137931 41.55862069],0
s2,1,0.387873,0.745599,[6 8] ; [72 59],[7.53103448 6.46896552] ; [70.46896552 60.53103448],0
s3,1,0.469738,0.522592,[7 7] ; [78 52],[8.26388889 5.73611111] ; [76.73611111 53.26388889],0
s6,1,0.477755,0.503984,[9 5] ; [93 34],[10.12765957  3.87234043] ; [91.87234043 35.12765957],0
u2,1,0.488174,0.480549,[3 4] ; [20 15],[3.83333333 3.16666667] ; [19.16666667 15.83333333],0
p9,1,0.492414,0.471247,[11  3] ; [112  19],[11.87586207  2.12413793] ; [111.12413793  19.87586207],0
p1,1,0.544121,0.367956,[ 2 12] ; [ 12 118],[ 1.36111111 12.63888889] ; [ 12.63888889 117.36111111],0
s1,1,0.562547,0.335313,[ 1 13] ; [  5 124],[ 0.58741259 13.41258741] ; [  5.41258741 123.58741259],0
a6,1,0.606259,0.265659,[6 8] ; [47 84],[5.11724138 8.88275862] ; [47.88275862 83.11724138],0
a8,1,0.618284,0.248287,[ 1 11] ; [ 17 110],[ 1.55395683 10.44604317] ; [ 16.44604317 110.55395683],0
p3,1,0.624435,0.239683,[10  4] ; [85 46],[9.17241379 4.82758621] ; [85.82758621 45.17241379],0
p7,1,0.64635,0.210533,[11  3] ; [94 35],[10.27972028  3.72027972] ; [94.72027972 34.27972028],0
d3,1,0.669473,0.182219,[8 6] ; [67 64],[7.24137931 6.75862069] ; [67.75862069 63.24137931],0
a4,1,0.730603,0.118559,[6 8] ; [62 68],[6.61111111 7.38888889] ; [61.38888889 68.61111111],0
b4,1,0.791403,0.069955,[8 6] ; [70 61],[7.53103448 6.46896552] ; [70.46896552 60.53103448],0
s4,1,0.832698,0.044623,[ 3 11] ; [ 25 106],[ 2.70344828 11.29655172] ; [ 25.29655172 105.70344828],0
p12,1,0.88451,0.021099,[ 1 13] ; [  8 122],[ 0.875 13.125] ; [  8.125 121.875],0
d4,1,0.889112,0.01944,[11  3] ; [100  30],[10.79166667  3.20833333] ; [100.20833333  29.79166667],0
d2,1,0.891961,0.018448,[7 7] ; [68 63],[7.24137931 6.75862069] ; [67.75862069 63.24137931],0
b1,1,0.891961,0.018448,[7 7] ; [68 63],[7.24137931 6.75862069] ; [67.75862069 63.24137931],0
a2,1,0.947446,0.004345,[ 1 13] ; [ 10 121],[ 1.06206897 12.93793103] ; [  9.93793103 121.06206897],0
v2,1,1.0,0.0,[7 7] ; [63 63],[7. 7.] ; [63. 63.],0
