Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,54.384489,[60 32] ; [11 80],[35.69398907 56.30601093] ; [35.30601093 55.69398907],1
s7,1,0.0,27.419946,[52 36] ; [18 70],[35. 53.] ; [35. 53.],1
s8,1,1e-06,23.541439,[45 47] ; [14 77],[29.66120219 62.33879781] ; [29.33879781 61.66120219],1
s6,1,4e-06,21.295707,[62 25] ; [33 57],[46.69491525 40.30508475] ; [48.30508475 41.69491525],1
p7,1,0.004171,8.207799,[57 31] ; [40 52],[47.42222222 40.57777778] ; [49.57777778 42.42222222],0
r3,1,0.005207,7.806061,[84  8] ; [70 22],[77. 15.] ; [77. 15.],0
r1,1,0.006548,7.392857,[65 27] ; [47 45],[56. 36.] ; [56. 36.],0
r4,1,0.010363,6.571429,[72 20] ; [56 36],[64. 28.] ; [64. 28.],0
p10,1,0.025431,4.994267,[65 24] ; [52 39],[57.85 31.15] ; [59.15 31.85],0
r2,1,0.025891,4.963263,[82  9] ; [71 20],[76.5 14.5] ; [76.5 14.5],0
s4,1,0.039222,4.251234,[24 67] ; [13 79],[18.3989071 72.6010929] ; [18.6010929 73.3989071],0
a3,1,0.040573,4.193768,[61 30] ; [48 44],[54.20218579 36.79781421] ; [54.79781421 37.20218579],0
p6,1,0.042487,4.115712,[32 56] ; [20 69],[25.85310734 62.14689266] ; [26.14689266 62.85310734],0
d4,1,0.046998,3.945473,[67 24] ; [55 37],[60.66666667 30.33333333] ; [61.33333333 30.66666667],0
v4,1,0.057464,3.609104,[79 10] ; [72 20],[74.24861878 14.75138122] ; [76.75138122 15.24861878],0
v1,1,0.063741,3.437264,[41 48] ; [30 62],[34.91160221 54.08839779] ; [36.08839779 55.91160221],0
p4,1,0.076137,3.145496,[46 44] ; [35 57],[40.05494505 49.94505495] ; [40.94505495 51.05494505],0
b1,1,0.076843,3.130435,[40 52] ; [52 40],[46. 46.] ; [46. 46.],0
s5,1,0.078983,3.08571,[35 51] ; [25 64],[29.48571429 56.51428571] ; [30.51428571 58.48571429],0
p2,1,0.083872,2.988217,[68 22] ; [58 33],[62.6519337 27.3480663] ; [63.3480663 27.6519337],0
p3,1,0.112598,2.517373,[39 52] ; [29 63],[33.81420765 57.18579235] ; [34.18579235 57.81420765],0
p9,1,0.124166,2.363972,[69 21] ; [59 30],[64.3575419 25.6424581] ; [63.6424581 25.3575419],0
n2,1,0.16373,1.939438,[21  6] ; [24 15],[18.40909091  8.59090909] ; [26.59090909 12.40909091],0
p12,1,0.16937,1.888514,[ 7 81] ; [ 3 89],[ 4.88888889 83.11111111] ; [ 5.11111111 86.88888889],0
p1,1,0.170841,1.875544,[10 81] ; [ 5 87],[ 7.45901639 83.54098361] ; [ 7.54098361 84.45901639],0
d2,1,0.175214,1.837756,[46 46] ; [36 54],[41.45054945 50.54945055] ; [40.54945055 49.45054945],0
d1,1,0.176942,1.823119,[42 50] ; [33 59],[37.5 54.5] ; [37.5 54.5],0
n1,1,0.179042,1.805556,[13 13] ; [13 26],[10.4 15.6] ; [15.6 23.4],0
p8,1,0.182615,1.776216,[40 50] ; [32 60],[35.6043956 54.3956044] ; [36.3956044 55.6043956],0
b5,1,0.184283,1.762744,[52 40] ; [43 49],[47.5 44.5] ; [47.5 44.5],0
u2,1,0.217216,1.522666,[16 15] ; [16 27],[13.40540541 17.59459459] ; [18.59459459 24.40540541],0
d3,1,0.293636,1.102875,[41 51] ; [34 58],[37.5 54.5] ; [37.5 54.5],0
u3,1,0.35917,0.840794,[16 15] ; [18 26],[14.05333333 16.94666667] ; [19.94666667 24.05333333],0
d5,1,0.362251,0.830075,[60 32] ; [54 38],[57. 35.] ; [57. 35.],0
n4,1,0.376586,0.781816,[63 28] ; [58 34],[60.16939891 30.83060109] ; [60.83060109 31.16939891],0
p11,1,0.410219,0.678166,[69 23] ; [64 28],[66.5 25.5] ; [66.5 25.5],0
a1,1,0.469681,0.522727,[ 3 89] ; [ 5 87],[ 4. 88.] ; [ 4. 88.],0
u1,1,0.469681,0.522727,[ 5 87] ; [ 3 89],[ 4. 88.] ; [ 4. 88.],0
n6,1,0.472641,0.515794,[64 26] ; [69 22],[66.13259669 23.86740331] ; [66.86740331 24.13259669],0
a6,1,0.545699,0.365079,[34 58] ; [38 54],[36. 56.] ; [36. 56.],0
u4,1,0.560489,0.338858,[ 2 90] ; [ 1 91],[ 1.5 90.5] ; [ 1.5 90.5],0
b2,1,0.566697,0.32824,[24 42] ; [22 31],[25.51260504 40.48739496] ; [20.48739496 32.51260504],0
b3,1,0.566697,0.32824,[24 42] ; [22 31],[25.51260504 40.48739496] ; [20.48739496 32.51260504],0
v2,1,0.592305,0.28676,[27 61] ; [31 59],[28.6741573 59.3258427] ; [29.3258427 60.6741573],0
n3,1,0.617601,0.249253,[16 10] ; [21 17],[15.03125 10.96875] ; [21.96875 16.03125],0
n5,1,0.638235,0.221058,[62 27] ; [67 25],[63.43093923 25.56906077] ; [65.56906077 26.43093923],0
a5,1,0.655013,0.199638,[51 41] ; [54 38],[52.5 39.5] ; [52.5 39.5],0
a4,1,0.764503,0.089744,[40 51] ; [38 53],[39. 52.] ; [39. 52.],0
a2,1,0.799047,0.064812,[ 9 83] ; [ 8 84],[ 8.5 83.5] ; [ 8.5 83.5],0
b4,1,0.882222,0.021949,[51 41] ; [50 42],[50.5 41.5] ; [50.5 41.5],0
p5,1,0.965862,0.001832,[ 7 83] ; [ 7 85],[ 6.92307692 83.07692308] ; [ 7.07692308 84.92307692],0
s1,1,0.97464,0.001011,[ 4 86] ; [ 4 88],[ 3.95604396 86.04395604] ; [ 4.04395604 87.95604396],0
a8,1,0.979579,0.000655,[ 9 78] ; [ 9 79],[ 8.94857143 78.05142857] ; [ 9.05142857 78.94857143],0
