Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.000593,11.796653,[31 16] ; [12 29],[22.96590909 24.03409091] ; [20.03409091 20.96590909],1
b3,1,0.005935,7.569892,[21 11] ; [10 22],[15.5 16.5] ; [15.5 16.5],0
b2,1,0.005935,7.569892,[21 11] ; [10 22],[15.5 16.5] ; [15.5 16.5],0
v3,1,0.010875,6.485701,[26 21] ; [12 30],[20.06741573 26.93258427] ; [17.93258427 24.06741573],0
n4,1,0.016213,5.779585,[43  4] ; [31 12],[38.64444444  8.35555556] ; [35.35555556  7.64444444],0
b4,1,0.021177,5.312181,[30 17] ; [17 26],[24.54444444 22.45555556] ; [22.45555556 20.54444444],0
n1,1,0.022136,5.235043,[8 2] ; [ 5 10],[5.2 4.8] ; [7.8 7.2],0
n5,1,0.036561,4.370743,[42  5] ; [31 12],[38.12222222  8.87777778] ; [34.87777778  8.12222222],0
s4,1,0.040825,4.183285,[ 7 40] ; [14 28],[11.08988764 35.91011236] ; [ 9.91011236 32.08988764],0
a8,1,0.048672,3.88662,[10 35] ; [ 3 39],[ 6.72413793 38.27586207] ; [ 6.27586207 35.72413793],0
d4,1,0.054184,3.70701,[39  7] ; [29 14],[35.14606742 10.85393258] ; [32.85393258 10.14606742],0
a6,1,0.056036,3.650972,[ 9 38] ; [16 27],[13.05555556 33.94444444] ; [11.94444444 31.05555556],0
p11,1,0.120782,2.407154,[41  6] ; [32 11],[38.12222222  8.87777778] ; [34.87777778  8.12222222],0
p1,1,0.13565,2.22662,[ 3 44] ; [ 7 36],[ 5.22222222 41.77777778] ; [ 4.77777778 38.22222222],0
p4,1,0.149978,2.07247,[37 10] ; [28 15],[33.94444444 13.05555556] ; [31.05555556 11.94444444],0
p8,1,0.17272,1.859173,[35 11] ; [27 16],[32.04494382 13.95505618] ; [29.95505618 13.04494382],0
n2,1,0.180812,1.790936,[9 1] ; [10  5],[7.6 2.4] ; [11.4  3.6],0
d5,1,0.209932,1.571895,[40  6] ; [33 10],[37.73033708  8.26966292] ; [35.26966292  7.73033708],0
r1,1,0.226696,1.461473,[37 10] ; [29 14],[34.46666667 12.53333333] ; [31.53333333 11.46666667],0
s5,1,0.23128,1.432973,[25 18] ; [18 22],[22.27710843 20.72289157] ; [20.72289157 19.27710843],0
a3,1,0.232011,1.428492,[33 14] ; [25 18],[30.28888889 16.71111111] ; [27.71111111 15.28888889],0
s8,1,0.261309,1.261807,[31 15] ; [24 19],[28.42696629 17.57303371] ; [26.57303371 16.42696629],0
p9,1,0.301833,1.06608,[41  5] ; [35  8],[39.28089888  6.71910112] ; [36.71910112  6.28089888],0
u2,1,0.304652,1.053719,[6 8] ; [11  7],[7.4375 6.5625] ; [9.5625 8.4375],0
u1,1,0.337665,0.919276,[ 2 45] ; [ 4 39],[ 3.13333333 43.86666667] ; [ 2.86666667 40.13333333],0
a4,1,0.337974,0.918101,[25 21] ; [19 24],[22.74157303 23.25842697] ; [21.25842697 21.74157303],0
p3,1,0.3433,0.89807,[26 21] ; [28 15],[28.2 18.8] ; [25.8 17.2],0
p10,1,0.360399,0.836502,[38  7] ; [33 10],[36.30681818  8.69318182] ; [34.69318182  8.30681818],0
s6,1,0.415947,0.661738,[37  8] ; [30 10],[35.47058824  9.52941176] ; [31.52941176  8.47058824],0
a5,1,0.455611,0.556655,[33 14] ; [27 16],[31.33333333 15.66666667] ; [28.66666667 14.33333333],0
u3,1,0.476033,0.507937,[8 6] ; [ 8 10],[7. 7.] ; [9. 9.],0
p5,1,0.508857,0.436418,[ 9 38] ; [ 6 37],[ 7.83333333 39.16666667] ; [ 7.16666667 35.83333333],0
s2,1,0.560564,0.338728,[28 19] ; [23 20],[26.63333333 20.36666667] ; [24.36666667 18.63333333],0
r3,1,0.573437,0.316966,[45  2] ; [40  3],[44.38888889  2.61111111] ; [40.61111111  2.38888889],0
n3,1,0.586214,0.296296,[5 4] ; [10  5],[5.625 3.375] ; [9.375 5.625],0
u4,1,0.610453,0.259516,[ 2 45] ; [ 1 42],[ 1.56666667 45.43333333] ; [ 1.43333333 41.56666667],0
d1,1,0.637019,0.222662,[25 22] ; [25 18],[26.11111111 20.88888889] ; [23.88888889 19.11111111],0
p2,1,0.637019,0.222662,[40  7] ; [35  8],[39.16666667  7.83333333] ; [35.83333333  7.16666667],0
n6,1,0.637019,0.222662,[40  7] ; [35  8],[39.16666667  7.83333333] ; [35.83333333  7.16666667],0
d2,1,0.692994,0.155863,[26 21] ; [22 21],[25.06666667 21.93333333] ; [22.93333333 20.06666667],0
a2,1,0.720141,0.128358,[ 3 44] ; [ 2 41],[ 2.61111111 44.38888889] ; [ 2.38888889 40.61111111],0
s3,1,0.754559,0.09774,[28 19] ; [27 16],[28.72222222 18.27777778] ; [26.27777778 16.72222222],0
a1,1,0.786082,0.073659,[ 4 43] ; [ 3 40],[ 3.65555556 43.34444444] ; [ 3.34444444 39.65555556],0
d3,1,0.832866,0.044532,[24 23] ; [21 22],[23.5 23.5] ; [21.5 21.5],0
r4,1,0.868516,0.027405,[41  6] ; [37  6],[40.73333333  6.26666667] ; [37.26666667  5.73333333],0
p7,1,0.868516,0.027405,[41  6] ; [37  6],[40.73333333  6.26666667] ; [37.26666667  5.73333333],0
b5,1,0.875917,0.024382,[20 27] ; [19 24],[20.36666667 26.63333333] ; [18.63333333 24.36666667],0
s7,1,0.879289,0.023065,[31 15] ; [27 14],[30.66666667 15.33333333] ; [27.33333333 13.66666667],0
p12,1,0.908079,0.013331,[ 3 43] ; [ 3 39],[ 3.13636364 42.86363636] ; [ 2.86363636 39.13636364],0
v4,1,0.91019,0.012724,[44  3] ; [40  3],[43.86666667  3.13333333] ; [40.13333333  2.86666667],0
r2,1,0.931826,0.007318,[43  3] ; [40  3],[42.8988764  3.1011236] ; [40.1011236  2.8988764],0
b1,1,0.992515,8.8e-05,[24 23] ; [22 21],[24.02222222 22.97777778] ; [21.97777778 21.02222222],0
