Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,33.750728,[14 50] ; [45 16],[30.208 33.792] ; [28.792 32.208],1
s2,1,1e-06,24.147037,[17 47] ; [43 18],[30.72 33.28] ; [29.28 31.72],1
s6,1,0.000112,14.921061,[29 33] ; [49 12],[39.31707317 22.68292683] ; [38.68292683 22.31707317],1
s3,1,0.000198,13.848233,[23 41] ; [41 18],[33.30081301 30.69918699] ; [30.69918699 28.30081301],1
p6,1,0.004932,7.904097,[ 6 58] ; [17 41],[12.06557377 51.93442623] ; [10.93442623 47.06557377],0
p3,1,0.007609,7.12337,[12 51] ; [25 36],[18.7983871 44.2016129] ; [18.2016129 42.7983871],0
n4,1,0.011113,6.447156,[42 22] ; [52  9],[48.128 15.872] ; [45.872 15.128],0
u1,1,0.014069,6.029512,[ 4 60] ; [13 48],[ 8.704 55.296] ; [ 8.296 52.704],0
b1,1,0.014453,5.981951,[16 48] ; [28 33],[22.528 41.472] ; [21.472 39.528],0
s5,1,0.018994,5.502084,[ 9 51] ; [20 40],[14.5 45.5] ; [14.5 45.5],0
p7,1,0.021578,5.279462,[25 37] ; [35 22],[31.2605042 30.7394958] ; [28.7394958 28.2605042],0
n6,1,0.051104,3.804872,[48 16] ; [54  7],[52.224 11.776] ; [49.776 11.224],0
u3,1,0.051883,3.779526,[ 9 12] ; [10  3],[11.73529412  9.26470588] ; [7.26470588 5.73529412],0
b2,1,0.064884,3.407912,[ 7 22] ; [20 24],[10.7260274 18.2739726] ; [16.2739726 27.7260274],0
b3,1,0.064884,3.407912,[ 7 22] ; [20 24],[10.7260274 18.2739726] ; [16.2739726 27.7260274],0
p11,1,0.087187,2.925567,[44 20] ; [50 11],[48.128 15.872] ; [45.872 15.128],0
r3,1,0.092835,2.824515,[56  7] ; [59  2],[58.42741935  4.57258065] ; [56.57258065  4.42741935],0
r4,1,0.102938,2.659423,[51 13] ; [55  6],[54.272  9.728] ; [51.728  9.272],0
a3,1,0.106665,2.602947,[43 21] ; [48 12],[46.96774194 17.03225806] ; [44.03225806 15.96774194],0
n5,1,0.111861,2.527736,[41 23] ; [47 14],[45.056 18.944] ; [42.944 18.056],0
a5,1,0.111861,2.527736,[41 23] ; [47 14],[45.056 18.944] ; [42.944 18.056],0
v2,1,0.124509,2.35966,[43 20] ; [49 12],[46.74193548 16.25806452] ; [45.25806452 15.74193548],0
b4,1,0.132054,2.268195,[45 19] ; [35 26],[40.96 23.04] ; [39.04 21.96],0
r1,1,0.138182,2.198083,[44 20] ; [49 12],[47.616 16.384] ; [45.384 15.616],0
p1,1,0.19282,1.695939,[ 4 60] ; [ 8 53],[ 6.144 57.856] ; [ 5.856 55.144],0
a7,1,0.192883,1.695456,[48 15] ; [40 21],[44.70967742 18.29032258] ; [43.29032258 17.70967742],0
d1,1,0.235823,1.405392,[31 33] ; [36 25],[34.304 29.696] ; [32.696 28.304],0
s4,1,0.258725,1.275568,[ 7 57] ; [11 50],[ 9.216 54.784] ; [ 8.784 52.216],0
r2,1,0.286655,1.135265,[63  1] ; [58  3],[61.952  2.048] ; [59.048  1.952],0
n3,1,0.323619,0.974265,[13  7] ; [9 2],[14.19354839  5.80645161] ; [7.80645161 3.19354839],0
d2,1,0.376203,0.783072,[26 37] ; [30 31],[28.4516129 34.5483871] ; [27.5483871 33.4516129],0
d5,1,0.377921,0.777453,[46 18] ; [48 13],[48.128 15.872] ; [45.872 15.128],0
p10,1,0.388275,0.744338,[47 17] ; [48 12],[49.03225806 14.96774194] ; [45.96774194 14.03225806],0
v1,1,0.401298,0.704434,[32 31] ; [35 25],[34.31707317 28.68292683] ; [32.68292683 27.31707317],0
b5,1,0.446966,0.578333,[43 21] ; [37 24],[40.96 23.04] ; [39.04 21.96],0
p12,1,0.449415,0.572128,[ 4 60] ; [ 2 58],[ 3.09677419 60.90322581] ; [ 2.90322581 57.09677419],0
n2,1,0.47183,0.517688,[14  6] ; [9 2],[14.83870968  5.16129032] ; [8.16129032 2.83870968],0
p2,1,0.4827,0.492757,[45 18] ; [40 21],[43.18548387 19.81451613] ; [41.81451613 19.18548387],0
p9,1,0.520248,0.413401,[50 14] ; [48 10],[51.40983607 12.59016393] ; [46.59016393 11.40983607],0
a2,1,0.558454,0.342389,[11 53] ; [13 48],[12.288 51.712] ; [11.712 49.288],0
d3,1,0.566993,0.32774,[43 21] ; [38 23],[41.472 22.528] ; [39.528 21.472],0
a8,1,0.592239,0.286861,[ 8 53] ; [ 9 45],[ 9.0173913 51.9826087] ; [ 7.9826087 46.0173913],0
p8,1,0.604517,0.268237,[20 43] ; [21 37],[21.34710744 41.65289256] ; [19.65289256 38.34710744],0
p5,1,0.621736,0.243436,[ 2 61] ; [ 3 58],[ 2.54032258 60.45967742] ; [ 2.45967742 58.54032258],0
v4,1,0.64947,0.206569,[61  3] ; [57  4],[60.416  3.584] ; [57.584  3.416],0
a6,1,0.652249,0.203077,[43 21] ; [38 22],[41.80645161 22.19354839] ; [39.19354839 20.80645161],0
s1,1,0.697056,0.151553,[ 3 58] ; [ 4 57],[ 3.5 57.5] ; [ 3.5 57.5],0
d4,1,0.698919,0.149599,[51 12] ; [51 10],[51.82258065 11.17741935] ; [50.17741935 10.82258065],0
u2,1,0.726713,0.122152,[12  8] ; [7 6],[11.51515152  8.48484848] ; [7.48484848 5.51515152],0
n1,1,0.757782,0.095107,[ 4 14] ; [3 8],[ 4.34482759 13.65517241] ; [2.65517241 8.34482759],0
a4,1,0.808933,0.058468,[28 36] ; [28 33],[28.672 35.328] ; [27.328 33.672],0
a1,1,0.930301,0.00765,[ 6 58] ; [ 6 55],[ 6.144 57.856] ; [ 5.856 55.144],0
u4,1,0.972697,0.001171,[ 1 63] ; [ 1 60],[ 1.024 62.976] ; [ 0.976 60.024],0
