Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.000912,10.99748,[36 14] ; [13 23],[28.48837209 21.51162791] ; [20.51162791 15.48837209],1
v1,1,0.004247,8.175084,[41  9] ; [18 16],[35.11904762 14.88095238] ; [23.88095238 10.11904762],0
p11,1,0.005412,7.736274,[47  3] ; [26 10],[42.44186047  7.55813953] ; [30.55813953  5.44186047],0
p7,1,0.025596,4.983103,[43  6] ; [23 11],[38.96385542 10.03614458] ; [27.03614458  6.96385542],0
b1,1,0.046393,3.967268,[17 33] ; [20 16],[21.51162791 28.48837209] ; [15.48837209 20.51162791],0
n2,1,0.069294,3.299663,[10  1] ; [5 4],[8.25 2.75] ; [6.75 2.25],0
s5,1,0.100438,2.698578,[34 13] ; [18 15],[30.55 16.45] ; [21.45 11.55],0
p4,1,0.104766,2.63145,[46  4] ; [28  7],[43.52941176  6.47058824] ; [30.47058824  4.52941176],0
p3,1,0.108473,2.576322,[42  8] ; [25 11],[38.95348837 11.04651163] ; [28.04651163  7.95348837],0
r4,1,0.116959,2.457573,[46  4] ; [29  7],[43.60465116  6.39534884] ; [31.39534884  4.60465116],0
a3,1,0.117043,2.456451,[44  6] ; [27  9],[41.27906977  8.72093023] ; [29.72093023  6.27906977],0
a7,1,0.150071,2.071526,[39 11] ; [23 13],[36.04651163 13.95348837] ; [25.95348837 10.04651163],0
p9,1,0.168858,1.893049,[49  1] ; [33  3],[47.6744186  2.3255814] ; [34.3255814  1.6744186],0
b3,1,0.175033,1.839296,[22 18] ; [ 9 15],[19.375 20.625] ; [11.625 12.375],0
b2,1,0.175033,1.839296,[22 18] ; [ 9 15],[19.375 20.625] ; [11.625 12.375],0
n3,1,0.17753,1.818182,[7 4] ; [3 6],[5.5 5.5] ; [4.5 4.5],0
p2,1,0.197899,1.657815,[47  3] ; [30  5],[45.29411765  4.70588235] ; [31.70588235  3.29411765],0
v4,1,0.211213,1.563095,[47  2] ; [32  4],[45.54117647  3.45882353] ; [33.45882353  2.54117647],0
r3,1,0.211213,1.563095,[47  2] ; [32  4],[45.54117647  3.45882353] ; [33.45882353  2.54117647],0
a4,1,0.21436,1.541733,[21 29] ; [20 16],[23.8372093 26.1627907] ; [17.1627907 18.8372093],0
p12,1,0.220348,1.502104,[16 34] ; [ 7 28],[13.52941176 36.47058824] ; [ 9.47058824 25.52941176],0
b4,1,0.238166,1.391417,[27 23] ; [24 12],[29.65116279 20.34883721] ; [21.34883721 14.65116279],0
n1,1,0.259942,1.269066,[4 7] ; [5 3],[5.21052632 5.78947368] ; [3.78947368 4.21052632],0
s8,1,0.267563,1.229196,[33 16] ; [20 16],[30.55294118 18.44705882] ; [22.44705882 13.55294118],0
a2,1,0.301182,1.068951,[ 8 42] ; [ 9 27],[ 9.88372093 40.11627907] ; [ 7.11627907 28.88372093],0
a5,1,0.303376,1.059293,[37 13] ; [30  6],[38.95348837 11.04651163] ; [28.04651163  7.95348837],0
n4,1,0.310092,1.030285,[44  6] ; [34  2],[45.34883721  4.65116279] ; [32.65116279  3.34883721],0
d3,1,0.362241,0.830108,[36 14] ; [29  7],[37.79069767 12.20930233] ; [27.20930233  8.79069767],0
u1,1,0.409542,0.680131,[12 38] ; [ 6 30],[10.46511628 39.53488372] ; [ 7.53488372 28.46511628],0
b5,1,0.42138,0.646463,[22 28] ; [19 17],[23.8372093 26.1627907] ; [17.1627907 18.8372093],0
r1,1,0.431157,0.619706,[41  9] ; [27  9],[39.53488372 10.46511628] ; [28.46511628  7.53488372],0
u4,1,0.483921,0.490014,[ 3 47] ; [ 1 35],[ 2.3255814 47.6744186] ; [ 1.6744186 34.3255814],0
a1,1,0.51861,0.416657,[ 8 42] ; [ 4 32],[ 6.97674419 43.02325581] ; [ 5.02325581 30.97674419],0
n5,1,0.578885,0.308041,[45  5] ; [31  5],[44.18604651  5.81395349] ; [31.81395349  4.18604651],0
d5,1,0.578885,0.308041,[45  5] ; [31  5],[44.18604651  5.81395349] ; [31.81395349  4.18604651],0
p8,1,0.627648,0.235264,[41  9] ; [28  8],[40.11627907  9.88372093] ; [28.88372093  7.11627907],0
u3,1,0.633553,0.227273,[4 2] ; [7 2],[4.4 1.6] ; [6.6 2.4],0
s1,1,0.675197,0.175583,[ 3 47] ; [ 3 33],[ 3.48837209 46.51162791] ; [ 2.51162791 33.48837209],0
p1,1,0.687459,0.161849,[13 37] ; [ 8 28],[12.20930233 37.79069767] ; [ 8.79069767 27.20930233],0
s6,1,0.7043,0.144037,[40  9] ; [28  5],[40.63414634  8.36585366] ; [27.36585366  5.63414634],0
s2,1,0.713384,0.134921,[28 21] ; [22 14],[28.82352941 20.17647059] ; [21.17647059 14.82352941],0
s7,1,0.757106,0.095656,[33 13] ; [24 11],[32.37037037 13.62962963] ; [24.62962963 10.37037037],0
p6,1,0.764552,0.089706,[29 19] ; [20 15],[28.3373494 19.6626506] ; [20.6626506 14.3373494],0
r2,1,0.770389,0.085186,[44  5] ; [33  3],[44.38823529  4.61176471] ; [32.61176471  3.38823529],0
s4,1,0.784585,0.07472,[ 6 43] ; [ 5 30],[ 6.41666667 42.58333333] ; [ 4.58333333 30.41666667],0
s3,1,0.802184,0.062761,[30 19] ; [23 13],[30.55294118 18.44705882] ; [22.44705882 13.55294118],0
a8,1,0.806317,0.060113,[ 6 38] ; [ 4 30],[ 5.64102564 38.35897436] ; [ 4.35897436 29.64102564],0
a6,1,0.85811,0.031962,[31 19] ; [23 13],[31.39534884 18.60465116] ; [22.60465116 13.39534884],0
n6,1,0.924857,0.008896,[46  4] ; [32  3],[45.88235294  4.11764706] ; [32.11764706  2.88235294],0
d2,1,0.97534,0.000956,[29 21] ; [21 15],[29.06976744 20.93023256] ; [20.93023256 15.06976744],0
d1,1,0.981917,0.000514,[36 14] ; [26 10],[36.04651163 13.95348837] ; [25.95348837 10.04651163],0
u2,1,1.0,0.0,[4 2] ; [6 3],[4. 2.] ; [6. 3.],0
