Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,31.693405,[47 63] ; [80 19],[66.84210526 43.15789474] ; [60.15789474 38.84210526],1
a1,1,0.178697,1.808428,[  5 108] ; [ 9 91],[  7.42723005 105.57276995] ; [ 6.57276995 93.42723005],0
r3,1,0.195929,1.672465,[105   6] ; [98  2],[106.79146919   4.20853081] ; [96.20853081  3.79146919],0
s3,1,0.221853,1.492347,[99 14] ; [89  7],[101.64593301  11.35406699] ; [86.35406699  9.64593301],0
p6,1,0.222391,1.488876,[62 50] ; [45 51],[57.61538462 54.38461538] ; [49.38461538 46.61538462],0
u4,1,0.256431,1.287925,[  1 112] ; [ 3 97],[  2.12206573 110.87793427] ; [ 1.87793427 98.12206573],0
s1,1,0.265793,1.238329,[  7 104] ; [ 3 96],[  5.28571429 105.71428571] ; [ 4.71428571 94.28571429],0
d5,1,0.270635,1.213525,[93 20] ; [86 12],[95.86255924 17.13744076] ; [83.13744076 14.86255924],0
d2,1,0.289103,1.123795,[54 59] ; [54 44],[57.83886256 55.16113744] ; [50.16113744 47.83886256],0
b5,1,0.297732,1.084325,[69 44] ; [54 46],[65.25352113 47.74647887] ; [57.74647887 42.25352113],0
u3,1,0.314296,1.012535,[20  6] ; [12  7],[18.48888889  7.51111111] ; [13.51111111  5.48888889],0
p7,1,0.326751,0.961733,[76 31] ; [74 22],[79.06403941 27.93596059] ; [70.93596059 25.06403941],0
u1,1,0.328506,0.954778,[23 90] ; [26 74],[25.99530516 87.00469484] ; [23.00469484 76.99530516],0
a4,1,0.356406,0.850518,[55 58] ; [55 45],[58.35680751 54.64319249] ; [51.64319249 48.35680751],0
r2,1,0.365159,0.820073,[108   3] ; [99  1],[108.8957346   2.1042654] ; [98.1042654  1.8957346],0
v4,1,0.375137,0.786579,[109   3] ; [98  1],[109.87677725   2.12322275] ; [97.12322275  1.87677725],0
a2,1,0.382079,0.764001,[30 83] ; [32 68],[32.89201878 80.10798122] ; [29.10798122 70.89201878],0
a3,1,0.387249,0.747563,[87 26] ; [81 18],[89.54716981 23.45283019] ; [78.45283019 20.54716981],0
p3,1,0.465344,0.533011,[63 49] ; [60 38],[65.6 46.4] ; [57.4 40.6],0
p11,1,0.494031,0.467736,[86 27] ; [80 20],[88.0657277 24.9342723] ; [77.9342723 22.0657277],0
n1,1,0.51417,0.425572,[15 14] ; [ 8 11],[13.89583333 15.10416667] ; [9.10416667 9.89583333],0
p9,1,0.574813,0.314696,[104   7] ; [88  8],[102.95652174   8.04347826] ; [89.04347826  6.95652174],0
s6,1,0.590531,0.289516,[107   5] ; [92  6],[106.13333333   5.86666667] ; [92.86666667  5.13333333],0
d4,1,0.61804,0.248631,[99 14] ; [88 10],[100.14691943  12.85308057] ; [86.85308057 11.14691943],0
n3,1,0.645823,0.211207,[20  9] ; [15  5],[20.71428571  8.28571429] ; [14.28571429  5.71428571],0
n2,1,0.656351,0.197987,[27  2] ; [17  2],[26.58333333  2.41666667] ; [17.41666667  1.58333333],0
b1,1,0.68282,0.166969,[41 72] ; [39 61],[42.44131455 70.55868545] ; [37.55868545 62.44131455],0
d3,1,0.719317,0.129148,[82 31] ; [74 25],[83.1509434 29.8490566] ; [72.8490566 26.1509434],0
a7,1,0.787468,0.072684,[81 32] ; [70 30],[80.10798122 32.89201878] ; [70.89201878 29.10798122],0
a6,1,0.809906,0.057863,[72 41] ; [64 34],[72.83412322 40.16587678] ; [63.16587678 34.83412322],0
u2,1,0.824104,0.049404,[14 11] ; [10  9],[13.63636364 11.36363636] ; [10.36363636  8.63636364],0
p10,1,0.891381,0.018648,[98 13] ; [88 11],[98.31428571 12.68571429] ; [87.68571429 11.31428571],0
p2,1,0.955432,0.003123,[97 15] ; [86 13],[97.13744076 14.86255924] ; [85.86255924 13.13744076],0
b4,1,0.993644,6.3e-05,[70 43] ; [62 38],[70.02816901 42.97183099] ; [61.97183099 38.02816901],0
