Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,209.603057,[ 86 122] ; [549  62],[161.26984127  46.73015873] ; [473.73015873 137.26984127],1
n6,1,0.0,91.945151,[134  73] ; [562  48],[176.34271726  30.65728274] ; [519.65728274  90.34271726],1
p10,1,0.0,42.952295,[133  71] ; [520  84],[164.86633663  39.13366337] ; [488.13366337 115.86633663],1
v1,1,0.0,28.4012,[ 78 124] ; [360 238],[110.595  91.405] ; [327.405 270.595],1
p4,1,0.0,27.474107,[ 91 115] ; [394 213],[122.89052891  83.10947109] ; [362.10947109 244.89052891],1
p9,1,0.0,26.915775,[148  55] ; [531  71],[171.22608696  31.77391304] ; [507.77391304  94.22608696],1
s6,1,1.2e-05,19.219199,[115  89] ; [435 162],[140.07490637  63.92509363] ; [409.92509363 187.07490637],1
p11,1,1.8e-05,18.419635,[142  66] ; [504 108],[163.86341463  44.13658537] ; [482.13658537 129.86341463],1
s7,1,2.4e-05,17.872547,[ 73 126] ; [314 267],[ 98.73461538 100.26538462] ; [288.26538462 292.73461538],1
p8,1,6.1e-05,16.077771,[ 84 122] ; [340 257],[108.77210461  97.22789539] ; [315.22789539 281.77210461],1
s8,1,0.000127,14.690036,[ 70 137] ; [298 308],[ 93.69741697 113.30258303] ; [274.30258303 331.69741697],1
p5,1,0.000163,14.210669,[  8 198] ; [ 81 524],[ 22.60665845 183.39334155] ; [ 66.39334155 538.60665845],1
p2,1,0.000301,13.063642,[154  52] ; [522  87],[170.86625767  35.13374233] ; [505.13374233 103.86625767],1
v3,1,0.000458,12.279106,[ 58 136] ; [260 329],[ 78.78927203 115.21072797] ; [239.21072797 349.78927203],1
p3,1,0.000495,12.134708,[ 83 124] ; [329 279],[104.64294479 102.35705521] ; [307.35705521 300.64294479],1
p7,1,0.000734,11.401192,[111  94] ; [399 194],[131.01503759  73.98496241] ; [378.98496241 214.01503759],1
a2,1,0.00092,10.982627,[ 33 175] ; [167 445],[ 50.73170732 157.26829268] ; [149.26829268 462.73170732],1
s2,1,0.001285,10.363253,[ 88 119] ; [335 269],[107.96670777  99.03329223] ; [315.03329223 288.96670777],0
a8,1,0.001824,9.718897,[ 14 178] ; [ 90 460],[ 26.91105121 165.08894879] ; [ 77.08894879 472.91105121],0
a5,1,0.002589,9.076556,[138  70] ; [470 141],[154.41269841  53.58730159] ; [453.58730159 157.41269841],0
p6,1,0.002846,8.90359,[ 57 145] ; [240 361],[ 74.71232877 127.28767123] ; [222.28767123 378.71232877],0
s3,1,0.002984,8.817108,[100 106] ; [363 238],[118.18835192  87.81164808] ; [344.81164808 256.18835192],0
u1,1,0.009505,6.725369,[ 26 182] ; [126 486],[ 38.55609756 169.44390244] ; [113.44390244 498.55609756],0
d2,1,0.010403,6.564472,[ 85 123] ; [311 297],[100.94117647 107.05882353] ; [295.05882353 312.94117647],0
a4,1,0.012022,6.307689,[ 79 129] ; [292 316],[ 94.56862745 113.43137255] ; [276.43137255 331.56862745],0
p12,1,0.01212,6.293226,[  8 197] ; [ 57 549],[ 16.43033292 188.56966708] ; [ 48.56966708 557.43033292],0
s5,1,0.018765,5.523328,[ 55 141] ; [219 368],[ 68.58748404 127.41251596] ; [205.41251596 381.58748404],0
a3,1,0.021991,5.246505,[136  72] ; [448 160],[148.8627451  59.1372549] ; [435.1372549 172.8627451],0
v4,1,0.025212,5.009292,[198   9] ; [601  10],[202.19193154   4.80806846] ; [596.80806846  14.19193154],0
n1,1,0.030133,4.701691,[17 41] ; [53 61],[23.60465116 34.39534884] ; [46.39534884 67.60465116],0
u4,1,0.034068,4.4913,[  1 207] ; [ 19 593],[  5.07317073 202.92682927] ; [ 14.92682927 597.07317073],0
d1,1,0.044895,4.022562,[111  97] ; [375 237],[123.27804878  84.72195122] ; [362.72195122 249.27804878],0
b2,1,0.047699,3.92057,[35 81] ; [153 226],[44.05656566 71.94343434] ; [143.94343434 235.05656566],0
b3,1,0.047699,3.92057,[35 81] ; [153 226],[44.05656566 71.94343434] ; [143.94343434 235.05656566],0
r1,1,0.048239,3.90163,[169  38] ; [531  78],[177.57352941  29.42647059] ; [522.42647059  86.57352941],0
a6,1,0.118829,2.432683,[134  74] ; [427 181],[143.  65.] ; [418. 190.],0
s4,1,0.121453,2.398484,[ 43 165] ; [ 96 505],[ 35.73794808 172.26205192] ; [103.26205192 497.73794808],0
d5,1,0.183166,1.771746,[162  45] ; [502 107],[168.44117647  38.55882353] ; [495.55882353 113.44117647],0
u3,1,0.216261,1.52901,[47 23] ; [96 68],[42.77777778 27.22222222] ; [100.22222222  63.77777778],0
r3,1,0.230406,1.438356,[206   2] ; [596  14],[203.93154034   4.06845966] ; [598.06845966  11.93154034],0
b1,1,0.237549,1.395079,[ 71 137] ; [237 375],[ 78.12682927 129.87317073] ; [229.87317073 382.12682927],0
v2,1,0.289387,1.122471,[106  92] ; [339 247],[112.38520408  85.61479592] ; [332.61479592 253.38520408],0
n2,1,0.373273,0.792738,[42 15] ; [94 24],[44.29714286 12.70285714] ; [91.70285714 26.29714286],0
b4,1,0.416033,0.661493,[127  81] ; [354 258],[122.0097561  85.9902439] ; [358.9902439 253.0097561],0
p1,1,0.540142,0.375276,[ 16 189] ; [ 56 552],[ 18.15498155 186.84501845] ; [ 53.84501845 554.15498155],0
u2,1,0.575871,0.312958,[41 29] ; [89 74],[39.05579399 30.94420601] ; [90.94420601 72.05579399],0
s1,1,0.644222,0.213263,[  8 200] ; [ 19 579],[  6.96774194 201.03225806] ; [ 20.03225806 577.96774194],0
d3,1,0.672878,0.178254,[146  61] ; [420 189],[143.58088235  63.41911765] ; [422.41911765 186.58088235],0
b5,1,0.845703,0.037871,[127  81] ; [369 243],[125.81463415  82.18536585] ; [370.18536585 241.81463415],0
n3,1,0.94519,0.004726,[44 13] ; [89 27],[43.82080925 13.17919075] ; [89.17919075 26.82080925],0
d4,1,0.958155,0.002753,[171  37] ; [500 107],[171.24907975  36.75092025] ; [499.75092025 107.24907975],0
a1,1,0.958851,0.002662,[  9 199] ; [ 27 585],[  9.13170732 198.86829268] ; [ 26.86829268 585.13170732],0
a7,1,0.995169,3.7e-05,[153  54] ; [451 159],[153.03304774  53.96695226] ; [450.96695226 159.03304774],0
