Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,59.766979,[83 19] ; [12 49],[59.44785276 42.55214724] ; [35.55214724 25.44785276],1
v4,1,3e-05,17.411893,[96  6] ; [42 18],[86.88888889 15.11111111] ; [51.11111111  8.88888889],1
r3,1,7.7e-05,15.631276,[96  6] ; [43 17],[87.51851852 14.48148148] ; [51.48148148  8.51851852],1
p11,1,8.4e-05,15.470456,[75 27] ; [26 35],[63.20245399 38.79754601] ; [37.79754601 23.20245399],1
d3,1,0.000215,13.699101,[66 34] ; [22 39],[54.65838509 45.34161491] ; [33.34161491 27.65838509],1
p2,1,0.000293,13.112214,[77 25] ; [29 32],[66.33128834 35.66871166] ; [39.66871166 21.33128834],1
v1,1,0.002659,9.027663,[48 51] ; [15 46],[38.98125 60.01875] ; [24.01875 36.98125],0
r4,1,0.003135,8.727028,[82 20] ; [36 25],[73.8404908 28.1595092] ; [44.1595092 16.8404908],0
s2,1,0.009725,6.684501,[44 57] ; [14 46],[36.38509317 64.61490683] ; [21.61490683 38.38509317],0
r2,1,0.010263,6.58873,[91 11] ; [45 16],[85.10429448 16.89570552] ; [50.89570552 10.10429448],0
s6,1,0.017918,5.604169,[58 44] ; [23 38],[50.68711656 51.31288344] ; [30.31288344 30.68711656],0
s3,1,0.02116,5.313569,[55 46] ; [21 38],[47.975 53.025] ; [28.025 30.975],0
d4,1,0.043823,4.063351,[73 29] ; [33 26],[67.1552795 34.8447205] ; [38.8447205 20.1552795],0
a4,1,0.054632,3.693274,[22 80] ; [ 6 55],[17.52147239 84.47852761] ; [10.47852761 50.52147239],0
a6,1,0.065618,3.389364,[57 45] ; [25 36],[51.31288344 50.68711656] ; [30.68711656 30.31288344],0
u2,1,0.083308,2.99916,[34 20] ; [17 21],[29.93478261 24.06521739] ; [21.06521739 16.93478261],0
b1,1,0.089844,2.87717,[38 64] ; [31 30],[43.17791411 58.82208589] ; [25.82208589 35.17791411],0
a7,1,0.112567,2.517801,[65 36] ; [31 29],[60.22360248 40.77639752] ; [35.77639752 24.22360248],0
s5,1,0.127848,2.318448,[22 74] ; [ 8 53],[18.34394904 77.65605096] ; [11.65605096 49.34394904],0
p5,1,0.128897,2.305739,[ 7 93] ; [ 1 60],[ 4.9689441 95.0310559] ; [ 3.0310559 57.9689441],0
p4,1,0.14219,2.154095,[36 65] ; [15 46],[31.7962963 69.2037037] ; [19.2037037 41.7962963],0
s1,1,0.145296,2.120951,[ 3 96] ; [ 5 56],[ 4.95 94.05] ; [ 3.05 57.95],0
b5,1,0.16292,1.946908,[68 34] ; [34 27],[63.82822086 38.17177914] ; [38.17177914 22.82822086],0
b4,1,0.169421,1.888059,[61 41] ; [43 18],[65.0797546 36.9202454] ; [38.9202454 22.0797546],0
d1,1,0.19972,1.644423,[33 69] ; [14 47],[29.41104294 72.58895706] ; [17.58895706 43.41104294],0
v2,1,0.207396,1.58951,[43 53] ; [20 38],[39.27272727 56.72727273] ; [23.72727273 34.27272727],0
p6,1,0.222947,1.485303,[21 79] ; [ 8 52],[18.125 81.875] ; [10.875 49.125],0
d2,1,0.229452,1.444253,[22 80] ; [18 42],[25.18518519 76.81481481] ; [14.81481481 45.18518519],0
